EVA|UIC|5102456|5105665|NOWY LAS|NOWY LAS|29|CET|502134N|172522E|||||PL||||||1
EVA|UIC|5102457|5100527|NOWA WIES LEBORSKA|NOWA WIES LEBORSKA|29|CET|543324N|174320E|||||PL||||||1
EVA|UIC|5102458|5101028|NOWY MLYN|NOWY MLYN|29|CET|540359N|211939E|||||PL||||||1
EVA|UIC|5102459|5102789|NOWOGROD BOBRZANSKI|NOWOGROD BOBRZANSKI|29|CET|514844N|151441E|||||PL||||||1
EVA|UIC|5102462|5108476|NOWA GROBLA|NOWA GROBLA|29|CET|500522N|225939E|||||PL||||||1
EVA|UIC|5102463|5103391|NOWA IWICZNA|NOWA IWICZNA|29|CET|520523N|205943E|||||PL||||||1
EVA|UIC|5102469|5100392|NOSOWKO|NOSOWKO|29|CET|540534N|160309E|||||PL||||||1
EVA|UIC|5102470|5103223|NOWE KUTNOWSKIE|NOWE KUTNOWSKIE|29|CET|521415N|191342E|||||PL||||||1
EVA|UIC|5102472|5100399|NIELEP|NIELEP|29|CET|534946N|155214E|||||PL||||||1
EVA|UIC|5102475|5106511|NISKO RACLAWICE|NISKO RACLAWICE|29|CET|503013N|220934E|||||PL||||||1
EVA|UIC|5102476|5105795|NOWA RUDA PRZEDM|NOWA RUDA PRZEDM|29|CET|503519N|163101E|||||PL||||||1
EVA|UIC|5102477|5108205|NOWY SACZ BIEGONICE|NOWY SACZ BIEGONICE|29|CET|493510N|203937E|||||PL||||||1
EVA|UIC|5102480|5108214|NOWY SACZ JAMNICA|NOWY SACZ JAMNICA|29|CET|493512N|204438E|||||PL||||||1
EVA|UIC|5102481|5108325|NOWA SARZYNA KOLONIA|NOWA SARZYNA KOLONIA|29|CET|501951N|222009E|||||PL||||||1
EVA|UIC|5102482|5104520|NOWE SKALMIERZYCE|NOWE SKALMIERZYCE|29|CET|514228N|175953E|||||PL||||||1
EVA|UIC|5102484|5108324|NOWA SARZYNA|NOWA SARZYNA|29|CET|501912N|222053E|||||PL||||||1
EVA|UIC|5102486|5105662|NOWY SWIETOW|NOWY SWIETOW|29|CET|502232N|172225E|||||PL||||||1
EVA|UIC|5102487|5102753|NIETKOWICE|NIETKOWICE|29|CET|520325N|152106E|||||PL||||||1
EVA|UIC|5102490|5102535|NURZEC|NURZEC|29|CET|522736N|230458E|||||PL||||||1
EVA|UIC|5102491|5104327|NOWY WIDZIM|NOWY WIDZIM|29|CET|520453N|160830E|||||PL||||||1
EVA|UIC|5102492|5103518|NOWA WIES WARSZAWSKA|NOWA WIES WARSZAWSKA|29|CET|520825N|204744E|||||PL||||||1
EVA|UIC|5102493|5101092|NOWA WIES CIERPKIE|NOWA WIES CIERPKIE|29|CET|540129N|193923E|||||PL||||||1
EVA|UIC|5102494|5102791|NOWOGROD OSIEDLE|NOWOGROD OSIEDLE|29|CET|514746N|151335E|||||PL||||||1
EVA|UIC|5102495|5101228|NOWA WIES ELCKA|NOWA WIES ELCKA|29|CET|534611N|221914E|||||PL||||||1
EVA|UIC|5102497|5101905|NOWA WIES WIELKA|NOWA WIES WIELKA|29|CET|525809N|180547E|||||PL||||||1
EVA|UIC|5102499|5105315|NOWA WIES LEGNICKA|NOWA WIES LEGNICKA|29|CET|511032N|161120E|||||PL||||||1
EVA|UIC|5102500|5104329|NOWAWIES MOCHY|NOWAWIES MOCHY|29|CET|520052N|161256E|||||PL||||||1
EVA|UIC|5102504|5102044|NAWRA|NAWRA|29|CET|531211N|182906E|||||PL||||||1
EVA|UIC|5102507|5106627|NOWINY|NOWINY|29|CET|502657N|230828E|||||PL||||||1
EVA|UIC|5102512|5102534|NOWY NURZEC|NOWY NURZEC|29|CET|522822N|231037E|||||PL||||||1
EVA|UIC|5102513|5104328|NOWY SOLEC|NOWY SOLEC|29|CET|520148N|161143E|||||PL||||||1
EVA|UIC|5102522|5101996|OBROWO|OBROWO|29|CET|525806N|185258E|||||PL||||||1
EVA|UIC|5102523|5104343|OBORZYSKA STARE|OBORZYSKA STARE|29|CET|520639N|164208E|||||PL||||||1
EVA|UIC|5102524|5104622|OBRA STARA|OBRA STARA|29|CET|515318N|172658E|||||PL||||||1
EVA|UIC|5102527|5104522|OCIAZ|OCIAZ|29|CET|514207N|175604E|||||PL||||||1
EVA|UIC|5102528|5106547|OCICE|OCICE|29|CET|503141N|214119E|||||PL||||||1
EVA|UIC|5102529|5101617|OSTROWKI K CHODZIEZY|OSTROWKI K CHODZIEZY|29|CET|525601N|165534E|||||PL||||||1
EVA|UIC|5102540|5100245|OGNICA|OGNICA|29|CET|531857N|152713E|||||PL||||||1
EVA|UIC|5102541|5104095|OGRODNIKI|OGRODNIKI|29|CET|520003N|231424E|||||PL||||||1
EVA|UIC|5102544|5101998|OGRASZKA|OGRASZKA|29|CET|525417N|190142E|||||PL||||||1
EVA|UIC|5102545|5106203|OPOLE GROTOWICE|OPOLE GROTOWICE|29|CET|503635N|175832E|||||PL||||||1
EVA|UIC|5102548|5107856|OSIELEC|OSIELEC|29|CET|494029N|194524E|||||PL||||||1
EVA|UIC|5102549|5102106|OSTROWITE K JABLON|OSTROWITE K JABLON|29|CET|532602N|191605E|||||PL||||||1
EVA|UIC|5102554|5105403|OKMIANY|OKMIANY|29|CET|511615N|154642E|||||PL||||||1
EVA|UIC|5102556|5100323|OKONEK|OKONEK|29|CET|533116N|164952E|||||PL||||||1
EVA|UIC|5102557|5105204|OKRAGLICA|OKRAGLICA|29|CET|512613N|151053E|||||PL||||||1
EVA|UIC|5102559|5104016|OKRZEJA|OKRZEJA|29|CET|514404N|220823E|||||PL||||||1
EVA|UIC|5102567|5105258|OLSZYNA LUBANSKA|OLSZYNA LUBANSKA|29|CET|510410N|152247E|||||PL||||||1
EVA|UIC|5102569|5106216|OLSZANKA|OLSZANKA|29|CET|504736N|172839E|||||PL||||||1
EVA|UIC|5102574|5108477|OLESZYCE|OLESZYCE|29|CET|500924N|230210E|||||PL||||||1
EVA|UIC|5102577|5103434|OZAROW MAZOWIECKI|OZAROW MAZOWIECKI|29|CET|521226N|204746E|||||PL||||||1
EVA|UIC|5102578|5101859|OSTROMECKO|OSTROMECKO|29|CET|530837N|181252E|||||PL||||||1
EVA|UIC|5102584|5102415|OSOWIEC|OSOWIEC|29|CET|532819N|223929E|||||PL||||||1
EVA|UIC|5102585|5103227|OSTROWY|OSTROWY|29|CET|521757N|191126E|||||PL||||||1
EVA|UIC|5102586|5103507|OPACZ|OPACZ|29|CET|521052N|205416E|||||PL||||||1
EVA|UIC|5102587|5106100|OPOLE WSCHODNIE|OPOLE WSCHODNIE|29|CET|504029N|175601E|||||PL||||||1
EVA|UIC|5102588|5106200|OPOLE GROSZOWICE|OPOLE GROSZOWICE|29|CET|503810N|175719E|||||PL||||||1
EVA|UIC|5102589|5106086|OPOLE GOSLAWICE|OPOLE GOSLAWICE|29|CET|504031N|175919E|||||PL||||||1
EVA|UIC|5102592|5104970|OPOCZNO|OPOCZNO|29|CET|512223N|201617E|||||PL||||||1
EVA|UIC|5102593|5106088|OSOWIEC PRZYSTANEK|OSOWIEC PRZYSTANEK|29|CET|504510N|180236E|||||PL||||||1
EVA|UIC|5102595|5104531|OPATOWEK|OPATOWEK|29|CET|514435N|181328E|||||PL||||||1
EVA|UIC|5102597|5106065|OPOLE ZACHODNIE|OPOLE ZACHODNIE|29|CET|503939N|175351E|||||PL||||||1
EVA|UIC|5102600|5106900|ORZESZE|ORZESZE|29|CET|500916N|184639E|||||PL||||||1
EVA|UIC|5102601|5106814|ORZESZE JASKOWICE|ORZESZE JASKOWICE|29|CET|500841N|184425E|||||PL||||||1
EVA|UIC|5102602|5102543|ORZESZKOWO|ORZESZKOWO|29|CET|524054N|233201E|||||PL||||||1
EVA|UIC|5102608|5106057|ORZESZKOW|ORZESZKOW|29|CET|512341N|163022E|||||PL||||||1
EVA|UIC|5102611|5101731|OSIE|OSIE|29|CET|533536N|182054E|||||PL||||||1
EVA|UIC|5102613|5102492|OSTROWIE BIEBRZANSK|OSTROWIE BIEBRZANSK|29|CET|534310N|231438E|||||PL||||||1
EVA|UIC|5102616|5105405|OSETNICA|OSETNICA|29|CET|511542N|155049E|||||PL||||||1
EVA|UIC|5102622|5100187|OSINA|OSINA|29|CET|533628N|150034E|||||PL||||||1
EVA|UIC|5102623|5105879|OSOLA|OSOLA|29|CET|512017N|165156E|||||PL||||||1
EVA|UIC|5102626|5102037|OSTASZEWO TORUNSKIE|OSTASZEWO TORUNSKIE|29|CET|530619N|183739E|||||PL||||||1
EVA|UIC|5102632|5101977|OTLOCZYN|OTLOCZYN|29|CET|525442N|184132E|||||PL||||||1
EVA|UIC|5102634|5103008|OTOCZNA|OTOCZNA|29|CET|521931N|174129E|||||PL||||||1
EVA|UIC|5102635|5103521|OTREBUSY|OTREBUSY|29|CET|520734N|204539E|||||PL||||||1
EVA|UIC|5102636|5102725|OTUSZ|OTUSZ|29|CET|522048N|163550E|||||PL||||||1
EVA|UIC|5102639|5103632|OSSOW|OSSOW|29|CET|521932N|211123E|||||PL||||||1
EVA|UIC|5102641|5108431|OSTROWIECKO|OSTROWIECKO|29|CET|495723N|224638E|||||PL||||||1
EVA|UIC|5102642|5103813|OSTROWEK WEGROWSKI|OSTROWEK WEGROWSKI|29|CET|523335N|214506E|||||PL||||||1
EVA|UIC|5102643|5102985|OWINSKA|OWINSKA|29|CET|523041N|165915E|||||PL||||||1
EVA|UIC|5102645|5104596|OSTROW WLKP GORZYCE|OSTROW WLKP GORZYCE|29|CET|513851N|174349E|||||PL||||||1
EVA|UIC|5102646|5102964|OBORNIKI WLKP MIASTO|OBORNIKI WLKP MIASTO|29|CET|523841N|164912E|||||PL||||||1
EVA|UIC|5102649|5101073|OLSZYNY|OLSZYNY|29|CET|533314N|210620E|||||PL||||||1
EVA|UIC|5102650|5100923|OLSZTYN ZACHODNI|OLSZTYN ZACHODNI|29|CET|534640N|202801E|||||PL||||||1
EVA|UIC|5102652|5106157|OZIMEK|OZIMEK|29|CET|504012N|181231E|||||PL||||||1
EVA|UIC|5102654|5103254|OZORKOW|OZORKOW|29|CET|515820N|191558E|||||PL||||||1
EVA|UIC|5102656|5100945|OLSZTYNEK|OLSZTYNEK|29|CET|533505N|201743E|||||PL||||||1
EVA|UIC|5102658|5107024|PACZYNA|PACZYNA|29|CET|502447N|183413E|||||PL||||||1
EVA|UIC|5102660|5102849|PACZKOWO|PACZKOWO|29|CET|522347N|170931E|||||PL||||||1
EVA|UIC|5102665|5100091|PACHOLETA|PACHOLETA|29|CET|531015N|142817E|||||PL||||||1
EVA|UIC|5102666|5102367|PASIEKI|PASIEKI|29|CET|525114N|213337E|||||PL||||||1
EVA|UIC|5102670|5102894|PAMIATKOWO|PAMIATKOWO|29|CET|523315N|164102E|||||PL||||||1
EVA|UIC|5102671|5107185|PANKI|PANKI|29|CET|505348N|184454E|||||PL||||||1
EVA|UIC|5102674|5104609|PAWLOW WLKP|PAWLOW WLKP|29|CET|512519N|173916E|||||PL||||||1
EVA|UIC|5102676|5103975|PATKOW|PATKOW|29|CET|521616N|224445E|||||PL||||||1
EVA|UIC|5102677|5104569|PATNOW WIELUNSKI|PATNOW WIELUNSKI|29|CET|510933N|183800E|||||PL||||||1
EVA|UIC|5102679|5104277|PAWLOWICE|PAWLOWICE|29|CET|514910N|164532E|||||PL||||||1
EVA|UIC|5102680|5101707|PARLIN|PARLIN|29|CET|532250N|181800E|||||PL||||||1
EVA|UIC|5102684|5102368|PRABUTY GORY|PRABUTY GORY|29|CET|524823N|213411E|||||PL||||||1
EVA|UIC|5102685|5103098|POBIEDZISKA LETNISKO|POBIEDZISKA LETNISKO|29|CET|522827N|171422E|||||PL||||||1
EVA|UIC|5102689|5107576|PIERSCIEC|PIERSCIEC|29|CET|494950N|184848E|||||PL||||||1
EVA|UIC|5102690|5104003|PARCZEW|PARCZEW|29|CET|513723N|225105E|||||PL||||||1
EVA|UIC|5102694|5103390|PIASECZNO|PIASECZNO|29|CET|520359N|210102E|||||PL||||||1
EVA|UIC|5102696|5106214|PRZECZA|PRZECZA|29|CET|504357N|174004E|||||PL||||||1
EVA|UIC|5102699|5100395|PODBORSKO|PODBORSKO|29|CET|535604N|160810E|||||PL||||||1
EVA|UIC|5102700|5102916|PODLESIEC|PODLESIEC|29|CET|525611N|155240E|||||PL||||||1
EVA|UIC|5102702|5102416|PODLASEK|PODLASEK|29|CET|533326N|223205E|||||PL||||||1
EVA|UIC|5102704|5106304|PODLESIE|PODLESIE|29|CET|504553N|193616E|||||PL||||||1
EVA|UIC|5102705|5103525|PODKOWA LESNA GL|PODKOWA LESNA GL|29|CET|520720N|204332E|||||PL||||||1
EVA|UIC|5102706|5103524|PODKOWA LESNA WSCH|PODKOWA LESNA WSCH|29|CET|520725N|204416E|||||PL||||||1
EVA|UIC|5102707|5105903|PRZEDMOSCIE SWIETE|PRZEDMOSCIE SWIETE|29|CET|511125N|163954E|||||PL||||||1
EVA|UIC|5102710|5104906|PODBOR|PODBOR|29|CET|512137N|205231E|||||PL||||||1
EVA|UIC|5102712|5103003|PODSTOLICE|PODSTOLICE|29|CET|522030N|172850E|||||PL||||||1
EVA|UIC|5102714|5108019|PODOLANY|PODOLANY|29|CET|495354N|194514E|||||PL||||||1
EVA|UIC|5102715|5107952|PODLEZE|PODLEZE|29|CET|500105N|201006E|||||PL||||||1
EVA|UIC|5102717|5103093|PIERZYSKA|PIERZYSKA|29|CET|523019N|172846E|||||PL||||||1
EVA|UIC|5102718|5102895|PECKOWO|PECKOWO|29|CET|523950N|162921E|||||PL||||||1
EVA|UIC|5102720|5104097|PERKOWICE|PERKOWICE|29|CET|515947N|231652E|||||PL||||||1
EVA|UIC|5102721|5105877|PEGOW|PEGOW|29|CET|511450N|165537E|||||PL||||||1
EVA|UIC|5102722|5108327|PELKINIE|PELKINIE|29|CET|500249N|223645E|||||PL||||||1
EVA|UIC|5102723|5101786|PEPOWO KARTUSKIE|PEPOWO KARTUSKIE|29|CET|542159N|182401E|||||PL||||||1
EVA|UIC|5102724|5100840|PELPLIN|PELPLIN|29|CET|535534N|184222E|||||PL||||||1
EVA|UIC|5102725|5107664|PEWEL MALA|PEWEL MALA|29|CET|494007N|191600E|||||PL||||||1
EVA|UIC|5102728|5104416|PEPOWO|PEPOWO|29|CET|514413N|170646E|||||PL||||||1
EVA|UIC|5102729|5104332|PERKOWO|PERKOWO|29|CET|520012N|161610E|||||PL||||||1
EVA|UIC|5102730|5100866|PIESIENICE|PIESIENICE|29|CET|535753N|182344E|||||PL||||||1
EVA|UIC|5102732|5107667|PEWEL WIELKA|PEWEL WIELKA|29|CET|494019N|192245E|||||PL||||||1
EVA|UIC|5102735|5100248|PEZINO|PEZINO|29|CET|532007N|151142E|||||PL||||||1
EVA|UIC|5102737|5102989|POZNAN GARBARY|POZNAN GARBARY|29|CET|522458N|165617E|||||PL||||||1
EVA|UIC|5102738|5102872|POZNAN GORCZYN|POZNAN GORCZYN|29|CET|522249N|165250E|||||PL||||||1
EVA|UIC|5102740|5107563|POGWIZDOW|POGWIZDOW|29|CET|494821N|183552E|||||PL||||||1
EVA|UIC|5102741|5101229|POGORZEL WIELKA|POGORZEL WIELKA|29|CET|534230N|220912E|||||PL||||||1
EVA|UIC|5102742|5100536|POGORZELICE|POGORZELICE|29|CET|543012N|173827E|||||PL||||||1
EVA|UIC|5102746|5103892|POGORZEL WARSZAWSKA|POGORZEL WARSZAWSKA|29|CET|520548N|212010E|||||PL||||||1
EVA|UIC|5102748|5105155|POLICHNA KRASNICKA|POLICHNA KRASNICKA|29|CET|504951N|221823E|||||PL||||||1
EVA|UIC|5102749|5105591|PILCHOWICE NIELESTNO|PILCHOWICE NIELESTNO|29|CET|505931N|153942E|||||PL||||||1
EVA|UIC|5102751|5105589|PILCHOWICE ZAPORA|PILCHOWICE ZAPORA|29|CET|505807N|153916E|||||PL||||||1
EVA|UIC|5102752|5107598|PIASEK|PIASEK|29|CET|500044N|185624E|||||PL||||||1
EVA|UIC|5102755|5105613|PIECHOWICE DOLNE|PIECHOWICE DOLNE|29|CET|505101N|153700E|||||PL||||||1
EVA|UIC|5102756|5105194|PIENSK|PIENSK|29|CET|511444N|150250E|||||PL||||||1
EVA|UIC|5102759|5105614|PIECHOWICE|PIECHOWICE|29|CET|505105N|153529E|||||PL||||||1
EVA|UIC|5102761|5106527|PILCHOW|PILCHOW|29|CET|503702N|220137E|||||PL||||||1
EVA|UIC|5102762|5102183|PIKUS|PIKUS|29|CET|533923N|194415E|||||PL||||||1
EVA|UIC|5102765|5100867|PINCZYN|PINCZYN|29|CET|535743N|182052E|||||PL||||||1
EVA|UIC|5102766|5104870|PIONKI|PIONKI|29|CET|512847N|212744E|||||PL||||||1
EVA|UIC|5102768|5101919|PIOTRKOW KUJAWSKI|PIOTRKOW KUJAWSKI|29|CET|523215N|183110E|||||PL||||||1
EVA|UIC|5102772|5103412|PIASTOW|PIASTOW|29|CET|521057N|205033E|||||PL||||||1
EVA|UIC|5102773|5108211|PIWNICZNA|PIWNICZNA|29|CET|492553N|204248E|||||PL||||||1
EVA|UIC|5102774|5104562|PIECZYSKA|PIECZYSKA|29|CET|511706N|181312E|||||PL||||||1
EVA|UIC|5102779|5101445|PILA KALINA|PILA KALINA|29|CET|530605N|164716E|||||PL||||||1
EVA|UIC|5102783|5105683|PAKOSLAWICE|PAKOSLAWICE|29|CET|503242N|172111E|||||PL||||||1
EVA|UIC|5102789|5106525|POTOK KRASNICKI|POTOK KRASNICKI|29|CET|504747N|220947E|||||PL||||||1
EVA|UIC|5102790|5106478|PIEKOSZOW|PIEKOSZOW|29|CET|505215N|202648E|||||PL||||||1
EVA|UIC|5102791|5102963|PARKOWO|PARKOWO|29|CET|524221N|165443E|||||PL||||||1
EVA|UIC|5102792|5103526|PODKOWA LESNA ZACH|PODKOWA LESNA ZACH|29|CET|520715N|204242E|||||PL||||||1
EVA|UIC|5102796|5102875|PALEDZIE|PALEDZIE|29|CET|522228N|164449E|||||PL||||||1
EVA|UIC|5102800|5103435|PLOCHOCIN|PLOCHOCIN|29|CET|521159N|204208E|||||PL||||||1
EVA|UIC|5102801|5102757|PLISZKA|PLISZKA|29|CET|521216N|150059E|||||PL||||||1
EVA|UIC|5102803|5103676|PLONSK|PLONSK|29|CET|523657N|202158E|||||PL||||||1
EVA|UIC|5102808|5108108|PLAWNA|PLAWNA|29|CET|494517N|205703E|||||PL||||||1
EVA|UIC|5102809|5103241|PLOCK RADZIWIE|PLOCK RADZIWIE|29|CET|523133N|194026E|||||PL||||||1
EVA|UIC|5102810|5101292|PLOCICZNO K SUWALK|PLOCICZNO K SUWALK|29|CET|540219N|225655E|||||PL||||||1
EVA|UIC|5102811|5103262|PLOCK TRZEPOWO|PLOCK TRZEPOWO|29|CET|523512N|194403E|||||PL||||||1
EVA|UIC|5102816|5104736|PLYCWIA|PLYCWIA|29|CET|515459N|200007E|||||PL||||||1
EVA|UIC|5102819|5103647|POMIECHOWEK|POMIECHOWEK|29|CET|522826N|204441E|||||PL||||||1
EVA|UIC|5102823|5103099|PROMNO|PROMNO|29|CET|522816N|171247E|||||PL||||||1
EVA|UIC|5102825|5108443|PRZEMYSL ZASANIE|PRZEMYSL ZASANIE|29|CET|494737N|224626E|||||PL||||||1
EVA|UIC|5102826|5102624|PORAZYN|PORAZYN|29|CET|521807N|161716E|||||PL||||||1
EVA|UIC|5102827|5102846|POZNAN ANTONINEK|POZNAN ANTONINEK|29|CET|522434N|170141E|||||PL||||||1
EVA|UIC|5102828|5102855|POZNAN DEBINA|POZNAN DEBINA|29|CET|522226N|165435E|||||PL||||||1
EVA|UIC|5102830|5103058|POZNAN DEBIEC|POZNAN DEBIEC|29|CET|522208N|165404E|||||PL||||||1
EVA|UIC|5102835|5103065|POZNAN WOLA|POZNAN WOLA|29|CET|522600N|165102E|||||PL||||||1
EVA|UIC|5102838|5102983|POZNAN KAROLIN|POZNAN KAROLIN|29|CET|522617N|165852E|||||PL||||||1
EVA|UIC|5102840|5102626|PANOWICE|PANOWICE|29|CET|522137N|154405E|||||PL||||||1
EVA|UIC|5102841|5102856|POZNAN KRZESINY|POZNAN KRZESINY|29|CET|522029N|165832E|||||PL||||||1
EVA|UIC|5102842|5101131|PIENIEZNO|PIENIEZNO|29|CET|541424N|200731E|||||PL||||||1
EVA|UIC|5102845|5103096|POBIEDZISKA|POBIEDZISKA|29|CET|522844N|171637E|||||PL||||||1
EVA|UIC|5102847|5102452|PODBIELE|PODBIELE|29|CET|524132N|231237E|||||PL||||||1
EVA|UIC|5102853|5102873|POZNAN JUNIKOWO|POZNAN JUNIKOWO|29|CET|522240N|164931E|||||PL||||||1
EVA|UIC|5102854|5106745|POKRZYWNICA|POKRZYWNICA|29|CET|502037N|180452E|||||PL||||||1
EVA|UIC|5102857|5104278|PONIEC|PONIEC|29|CET|514542N|164821E|||||PL||||||1
EVA|UIC|5102858|5105008|POZOG|POZOG|29|CET|512349N|220315E|||||PL||||||1
EVA|UIC|5102860|5106273|PORAJ|PORAJ|29|CET|504038N|191307E|||||PL||||||1
EVA|UIC|5102862|5106451|POTOK|POTOK|29|CET|503703N|201148E|||||PL||||||1
EVA|UIC|5102863|5102526|POLICZNA|POLICZNA|29|CET|523522N|232525E|||||PL||||||1
EVA|UIC|5102865|5101561|POWALKI|POWALKI|29|CET|534433N|173601E|||||PL||||||1
EVA|UIC|5102867|5102980|POZNAN WSCHOD|POZNAN WSCHOD|29|CET|522507N|165824E|||||PL||||||1
EVA|UIC|5102871|5106112|POPIELOW|POPIELOW|29|CET|504945N|174545E|||||PL||||||1
EVA|UIC|5102872|5101556|PILA PODLASIE|PILA PODLASIE|29|CET|530947N|164638E|||||PL||||||1
EVA|UIC|5102873|5102656|POPOWO SKWIERZYNSKIE|POPOWO SKWIERZYNSKIE|29|CET|523209N|153119E|||||PL||||||1
EVA|UIC|5102874|5102006|PAPOWO TORUNSKIE|PAPOWO TORUNSKIE|29|CET|530403N|184135E|||||PL||||||1
EVA|UIC|5102875|5103527|POLESIE|POLESIE|29|CET|520718N|204151E|||||PL||||||1
EVA|UIC|5102878|5104733|PRZYLEK DUZY|PRZYLEK DUZY|29|CET|515026N|195502E|||||PL||||||1
EVA|UIC|5102886|5102793|PRZYLEP|PRZYLEP|29|CET|515839N|152619E|||||PL||||||1
EVA|UIC|5102888|5103837|PROSTYN|PROSTYN|29|CET|523934N|215741E|||||PL||||||1
EVA|UIC|5102889|5101222|PROSTKI|PROSTKI|29|CET|534146N|222553E|||||PL||||||1
EVA|UIC|5102890|5103287|PROBOSZCZEWICE PLOC|PROBOSZCZEWICE PLOC|29|CET|523930N|194252E|||||PL||||||1
EVA|UIC|5102891|5107898|PORONIN|PORONIN|29|CET|492020N|200012E|||||PL||||||1
EVA|UIC|5102895|5101982|PRZYLUBIE|PRZYLUBIE|29|CET|530300N|181926E|||||PL||||||1
EVA|UIC|5102903|5103446|PIASECZNICA|PIASECZNICA|29|CET|521235N|202046E|||||PL||||||1
EVA|UIC|5102908|5100939|PASYM|PASYM|29|CET|533753N|204556E|||||PL||||||1
EVA|UIC|5102914|5103064|POZNAN STRZESZYN|POZNAN STRZESZYN|29|CET|522736N|165157E|||||PL||||||1
EVA|UIC|5102915|5101573|PIASTOSZYN|PIASTOSZYN|29|CET|533715N|174347E|||||PL||||||1
EVA|UIC|5102916|5105937|PASIKUROWICE|PASIKUROWICE|29|CET|511231N|170633E|||||PL||||||1
EVA|UIC|5102921|5100708|PSZCZOLKI|PSZCZOLKI|29|CET|541026N|184209E|||||PL||||||1
EVA|UIC|5102922|5108168|PTASZKOWA|PTASZKOWA|29|CET|493611N|205253E|||||PL||||||1
EVA|UIC|5102924|5103976|PLATEROW|PLATEROW|29|CET|521804N|224915E|||||PL||||||1
EVA|UIC|5102925|5100493|POTEGOWO|POTEGOWO|29|CET|542907N|172906E|||||PL||||||1
EVA|UIC|5102926|5101513|PROSTYNIA|PROSTYNIA|29|CET|531818N|154626E|||||PL||||||1
EVA|UIC|5102927|5107643|PIETRZYKOWICE ZYWIE|PIETRZYKOWICE ZYWIE|29|CET|494235N|191020E|||||PL||||||1
EVA|UIC|5102931|5104307|PTASZKOWO WLKP|PTASZKOWO WLKP|29|CET|521345N|162626E|||||PL||||||1
EVA|UIC|5102932|5101642|PTUSZA|PTUSZA|29|CET|532152N|164702E|||||PL||||||1
EVA|UIC|5102936|5100670|PUCK|PUCK|29|CET|544256N|182429E|||||PL||||||1
EVA|UIC|5102940|5103515|PRUSZKOW WKD|PRUSZKOW WKD|29|CET|520941N|204858E|||||PL||||||1
EVA|UIC|5102942|5100730|PRUSZCZ GDANSKI|PRUSZCZ GDANSKI|29|CET|541527N|183848E|||||PL||||||1
EVA|UIC|5102943|5105001|PULAWY CHEMIA|PULAWY CHEMIA|29|CET|512645N|215806E|||||PL||||||1
EVA|UIC|5102945|5105136|PULANKOWICE|PULANKOWICE|29|CET|505733N|221826E|||||PL||||||1
EVA|UIC|5102947|5105002|PULAWY MIASTO|PULAWY MIASTO|29|CET|512536N|215906E|||||PL||||||1
EVA|UIC|5102948|5107585|PRUCHNA|PRUCHNA|29|CET|495244N|184122E|||||PL||||||1
EVA|UIC|5102949|5103042|PUSZCZYKOWKO|PUSZCZYKOWKO|29|CET|521620N|165148E|||||PL||||||1
EVA|UIC|5102950|5101708|PRUSZCZ POMORSKI|PRUSZCZ POMORSKI|29|CET|532003N|181155E|||||PL||||||1
EVA|UIC|5102955|5103041|PUSZCZYKOWO|PUSZCZYKOWO|29|CET|521740N|165214E|||||PL||||||1
EVA|UIC|5102960|5103274|PODWIERZBIE|PODWIERZBIE|29|CET|525152N|193453E|||||PL||||||1
EVA|UIC|5102961|5107666|PEWEL WIELKA CENTRUM|PEWEL WIELKA CENTRUM|29|CET|493947N|192131E|||||PL||||||1
EVA|UIC|5102966|5100157|PARLOWKO|PARLOWKO|29|CET|535045N|144453E|||||PL||||||1
EVA|UIC|5102972|5108245|POWROZNIK|POWROZNIK|29|CET|492208N|205626E|||||PL||||||1
EVA|UIC|5102975|5101853|PAWLOWEK|PAWLOWEK|29|CET|530907N|175120E|||||PL||||||1
EVA|UIC|5102978|5104268|PRZYSIEKA STARA|PRZYSIEKA STARA|29|CET|520209N|163614E|||||PL||||||1
EVA|UIC|5102980|5101643|PLYTNICA|PLYTNICA|29|CET|531741N|164502E|||||PL||||||1
EVA|UIC|5102981|5107426|PRZYMIARKI|PRZYMIARKI|29|CET|501631N|192432E|||||PL||||||1
EVA|UIC|5102982|5105358|PRZYBYLOWICE|PRZYBYLOWICE|29|CET|510737N|160934E|||||PL||||||1
EVA|UIC|5102985|5106204|PRZYWORY OPOLSKIE|PRZYWORY OPOLSKIE|29|CET|503448N|175921E|||||PL||||||1
EVA|UIC|5102987|5107020|PYSKOWICE|PYSKOWICE|29|CET|502303N|183705E|||||PL||||||1
EVA|UIC|5102989|5107894|PYZOWKA|PYZOWKA|29|CET|493117N|195735E|||||PL||||||1
EVA|UIC|5102992|5108286|PRZYBOWKA|PRZYBOWKA|29|CET|494756N|213849E|||||PL||||||1
EVA|UIC|5102996|5104600|PRZYGODZICE|PRZYGODZICE|29|CET|513416N|174945E|||||PL||||||1
EVA|UIC|5102997|5103022|PIERZCHNO|PIERZCHNO|29|CET|521547N|170927E|||||PL||||||1
EVA|UIC|5103000|5108018|PRZYTKOWICE|PRZYTKOWICE|29|CET|495347N|194047E|||||PL||||||1
EVA|UIC|5103004|5100459|PRZYTOCKO|PRZYTOCKO|29|CET|540723N|165127E|||||PL||||||1
EVA|UIC|5103005|5100304|PRZERADZ|PRZERADZ|29|CET|534613N|163212E|||||PL||||||1
