|CET||2||AT||Trieste A. Ronchi|Trieste A. Ronchi|||87G0869|472920N|29|142923E||||NVS|8303213|UIC
|CET||2||BE||Ückeritz|Ückeritz|||8044411|000000N|29|000000E||||NVS|9000105|UIC
|CET||1||ES||Ujgorod|Ujgorod|||2238100|431749N|29|082637W||||NVS|2250542|UIC
|CET||1||DE||Utzedel Gaststätte|Utzedel Gaststätte|||8079774|480121N|29|110538E||||NVS|8079774|UIC
|CET||1||DE||Vaudagne|Vaudagne|||8774672|480614N|29|114551E||||NVS|8774672|UIC
|CET||1||CZ||Velky Meder|Velky Meder|||5614806|503133N|29|140449E||||NVS|5614806|UIC
|CET||1||IT||Venzone|Venzone|||8303018|405847N|29|155031E||||NVS|8303018|UIC
|CET||2||DE||Vevey-Marche(Lac)|Vevey-Marche(Lac)|||8501248|514723N|29|140451E||||NVS|8501248|UIC
|CET||1||CH||Viaduc Ste Marie|Viaduc Ste Marie|||8774673|462503N|29|065540E||||NVS|8774673|UIC
|CET||2||IT||Villa-Opicina(fr)|Villa-Opicina(fr)|||8303466|454139N|29|134730E||||NVS|8303467|UIC
|CET||1||RO||Vinnica|Vinnica|||2233580|460107N|29|211230E||||NVS|2250036|UIC
|CET||1||DE||Vöcklamarkt Bahnhof|Vöcklamarkt Bahnhof|||8101098|521018N|29|085151E||||NVS|8177289|UIC
|CET||2||DE||Waidhaus(Gr)|Waidhaus(Gr)|||8091611|474851N|29|085754E||||NVS|5406141|UIC
|CET||1||DE||Walsleben Schule|Walsleben Schule|||8027233|513454N|29|115515E||||NVS|8079775|UIC
|CET||2||DE||Westervoort(TGem)|Westervoort(TGem)|||8400688|545423N|29|081842E||||NVS|8040557|UIC
|CET||1||AT||Wien Grillgasse Bahn|Wien Grillgasse Bahn|||8102961|481522N|29|162401E||||NVS|8181038|UIC
|CET||1||DE||Wiesenau Dorfstraße|Wiesenau Dorfstraße|||8079778|500255N|29|081411E||||NVS|8079778|UIC
|CET||2||DE||Wiler (Loetschen)|Wiler (Loetschen)|||8507771|000000N|29|000000E||||NVS|8507771|UIC
|CET||1||HU||Zambrone|Zambrone|||8311758|465311N|29|175816E||||NVS|8311758|UIC
|CET||1||PL||Zarrendorf Mühle|Zarrendorf Mühle|||8028142|533952N|29|180703E||||NVS|8079780|UIC
|CET||1||CZ||Zdolbunov|Zdolbunov|||2235000|504612N|29|145236E||||NVS|2250179|UIC
|CET||1||RU||Zemianska Olca|Zemianska Olca|||5614826|561503N|29|322355E||||NVS|5638786|UIC
|CET||2||SK||Zempin|Zempin|||8044412|474734N|29|175402E||||NVS|9000108|UIC
|CET||1||CH||Zernovo|Zernovo|||2232880|464151N|29|100523E||||NVS|2250218|UIC
|CET||1||DE||Ziltendorf Kreuzung|Ziltendorf Kreuzung|||8079781|521223N|29|143726E||||NVS|8079781|UIC
|CET||1||DE||Zinnowitz|Zinnowitz|||8044413|540432N|29|135412E||||NVS|9000109|UIC
