|CET||2||DE||Waidhaus|Waidhaus|||8006146|493831N|29|123116E||||NVS|8006146|UIC
|CET||1||DE||Waigolshausen|Waigolshausen|||8022474|495802N|29|100657E||||NVS|8006147|UIC
|CET||2||DE||Waldhausen(b Geisl.)|Waldhausen(b Geisl.)|||8006150|483807N|29|095427E||||NVS|8006150|UIC
|CET||2||DE||Waldböckelheim|Waldböckelheim|||8006151|494857N|29|074257E||||NVS|8006151|UIC
|CET||1||DE||Waldenburg(Württ)|Waldenburg(Württ)|||8029663|491209N|29|093931E||||NVS|8006154|UIC
|CET||1||DE||Waldershof|Waldershof|||8026079|495857N|29|120326E||||NVS|8006155|UIC
|CET||1||DE||Waldfischbach|Waldfischbach|||8019753|491718N|29|073907E||||NVS|8006156|UIC
|CET||1||DE||Waldhausen(b Schorn)|Waldhausen(b Schorn)|||8029538|484721N|29|093816E||||NVS|8006157|UIC
|CET||1||DE||Waldkirch|Waldkirch|||8014338|480544N|29|075726E||||NVS|8006159|UIC
|CET||2||DE||Waldkirchen(Nby)|Waldkirchen(Nby)|||8017851|484413N|29|133623E||||NVS|8006160|UIC
|CET||1||DE||Waldmichelbach|Waldmichelbach|||8006162|000000N|29|000000E||||NVS|8006162|UIC
|CET||1||DE||Waldkraiburg|Waldkraiburg|||8001599|481210N|29|122428E||||NVS|8006164|UIC
|CET||2||DE||Waldsassen|Waldsassen|||8006165|000000N|29|000000E||||NVS|8006165|UIC
|CET||1||DE||Waldshut|Waldshut|||8014474|473716N|29|081310E||||NVS|8006167|UIC
|CET||2||DE||Waldthurn|Waldthurn|||8006169|493739N|29|122011E||||NVS|8006169|UIC
|CET||1||DE||Walhausen(Saar)|Walhausen(Saar)|||8025292|493331N|29|070745E||||NVS|8006170|UIC
|CET||1||DE||Walheim(Württ)|Walheim(Württ)|||8029612|490039N|29|090907E||||NVS|8006171|UIC
|CET||1||DE||Walkenried|Walkenried|||8013083|513505N|29|103631E||||NVS|8006172|UIC
|CET||2||DE||Walkertshofen|Walkertshofen|||8006174|481927N|29|111733E||||NVS|8006174|UIC
|CET||1||DE||Walldorf(Hess)|Walldorf(Hess)|||8011211|500004N|29|083450E||||NVS|8006175|UIC
|CET||1||DE||Walldürn|Walldürn|||8014159|493440N|29|092203E||||NVS|8006176|UIC
|CET||2||DE||Wallenfels|Wallenfels|||8006179|000000N|29|000000E||||NVS|8006179|UIC
|CET||1||DE||Wallenrod|Wallenrod|||8006180|000000N|29|000000E||||NVS|8006180|UIC
|CET||1||DE||Wallersdorf|Wallersdorf|||8026419|484426N|29|124436E||||NVS|8006181|UIC
|CET||2||DE||Wallerstein|Wallerstein|||8006182|485308N|29|102825E||||NVS|8006182|UIC
|CET||1||DE||Wallertheim|Wallertheim|||8019225|494957N|29|080258E||||NVS|8006183|UIC
|CET||1||DE||Walleshausen|Walleshausen|||8002154|480900N|29|105851E||||NVS|8006184|UIC
|CET||1||DE||Hebertshausen|Hebertshausen|||8020453|481727N|29|112719E||||NVS|8006189|UIC
|CET||1||DE||Walpertskirchen|Walpertskirchen|||8020070|481539N|29|115813E||||NVS|8006190|UIC
|CET||1||DE||Walporzheim|Walporzheim|||8025027|503202N|29|070447E||||NVS|8006191|UIC
|CET||1||DE||Walsrode|Walsrode|||8013674|525153N|29|093603E||||NVS|8006193|UIC
|CET||1||DE||Essen-Horst|Essen-Horst|||8010258|512552N|29|070609E||||NVS|8006194|UIC
|CET||2||DE||Waltenhofen|Waltenhofen|||80G0095|481620N|29|111156E||||NVS|8006195|UIC
|CET||1||DE||Hamburg-Tonndorf|Hamburg-Tonndorf|||8001625|533510N|29|100722E||||NVS|8006197|UIC
|CET||1||DE||Hamburg Wandsb.Chaus|Hamburg Wandsb.Chaus|||8001123|533411N|29|100335E||||NVS|8006198|UIC
|CET||1||DE||Wangen(Allgäu)|Wangen(Allgäu)|||8029207|474121N|29|094950E||||NVS|8006200|UIC
|CET||1||DE||Wannweil|Wannweil|||8029314|483044N|29|090901E||||NVS|8006203|UIC
|CET||1||DE||Warendorf|Warendorf|||8021464|515700N|29|075904E||||NVS|8006206|UIC
|CET||2||DE||Warendorf-Einen-Müs|Warendorf-Einen-Müs|||8006207|515741N|29|075339E||||NVS|8006207|UIC
|CET||1||DE||Warmensteinach|Warmensteinach|||8022262|495807N|29|114557E||||NVS|8006208|UIC
|CET||1||DE||Warthausen|Warthausen|||8029125|480747N|29|094805E||||NVS|8006212|UIC
|CET||1||DE||Wasenweiler|Wasenweiler|||8014359|480248N|29|074113E||||NVS|8006215|UIC
|CET||1||DE||Wasseralfingen|Wasseralfingen|||8029550|485131N|29|100613E||||NVS|8006217|UIC
|CET||1||DE||Wasserburg(Bodensee)|Wasserburg(Bodensee)|||8002374|473418N|29|093820E||||NVS|8006218|UIC
|CET||1||DE||Wasserburg(Günz)|Wasserburg(Günz)|||8002091|482618N|29|101610E||||NVS|8006219|UIC
|CET||1||DE||Wasserburg(Inn)Bf|Wasserburg(Inn)Bf|||8020187|480341N|29|121106E||||NVS|8006220|UIC
|CET||2||DE||Wasserburg(Inn)Stadt|Wasserburg(Inn)Stadt|||80G0353|000000N|29|000000E||||NVS|8006221|UIC
|CET||1||DE||Wasserliesch|Wasserliesch|||8025186|494230N|29|063213E||||NVS|8006222|UIC
|CET||1||DE||Wassertrüdingen|Wassertrüdingen|||8002019|490237N|29|103626E||||NVS|8006223|UIC
|CET||1||DE||Wasserzell(b Eichst)|Wasserzell(b Eichst)|||8020382|485231N|29|111004E||||NVS|8006224|UIC
|CET||1||DE||Watenstedt|Watenstedt|||8013278|520900N|29|102426E||||NVS|8006225|UIC
|CET||1||DE||Wattenscheid|Wattenscheid|||8010181|512823N|29|070823E||||NVS|8006226|UIC
|CET||1||DE||Wattenscheid-Höntr.|Wattenscheid-Höntr.|||8010206|512735N|29|070913E||||NVS|8006227|UIC
|CET||1||DE||Watzenborn-Steinberg|Watzenborn-Steinberg|||8011417|503243N|29|084324E||||NVS|8006229|UIC
|CET||1||DE||Weckesheim|Weckesheim|||8011400|502134N|29|085037E||||NVS|8006232|UIC
|CET||1||DE||Weddel(Braunschw)|Weddel(Braunschw)|||8013237|521608N|29|103724E||||NVS|8006233|UIC
|CET||1||DE||Wedel(Holst)|Wedel(Holst)|||8001111|533455N|29|094218E||||NVS|8006236|UIC
|CET||1||DE||Weener|Weener|||8021239|530947N|29|072035E||||NVS|8006237|UIC
|CET||1||DE||Weeze|Weeze|||8015020|513727N|29|061152E||||NVS|8006240|UIC
|CET||1||DE||Wega|Wega|||8005279|510741N|29|091031E||||NVS|8006241|UIC
|CET||1||DE||Wegberg|Wegberg|||8015220|510842N|29|061652E||||NVS|8006243|UIC
|CET||2||DE||Wegfurt|Wegfurt|||80G0354|000000N|29|000000E||||NVS|8006244|UIC
|CET||2||DE||Wegscheid(Niederbay)|Wegscheid(Niederbay)|||80G0172|483426N|29|132702E||||NVS|8006245|UIC
|CET||1||DE||Wehr(Mosel)|Wehr(Mosel)|||8025192|493511N|29|062236E||||NVS|8006252|UIC
|CET||1||DE||Wehrden|Wehrden|||8013219|514234N|29|092257E||||NVS|8006253|UIC
|CET||1||DE||Weibhausen|Weibhausen|||8020124|475354N|29|124132E||||NVS|8006255|UIC
|CET||1||DE||Weichering|Weichering|||8002045|484314N|29|111949E||||NVS|8006256|UIC
|CET||1||DE||Weickersgrüben|Weickersgrüben|||8022563|500625N|29|094657E||||NVS|8006257|UIC
|CET||1||DE||Weidenbach|Weidenbach|||8020048|481515N|29|122050E||||NVS|8006258|UIC
|CET||1||DE||Weidenberg|Weidenberg|||8022258|495637N|29|114323E||||NVS|8006259|UIC
|CET||1||DE||Weidenthal|Weidenthal|||8019406|492502N|29|075941E||||NVS|8006261|UIC
|CET||1||DE||Weiding|Weiding|||8026265|491520N|29|124637E||||NVS|8006264|UIC
|CET||1||DE||Weiherhammer|Weiherhammer|||8026155|493752N|29|120342E||||NVS|8006266|UIC
|CET||1||DE||Weiherhof|Weiherhof|||8022767|492735N|29|105542E||||NVS|8006267|UIC
|CET||1||DE||Weilimdorf|Weilimdorf|||8029384|484919N|29|090539E||||NVS|8006268|UIC
|CET||1||DE||Weikersheim|Weikersheim|||8029735|492842N|29|095420E||||NVS|8006269|UIC
|CET||1||DE||Wüsting|Wüsting|||8021202|530705N|29|082014E||||NVS|8006270|UIC
|CET||1||DE||Weil der Stadt|Weil der Stadt|||8029448|484519N|29|085222E||||NVS|8006271|UIC
|CET||1||DE||Weil am Rhein|Weil am Rhein|||8014427|473538N|29|073630E||||NVS|8006272|UIC
|CET||1||DE||Weil am Rhein Ost|Weil am Rhein Ost|||8014429|473526N|29|073805E||||NVS|8006273|UIC
|CET||1||DE||Weilbach(Unterfr)|Weilbach(Unterfr)|||8022644|494007N|29|091247E||||NVS|8006274|UIC
|CET||2||DE||Weiler(Allgäu)|Weiler(Allgäu)|||8006275|473502N|29|095503E||||NVS|8006275|UIC
|CET||1||DE||Weil am Rhein-Garten|Weil am Rhein-Garten|||8060814|473519N|29|073658E||||NVS|8006276|UIC
|CET||1||DE||Weiler(Rems)|Weiler(Rems)|||8029524|484801N|29|093007E||||NVS|8006277|UIC
|CET||1||DE||Weil am Rhein-Pfädl|Weil am Rhein-Pfädl|||8060818|473520N|29|073735E||||NVS|8006278|UIC
|CET||1||DE||Weilbach(Unterallg)|Weilbach(Unterallg)|||8002224|480733N|29|102546E||||NVS|8006279|UIC
|CET||1||DE||Weilerswist|Weilerswist|||8015423|504501N|29|065042E||||NVS|8006280|UIC
|CET||1||DE||Weilheim(Württ)|Weilheim(Württ)|||8080304|480130N|29|084633E||||NVS|8006281|UIC
|CET||1||DE||Ahnatal-Weimar|Ahnatal-Weimar|||8005293|512149N|29|092329E||||NVS|8006286|UIC
|CET||1||DE||Weingarten(Baden)|Weingarten(Baden)|||8014042|490332N|29|083116E||||NVS|8006287|UIC
|CET||1||DE||Weingarten Berg|Weingarten Berg|||8001229|474900N|29|093700E||||NVS|8006288|UIC
|CET||1||DE||Weinsberg|Weinsberg|||8029654|490852N|29|091713E||||NVS|8006289|UIC
|CET||1||DE||Weinsberg West|Weinsberg West|||8085227|490904N|29|091623E||||NVS|8006290|UIC
|CET||1||DE||Weisenbach|Weisenbach|||8014258|484339N|29|082118E||||NVS|8006291|UIC
|CET||1||DE||Weisenheim(Sand)|Weisenheim(Sand)|||8019385|493050N|29|081459E||||NVS|8006292|UIC
|CET||1||DE||Rodgau-Weiskirchen|Rodgau-Weiskirchen|||8011164|500309N|29|085240E||||NVS|8006293|UIC
|CET||1||DE||Weinsbg/Ellhofen Gew|Weinsbg/Ellhofen Gew|||8085226|490855N|29|091819E||||NVS|8006294|UIC
|CET||2||DE||Weißdorf|Weißdorf|||8006295|000000N|29|000000E||||NVS|8006295|UIC
|CET||1||DE||Weißenau|Weißenau|||8029154|474557N|29|093539E||||NVS|8006296|UIC
|CET||1||DE||Weißenburg(Bay)|Weißenburg(Bay)|||8022404|490146N|29|105755E||||NVS|8006298|UIC
|CET||1||DE||Weißenhorn|Weißenhorn|||8002238|481820N|29|100911E||||NVS|8006299|UIC
|CET||1||DE||Weißenohe|Weißenohe|||8022225|493745N|29|111458E||||NVS|8006300|UIC
|CET||2||DE||Weißenstadt|Weißenstadt|||8006301|000000N|29|000000E||||NVS|8006301|UIC
|CET||1||DE||Weißenthurm|Weißenthurm|||8019011|502516N|29|072703E||||NVS|8006303|UIC
|CET||1||DE||Oberursel-Weiß/Stei|Oberursel-Weiß/Stei|||8011131|501023N|29|083512E||||NVS|8006304|UIC
|CET||1||DE||Weißenhorn-Eschach|Weißenhorn-Eschach|||8033902|481803N|29|100806E||||NVS|8006305|UIC
|CET||1||DE||Weiterstadt|Weiterstadt|||8011238|495434N|29|083445E||||NVS|8006306|UIC
|CET||1||DE||Weizen|Weizen|||8014545|474607N|29|082835E||||NVS|8006308|UIC
|CET||1||DE||Weizern-Hopferau|Weizern-Hopferau|||8002391|473652N|29|103713E||||NVS|8006309|UIC
|CET||1||DE||Welgesheim-Zotzenh.|Welgesheim-Zotzenh.|||8019222|495242N|29|075723E||||NVS|8006312|UIC
|CET||1||DE||Welkers|Welkers|||8005851|502851N|29|094321E||||NVS|8006313|UIC
|CET||1||DE||Wellen(Mosel)|Wellen(Mosel)|||8025189|494021N|29|062628E||||NVS|8006315|UIC
|CET||1||DE||Wellendorf|Wellendorf|||8021480|521052N|29|080824E||||NVS|8006316|UIC
|CET||1||DE||Hamburg-Wellingsb.|Hamburg-Wellingsb.|||8001114|533828N|29|100458E||||NVS|8006319|UIC
|CET||1||DE||Welschen Ennest|Welschen Ennest|||8008260|510231N|29|080012E||||NVS|8006320|UIC
|CET||1||DE||Welschingen-Neuhaus.|Welschingen-Neuhaus.|||8014555|475002N|29|084609E||||NVS|8006321|UIC
|CET||1||DE||Welver|Welver|||8010070|513658N|29|075723E||||NVS|8006323|UIC
|CET||1||DE||Wendisch Evern|Wendisch Evern|||8001153|531303N|29|102746E||||NVS|8006330|UIC
|CET||1||DE||Wendlingen(Neckar)|Wendlingen(Neckar)|||8029285|484022N|29|092222E||||NVS|8006331|UIC
|CET||1||DE||Wennigsen(Deister)|Wennigsen(Deister)|||8013524|521646N|29|093419E||||NVS|8006336|UIC
|CET||1||DE||Werdohl|Werdohl|||8008284|511534N|29|074527E||||NVS|8006339|UIC
|CET||1||DE||Werdorf|Werdorf|||8011566|503534N|29|082501E||||NVS|8006340|UIC
|CET||1||DE||Werl|Werl|||8010378|513329N|29|075450E||||NVS|8006342|UIC
|CET||1||DE||Wernau(Neckar)|Wernau(Neckar)|||8029284|484139N|29|092450E||||NVS|8006346|UIC
|CET||1||DE||Wernberg|Wernberg|||8026169|493219N|29|120846E||||NVS|8006347|UIC
|CET||1||DE||Werne a d Lippe|Werne a d Lippe|||8021548|514009N|29|073722E||||NVS|8006348|UIC
|CET||1||DE||Wernfeld|Wernfeld|||8022548|500133N|29|094331E||||NVS|8006349|UIC
|CET||1||DE||Wertach-Haslach|Wertach-Haslach|||8002319|473744N|29|102737E||||NVS|8006353|UIC
|CET||1||DE||Wertheim-Bestenheid|Wertheim-Bestenheid|||8029774|494710N|29|092959E||||NVS|8006354|UIC
|CET||1||DE||Wesel Feldmark|Wesel Feldmark|||8010297|514034N|29|063659E||||NVS|8006356|UIC
|CET||1||DE||Wesseln|Wesseln|||8011458|520453N|29|100203E||||NVS|8006358|UIC
|CET||1||DE||Weßling(Oberbay)|Weßling(Oberbay)|||8020339|480438N|29|111506E||||NVS|8006359|UIC
|CET||1||DE||Westbarthausen|Westbarthausen|||8021484|520549N|29|081357E||||NVS|8006360|UIC
|CET||1||DE||Westbevern|Westbevern|||8021018|520151N|29|074437E||||NVS|8006361|UIC
|CET||1||DE||Westendorf|Westendorf|||8002068|483418N|29|105036E||||NVS|8006363|UIC
|CET||1||DE||Westerham|Westerham|||8020255|475414N|29|114942E||||NVS|8006366|UIC
|CET||1||DE||Westerhausen|Westerhausen|||8021168|521410N|29|081643E||||NVS|8006367|UIC
|CET||1||DE||Westerland(Sylt)|Westerland(Sylt)|||8055401|545424N|29|081839E||||NVS|8006369|UIC
|CET||2||DE||Westerringen|Westerringen|||80G0355|000000N|29|000000E||||NVS|8006371|UIC
|CET||1||DE||Westerstetten|Westerstetten|||8029099|483112N|29|095657E||||NVS|8006373|UIC
|CET||1||DE||Westhausen|Westhausen|||8029554|485253N|29|101101E||||NVS|8006376|UIC
|CET||1||DE||Westheim(Schwab)|Westheim(Schwab)|||8002116|482309N|29|104905E||||NVS|8006378|UIC
|CET||1||DE||Westheim(Westf)|Westheim(Westf)|||8008507|512940N|29|085436E||||NVS|8006379|UIC
|CET||1||DE||Westheim-Langendorf|Westheim-Langendorf|||8022554|500732N|29|095557E||||NVS|8006380|UIC
|CET||1||DE||Westönnen|Westönnen|||8010377|513327N|29|075739E||||NVS|8006383|UIC
|CET||2||DE||Wettelsheim|Wettelsheim|||8006384|485851N|29|105241E||||NVS|8006384|UIC
|CET||1||DE||Wetter(Hessen)|Wetter(Hessen)|||8005316|505413N|29|084344E||||NVS|8006385|UIC
|CET||1||DE||Wetter(Ruhr)|Wetter(Ruhr)|||8008067|512311N|29|072309E||||NVS|8006386|UIC
|CET||1||DE||Wickede(Ruhr)|Wickede(Ruhr)|||8008203|512935N|29|075210E||||NVS|8006389|UIC
|CET||1||DE||Wicklesgreuth|Wicklesgreuth|||8022722|491838N|29|104241E||||NVS|8006390|UIC
|CET||1||DE||Wickrath|Wickrath|||8015180|510757N|29|062441E||||NVS|8006391|UIC
|CET||1||DE||Wiebelskirchen|Wiebelskirchen|||8025300|492216N|29|071032E||||NVS|8006392|UIC
|CET||2||DE||Wiedergeltingen|Wiedergeltingen|||80G0356|000000N|29|000000E||||NVS|8006395|UIC
|CET||1||DE||Schwalmstadt-Wiera|Schwalmstadt-Wiera|||8005380|505254N|29|090811E||||NVS|8006401|UIC
|CET||1||DE||Wieren|Wieren|||8013043|525333N|29|103921E||||NVS|8006402|UIC
|CET||1||DE||Wiesau(Oberpf)|Wiesau(Oberpf)|||8026094|495439N|29|121128E||||NVS|8006403|UIC
|CET||1||DE||Wiesbaden Ost|Wiesbaden Ost|||8011015|500229N|29|081522E||||NVS|8006404|UIC
|CET||1||DE||Wiesbaden-Erbenheim|Wiesbaden-Erbenheim|||8011022|500315N|29|081742E||||NVS|8006407|UIC
|CET||1||DE||Wiesbaden-Igstadt|Wiesbaden-Igstadt|||8011023|500457N|29|081932E||||NVS|8006408|UIC
|CET||1||DE||Wiesbaden-Schierst.|Wiesbaden-Schierst.|||8011013|500251N|29|081140E||||NVS|8006409|UIC
|CET||1||DE||Wiesenfeld|Wiesenfeld|||8005312|510027N|29|084457E||||NVS|8006413|UIC
|CET||1||DE||Wiesenfeld(b Coburg)|Wiesenfeld(b Coburg)|||8022816|501805N|29|105442E||||NVS|8006414|UIC
|CET||1||DE||Wieslensdorf|Wieslensdorf|||8085217|490859N|29|092519E||||NVS|8006416|UIC
|CET||1||DE||Wiesental|Wiesental|||8014067|491331N|29|083008E||||NVS|8006417|UIC
|CET||1||DE||Wiesenthau|Wiesenthau|||8022145|494247N|29|110735E||||NVS|8006418|UIC
|CET||1||DE||Wiesloch-Walldorf|Wiesloch-Walldorf|||8014035|491728N|29|083950E||||NVS|8006421|UIC
|CET||1||DE||Tittmoning-Wiesmühl|Tittmoning-Wiesmühl|||8020025|480126N|29|124441E||||NVS|8006422|UIC
|CET||1||DE||Wiesmühl(Alz)|Wiesmühl(Alz)|||8020141|480621N|29|123351E||||NVS|8006423|UIC
|CET||1||DE||Wiesthal|Wiesthal|||8022604|500100N|29|092627E||||NVS|8006426|UIC
|CET||2||DE||Wilburgstetten|Wilburgstetten|||80G0097|490134N|29|102326E||||NVS|8006429|UIC
|CET||1||CH||Wilchingen-Hallau|Wilchingen-Hallau|||80G0064|474046N|29|082749E||||NVS|8006430|UIC
|CET||1||DE||Bad Wildbad Bf|Bad Wildbad Bf|||8029456|484520N|29|083303E||||NVS|8006431|UIC
|CET||1||DE||Wildberg(Württ)|Wildberg(Württ)|||8029476|483731N|29|084434E||||NVS|8006432|UIC
|CET||2||DE||Wildemann|Wildemann|||80G0098|514939N|29|101628E||||NVS|8006433|UIC
|CET||1||DE||Bad Wildbad Nord|Bad Wildbad Nord|||8069539|484550N|29|083318E||||NVS|8006434|UIC
|CET||1||DE||Bad Wildbad Kurpark|Bad Wildbad Kurpark|||8084987|484455N|29|083301E||||NVS|8006435|UIC
|CET||1||DE||Wildeshausen|Wildeshausen|||8021605|525352N|29|082553E||||NVS|8006436|UIC
|CET||2||DE||Wildflecken|Wildflecken|||8006437|000000N|29|000000E||||NVS|8006437|UIC
|CET||2||DE||Wildpoldsried|Wildpoldsried|||80G0357|000000N|29|000000E||||NVS|8006438|UIC
|CET||1||DE||Bad Wildbad Uhlandpl|Bad Wildbad Uhlandpl|||8085061|484503N|29|083257E||||NVS|8006439|UIC
|CET||1||DE||Wilferdingen-Singen|Wilferdingen-Singen|||8029506|485713N|29|083420E||||NVS|8006440|UIC
|CET||1||DE||Wilgartswiesen|Wilgartswiesen|||8019755|491233N|29|075301E||||NVS|8006441|UIC
|CET||1||DE||Wilhelmshaven Hbf|Wilhelmshaven Hbf|||8021223|533107N|29|080653E||||NVS|8006445|UIC
|CET||1||DE||Wilhelmshütte(Lahn)|Wilhelmshütte(Lahn)|||8005327|505205N|29|083303E||||NVS|8006446|UIC
|CET||1||DE||Wilhermsdorf Mitte|Wilhermsdorf Mitte|||8009840|492847N|29|104259E||||NVS|8006447|UIC
|CET||1||DE||Wilhermsdorf|Wilhermsdorf|||8022492|492856N|29|104324E||||NVS|8006448|UIC
|CET||1||DE||Willebadessen|Willebadessen|||8008526|513718N|29|090041E||||NVS|8006449|UIC
|CET||1||DE||Willingen|Willingen|||8005261|511736N|29|083613E||||NVS|8006453|UIC
|CET||1||DE||Willmenrod|Willmenrod|||8019543|503221N|29|075908E||||NVS|8006454|UIC
|CET||1||DE||Willsbach|Willsbach|||8029657|490832N|29|092131E||||NVS|8006456|UIC
|CET||1||DE||Wilsenroth|Wilsenroth|||8011214|503152N|29|080158E||||NVS|8006459|UIC
|CET||1||DE||Wilster|Wilster|||8001498|535534N|29|092300E||||NVS|8006460|UIC
|CET||1||DE||Wiltingen(Saar)|Wiltingen(Saar)|||8025358|493945N|29|063525E||||NVS|8006461|UIC
|CET||2||DE||Wilzhofen|Wilzhofen|||8006462|000000N|29|000000E||||NVS|8006462|UIC
|CET||1||DE||Wincheringen|Wincheringen|||8025191|493630N|29|062423E||||NVS|8006463|UIC
|CET||1||DE||Nidderau-Windecken|Nidderau-Windecken|||8011188|501330N|29|085233E||||NVS|8006465|UIC
|CET||1||DE||Windelsbleiche|Windelsbleiche|||8021492|515725N|29|083152E||||NVS|8006466|UIC
|CET||1||DE||Winden(Pfalz)|Winden(Pfalz)|||8019432|490543N|29|080720E||||NVS|8006468|UIC
|CET||1||DE||Windischeschenbach|Windischeschenbach|||8026112|494741N|29|120954E||||NVS|8006472|UIC
|CET||1||DE||Windsbach|Windsbach|||8022726|491458N|29|104932E||||NVS|8006473|UIC
|CET||2||DE||Windsfeld-Dittenheim|Windsfeld-Dittenheim|||8006474|000000N|29|000000E||||NVS|8006474|UIC
|CET||1||DE||Wingst|Wingst|||8001199|534442N|29|090553E||||NVS|8006475|UIC
|CET||1||DE||Winkelhaid|Winkelhaid|||8022338|492334N|29|111803E||||NVS|8006476|UIC
|CET||1||DE||Winnenden|Winnenden|||8029574|485246N|29|092332E||||NVS|8006479|UIC
|CET||1||DE||Winningen(Mosel)|Winningen(Mosel)|||8025095|501855N|29|073123E||||NVS|8006481|UIC
|CET||1||DE||Winninghausen|Winninghausen|||8013527|521923N|29|092610E||||NVS|8006482|UIC
|CET||1||DE||Winnweiler|Winnweiler|||8019263|493413N|29|075121E||||NVS|8006483|UIC
|CET||1||DE||Winsen(Luhe)|Winsen(Luhe)|||8001179|532113N|29|101227E||||NVS|8006484|UIC
|CET||1||DE||Winterbach(b Schorn)|Winterbach(b Schorn)|||8029523|484754N|29|092851E||||NVS|8006485|UIC
|CET||1||DE||Winterberg(Westf)|Winterberg(Westf)|||8008556|511154N|29|083156E||||NVS|8006486|UIC
|CET||1||DE||Winterhausen|Winterhausen|||8022673|494230N|29|100043E||||NVS|8006488|UIC
|CET||1||DE||Wintermoor|Wintermoor|||8001220|531110N|29|094942E||||NVS|8006489|UIC
|CET||1||DE||Witzighausen|Witzighausen|||8098883|481902N|29|100552E||||NVS|8006493|UIC
|CET||1||DE||Wirges|Wirges|||8019582|502806N|29|074706E||||NVS|8006498|UIC
|CET||1||DE||Wirtheim|Wirtheim|||8011042|501332N|29|091532E||||NVS|8006499|UIC
|CET||1||DE||Wissen(Sieg)|Wissen(Sieg)|||8019647|504658N|29|074423E||||NVS|8006501|UIC
|CET||1||DE||Wissingen|Wissingen|||8021167|521529N|29|081218E||||NVS|8006503|UIC
|CET||2||DE||Wissembourg(fr)|Wissembourg(fr)|||8006504|000000N|29|000000E||||NVS|8006504|UIC
|CET||1||DE||Wittbräucke|Wittbräucke|||8008040|512512N|29|072643E||||NVS|8006505|UIC
|CET||1||DE||Mannheim Handelshaf|Mannheim Handelshaf|||8014562|492933N|29|082714E||||NVS|8006508|UIC
|CET||1||DE||Mannheim-Luzenberg|Mannheim-Luzenberg|||8014563|493101N|29|082839E||||NVS|8006509|UIC
|CET||1||DE||Witten-Annen Nord|Witten-Annen Nord|||8010090|512652N|29|072232E||||NVS|8006510|UIC
|CET||1||DE||Mannheim-Neckarstadt|Mannheim-Neckarstadt|||8051555|493013N|29|082734E||||NVS|8006511|UIC
|CET||1||DE||Stuttgart Uni|Stuttgart Uni|||8029723|484445N|29|090619E||||NVS|8006513|UIC
|CET||1||DE||Essen-Holthausen|Essen-Holthausen|||8010236|512503N|29|070421E||||NVS|8006514|UIC
|CET||1||DE||Alfter-Witterschlick|Alfter-Witterschlick|||8015521|504122N|29|070133E||||NVS|8006516|UIC
|CET||1||DE||Wittighausen|Wittighausen|||8029759|493706N|29|095046E||||NVS|8006517|UIC
|CET||1||DE||Wittmund|Wittmund|||8021450|533447N|29|074719E||||NVS|8006520|UIC
|CET||1||DE||Wörth(Rhein) Bahnm|Wörth(Rhein) Bahnm|||8093250|490255N|29|081559E||||NVS|8006521|UIC
|CET||1||DE||Wörth(Rhein) Bienw|Wörth(Rhein) Bienw|||8093251|490259N|29|081539E||||NVS|8006522|UIC
|CET||1||DE||Wörth(Rhein) Bürg|Wörth(Rhein) Bürg|||8093252|490303N|29|081515E||||NVS|8006523|UIC
|CET||1||DE||Witzenhausen Nord|Witzenhausen Nord|||8005493|512105N|29|095147E||||NVS|8006524|UIC
|CET||1||DE||Wörth(Rhein) Raths|Wörth(Rhein) Raths|||8093253|490308N|29|081459E||||NVS|8006525|UIC
|CET||1||DE||Wörth(Rhein) Bdalle|Wörth(Rhein) Bdalle|||8093254|490321N|29|081459E||||NVS|8006526|UIC
|CET||1||DE||Witzwort|Witzwort|||8050659|542309N|29|085954E||||NVS|8006527|UIC
|CET||1||DE||Darmstadt-Wixhausen|Darmstadt-Wixhausen|||8011282|495548N|29|083851E||||NVS|8006528|UIC
|CET||1||DE||Wölfersheim-Södel|Wölfersheim-Södel|||8011388|502350N|29|084858E||||NVS|8006529|UIC
|CET||1||DE||Wörth(Rhein) Badepa|Wörth(Rhein) Badepa|||8093255|490330N|29|081438E||||NVS|8006530|UIC
|CET||1||DE||Wörth(Rh.)Zügelstr|Wörth(Rh.)Zügelstr|||8092122|490310N|29|081544E||||NVS|8006531|UIC
|CET||1||DE||Wörnitzstein|Wörnitzstein|||8002041|484355N|29|104252E||||NVS|8006533|UIC
|CET||1||DE||Wörrstadt|Wörrstadt|||8019273|495046N|29|080652E||||NVS|8006534|UIC
|CET||1||DE||Wörsdorf|Wörsdorf|||8011489|501441N|29|081457E||||NVS|8006535|UIC
|CET||1||DE||Wörth(Rhein) Mozart|Wörth(Rhein) Mozart|||8073052|490318N|29|081506E||||NVS|8006536|UIC
|CET||1||DE||Wörth(Isar)|Wörth(Isar)|||8026445|483727N|29|121958E||||NVS|8006537|UIC
|CET||1||DE||Wörth(Main)|Wörth(Main)|||8022638|494736N|29|090925E||||NVS|8006538|UIC
|CET||1||DE||Wössingen|Wössingen|||8014103|490055N|29|083618E||||NVS|8006539|UIC
|CET||1||DE||Wohltorf|Wohltorf|||8001060|533114N|29|101641E||||NVS|8006541|UIC
|CET||1||DE||Wolfach|Wolfach|||8014506|481737N|29|081318E||||NVS|8006544|UIC
|CET||1||DE||Wolfegg|Wolfegg|||8029202|474927N|29|094831E||||NVS|8006545|UIC
