UIC|8504763|85G2827|8504763|||SBB
UIC|8504765|85G2828|8504765|||SBB
UIC|8504767|85G2829|8504767|||SBB
UIC|8587905|8587905|8587905|||SBB
UIC|8504769|85G2830|8504769|||SBB
UIC|8504771|85G2831|8504771|||SBB
UIC|8587906|8587906|8587906|||SBB
UIC|8504773|85G2832|8504773|||SBB
UIC|8504779|85G2833|8504779|||SBB
UIC|8504786|85G2834|8504786|||SBB
UIC|8504787|85G2835|8504787|||SBB
UIC|8504789|85G2836|8504789|||SBB
UIC|8504791|85G2837|8504791|||SBB
UIC|8504792|85G2838|8504792|||SBB
UIC|8504798|85G2839|8504798|||SBB
UIC|8504808|85G2840|8504808|||SBB
UIC|8504850|85G2841|8504850|||SBB
UIC|8504852|85G2842|8504852|||SBB
UIC|8504853|85G2843|8504853|||SBB
UIC|8504856|85G2844|8504856|||SBB
UIC|8504857|85G2845|8504857|||SBB
UIC|8504858|8504858|8504858|||SBB
UIC|8504859|85G2846|8504859|||SBB
UIC|8504862|85G2847|8504862|||SBB
UIC|8587911|8587911|8587911|||SBB
UIC|8504864|85G2848|8504864|||SBB
UIC|8504865|85G2849|8504865|||SBB
UIC|8504866|85G2850|8504866|||SBB
UIC|8504870|85G2851|8504870|||SBB
UIC|8504871|85G2852|8504871|||SBB
UIC|8504874|85G2853|8504874|||SBB
UIC|8504878|85G2854|8504878|||SBB
UIC|8504880|85G2855|8504880|||SBB
UIC|8504882|85G2856|8504882|||SBB
UIC|8504886|85G2857|8504886|||SBB
UIC|8504894|85G2858|8504894|||SBB
UIC|8504895|85G2859|8504895|||SBB
UIC|8587914|8587914|8587914|||SBB
UIC|8504896|85G2860|8504896|||SBB
UIC|8504897|85G2861|8504897|||SBB
UIC|8504898|85G2862|8504898|||SBB
UIC|8504901|85G2863|8504901|||SBB
UIC|8504903|85G2864|8504903|||SBB
UIC|8504904|85G2865|8504904|||SBB
UIC|8504905|85G2866|8504905|||SBB
UIC|8587916|8587916|8587916|||SBB
UIC|8504910|85G2867|8504910|||SBB
UIC|8504912|85G2868|8504912|||SBB
UIC|8504917|85G2869|8504917|||SBB
UIC|8504920|85G2870|8504920|||SBB
UIC|8504925|85G2871|8504925|||SBB
UIC|8504927|85G2872|8504927|||SBB
UIC|8587918|8587918|8587918|||SBB
UIC|8504935|85G2873|8504935|||SBB
UIC|8504936|85G2874|8504936|||SBB
UIC|8504941|85G2875|8504941|||SBB
UIC|8504942|85G2876|8504942|||SBB
UIC|8504948|85G2877|8504948|||SBB
UIC|8504949|85G2878|8504949|||SBB
UIC|8504955|85G2879|8504955|||SBB
UIC|8504956|85G2880|8504956|||SBB
UIC|8504959|85G2881|8504959|||SBB
UIC|8504961|85G2882|8504961|||SBB
UIC|8504962|85G2883|8504962|||SBB
UIC|8504963|85G2884|8504963|||SBB
UIC|8504964|85G2885|8504964|||SBB
UIC|8504965|85G2886|8504965|||SBB
UIC|8504968|85G2887|8504968|||SBB
UIC|8504969|85G2888|8504969|||SBB
UIC|8504973|85G2889|8504973|||SBB
UIC|8504974|85G2890|8504974|||SBB
UIC|8587922|8755607|8587922|||SBB
UIC|8504980|85G2891|8504980|||SBB
UIC|8504981|85G2892|8504981|||SBB
UIC|8504984|85G2893|8504984|||SBB
UIC|8504985|85G2894|8504985|||SBB
UIC|8504987|85G2895|8504987|||SBB
UIC|8504988|85G2896|8504988|||SBB
UIC|8504993|85G2897|8504993|||SBB
UIC|8504997|85G2898|8504997|||SBB
UIC|8505001|85G2899|8505001|||SBB
UIC|8587924|8587924|8587924|||SBB
UIC|8505002|85G2900|8505002|||SBB
UIC|8505064|85G2901|8505064|||SBB
UIC|8505066|85G2902|8505066|||SBB
UIC|8505067|85G2903|8505067|||SBB
UIC|8505083|8505083|8505083|||SBB
UIC|8505084|85G2904|8505084|||SBB
UIC|8505085|85G2905|8505085|||SBB
UIC|8505089|8505089|8505089|||SBB
UIC|8505090|8505090|8505090|||SBB
UIC|8505092|85G2906|8505092|||SBB
UIC|8505099|85G2907|8505099|||SBB
UIC|8505112|85G2908|8505112|||SBB
UIC|8505119|85G2909|8505119|||SBB
UIC|8587927|8587927|8587927|||SBB
UIC|8505122|85G2910|8505122|||SBB
UIC|8505170|85G2911|8505170|||SBB
UIC|8505221|85G2912|8505221|||SBB
UIC|8587928|8587928|8587928|||SBB
UIC|8505366|85G2913|8505366|||SBB
UIC|8505378|85G2914|8505378|||SBB
UIC|8505379|85G2915|8505379|||SBB
UIC|8505411|8505411|8505411|||SBB
UIC|8505415|85G2916|8505415|||SBB
UIC|8505451|85G2917|8505451|||SBB
UIC|8505454|85G2918|8505454|||SBB
UIC|8505474|85G2919|8505474|||SBB
UIC|8505485|85G2920|8505485|||SBB
UIC|8505536|85G2921|8505536|||SBB
UIC|8505537|85G2922|8505537|||SBB
UIC|8505538|85G2923|8505538|||SBB
UIC|8505541|85G2924|8505541|||SBB
UIC|8505543|85G2925|8505543|||SBB
UIC|8505544|85G2926|8505544|||SBB
UIC|8505545|85G2927|8505545|||SBB
UIC|8505550|85G2928|8505550|||SBB
UIC|8505551|85G2929|8505551|||SBB
UIC|8505552|8505552|8505552|||SBB
UIC|8505553|85G2930|8505553|||SBB
UIC|8505554|85G2931|8505554|||SBB
UIC|8505555|85G2932|8505555|||SBB
UIC|8505556|85G2933|8505556|||SBB
UIC|8505557|85G2934|8505557|||SBB
UIC|8587936|8587936|8587936|||SBB
UIC|8505558|8505558|8505558|||SBB
UIC|8587937|8587937|8587937|||SBB
UIC|8505580|85G2935|8505580|||SBB
UIC|8505601|85G2936|8505601|||SBB
UIC|8505602|85G2937|8505602|||SBB
UIC|8505626|85G2938|8505626|||SBB
UIC|8505632|85G2939|8505632|||SBB
UIC|8505633|85G2940|8505633|||SBB
UIC|8505635|85G2941|8505635|||SBB
UIC|8587940|8587940|8587940|||SBB
UIC|8505636|85G2942|8505636|||SBB
UIC|8505637|85G2943|8505637|||SBB
UIC|8505650|8505650|8505650|||SBB
UIC|8505652|85G2944|8505652|||SBB
UIC|8505653|85G2945|8505653|||SBB
UIC|8505655|85G2946|8505655|||SBB
UIC|8505656|85G2947|8505656|||SBB
UIC|8505658|85G2948|8505658|||SBB
UIC|8505659|85G2949|8505659|||SBB
UIC|8505660|85G2950|8505660|||SBB
UIC|8505661|85G2951|8505661|||SBB
UIC|8505663|85G2952|8505663|||SBB
UIC|8505665|85G2953|8505665|||SBB
UIC|8505674|85G2954|8505674|||SBB
UIC|8505675|85G2955|8505675|||SBB
UIC|8505677|85G2956|8505677|||SBB
UIC|8505678|85G2957|8505678|||SBB
UIC|8505684|85G2958|8505684|||SBB
UIC|8505688|85G2959|8505688|||SBB
UIC|8505694|85G2960|8505694|||SBB
UIC|8505696|85G2961|8505696|||SBB
UIC|8505700|85G2962|8505700|||SBB
UIC|8505701|85G2963|8505701|||SBB
UIC|8505710|85G2964|8505710|||SBB
UIC|8505728|85G2965|8505728|||SBB
UIC|8505733|85G2966|8505733|||SBB
UIC|8505735|85G2967|8505735|||SBB
UIC|8505736|85G2968|8505736|||SBB
UIC|8505737|85G2969|8505737|||SBB
UIC|8505741|85G2970|8505741|||SBB
UIC|8505743|85G2971|8505743|||SBB
UIC|8505745|85G2972|8505745|||SBB
UIC|8505746|85G2973|8505746|||SBB
UIC|8505759|85G2974|8505759|||SBB
UIC|8505763|85G2975|8505763|||SBB
UIC|8505768|85G2976|8505768|||SBB
UIC|8505779|85G2977|8505779|||SBB
UIC|8505786|85G2978|8505786|||SBB
UIC|8505791|85G2979|8505791|||SBB
UIC|8505793|85G2980|8505793|||SBB
UIC|8505855|85G2981|8505855|||SBB
UIC|8505869|85G2982|8505869|||SBB
UIC|8505873|85G2983|8505873|||SBB
UIC|8505885|85G2984|8505885|||SBB
UIC|8505890|85G2985|8505890|||SBB
UIC|8505895|85G2986|8505895|||SBB
UIC|8505896|8505896|8505896|||SBB
UIC|8505897|85G2987|8505897|||SBB
UIC|8505898|85G2988|8505898|||SBB
UIC|8505899|85G2989|8505899|||SBB
UIC|8505902|85G2990|8505902|||SBB
UIC|8587952|8587952|8587952|||SBB
UIC|8505905|85G2991|8505905|||SBB
UIC|8505913|85G2992|8505913|||SBB
UIC|8505949|8505949|8505949|||SBB
UIC|8587953|8587953|8587953|||SBB
UIC|8505959|85G2993|8505959|||SBB
UIC|8505968|85G2994|8505968|||SBB
UIC|8587954|8587954|8587954|||SBB
UIC|8505984|85G2996|8505984|||SBB
UIC|8587955|8587955|8587955|||SBB
UIC|8506006|8506006|8506006|||SBB
UIC|8506015|85G2997|8506015|||SBB
UIC|8506039|85G2998|8506039|||SBB
UIC|8506044|85G2999|8506044|||SBB
UIC|8587956|8587956|8587956|||SBB
UIC|8506055|85G3000|8506055|||SBB
UIC|8587957|8587957|8587957|||SBB
UIC|8506057|85G3001|8506057|||SBB
UIC|8506102|85G3002|8506102|||SBB
UIC|8587958|8587958|8587958|||SBB
UIC|8506103|85G3003|8506103|||SBB
UIC|8506104|85G3004|8506104|||SBB
UIC|8506106|85G3005|8506106|||SBB
UIC|8506111|85G3006|8506111|||SBB
UIC|8506124|85G3007|8506124|||SBB
UIC|8506126|85G3008|8506126|||SBB
UIC|8506132|85G3009|8506132|||SBB
UIC|8506135|85G3010|8506135|||SBB
UIC|8587960|8587960|8587960|||SBB
UIC|8506137|85G3011|8506137|||SBB
UIC|8506143|85G3012|8506143|||SBB
UIC|8506150|85G3013|8506150|||SBB
UIC|8506151|8506151|8506151|||SBB
UIC|8506152|85G3014|8506152|||SBB
UIC|8587961|85G0537|8587961|||SBB
UIC|8506155|85G3016|8506155|||SBB
UIC|8506157|85G3017|8506157|||SBB
UIC|8506159|85G3018|8506159|||SBB
UIC|8587962|8587962|8587962|||SBB
UIC|8506160|85G3019|8506160|||SBB
UIC|8506161|8506161|8506161|||SBB
UIC|8587963|8587963|8587963|||SBB
UIC|8506162|85G3020|8506162|||SBB
UIC|8506163|85G3021|8506163|||SBB
UIC|8506168|85G3022|8506168|||SBB
UIC|8506170|85G3023|8506170|||SBB
UIC|8506176|85G3024|8506176|||SBB
UIC|8587965|8587965|8587965|||SBB
UIC|8506177|85G3025|8506177|||SBB
UIC|8506178|85G3026|8506178|||SBB
UIC|8506179|85G3027|8506179|||SBB
UIC|8506184|85G3028|8506184|||SBB
UIC|8506194|85G3029|8506194|||SBB
UIC|8506198|85G3030|8506198|||SBB
UIC|8506202|85G3031|8506202|||SBB
UIC|8506203|85G3032|8506203|||SBB
UIC|8506204|85G3033|8506204|||SBB
UIC|8506206|85G3034|8506206|||SBB
UIC|8506254|85G3035|8506254|||SBB
UIC|8506261|85G3036|8506261|||SBB
UIC|8506265|85G3037|8506265|||SBB
UIC|8506267|85G3038|8506267|||SBB
UIC|8506268|85G3039|8506268|||SBB
UIC|8587968|8587968|8587968|||SBB
UIC|8506269|85G3040|8506269|||SBB
UIC|8587969|8587969|8587969|||SBB
UIC|8506282|85G3041|8506282|||SBB
UIC|8506283|85G3042|8506283|||SBB
UIC|8506287|85G3043|8506287|||SBB
UIC|8506304|85G3044|8506304|||SBB
UIC|8506319|85G3045|8506319|||SBB
UIC|8506347|8506347|8506347|||SBB
UIC|8587971|8589462|8587971|||SBB
UIC|8506358|85G3046|8506358|||SBB
UIC|8506359|85G3047|8506359|||SBB
UIC|8506361|85G3048|8506361|||SBB
UIC|8506362|85G3049|8506362|||SBB
UIC|8506364|85G3050|8506364|||SBB
UIC|8506365|85G3051|8506365|||SBB
UIC|8506371|85G3052|8506371|||SBB
UIC|8506372|85G3053|8506372|||SBB
UIC|8506377|85G3054|8506377|||SBB
UIC|8506382|85G3055|8506382|||SBB
UIC|8506389|85G3056|8506389|||SBB
UIC|8506395|85G3057|8506395|||SBB
UIC|8506400|85G3058|8506400|||SBB
UIC|8506445|85G3059|8506445|||SBB
UIC|8506448|85G3060|8506448|||SBB
UIC|8506450|85G3061|8506450|||SBB
UIC|8506452|85G3062|8506452|||SBB
UIC|8506459|85G3063|8506459|||SBB
UIC|8506467|85G3064|8506467|||SBB
UIC|8506474|85G3065|8506474|||SBB
UIC|8506480|85G3066|8506480|||SBB
UIC|8506483|85G3067|8506483|||SBB
UIC|8506494|85G3068|8506494|||SBB
UIC|8506496|85G3069|8506496|||SBB
UIC|8506497|85G3070|8506497|||SBB
UIC|8506551|8506551|8506551|||SBB
UIC|8506553|85G3071|8506553|||SBB
UIC|8506555|85G3072|8506555|||SBB
UIC|8506556|85G3073|8506556|||SBB
UIC|8506565|85G3074|8506565|||SBB
UIC|8506568|85G3075|8506568|||SBB
UIC|8506571|85G3076|8506571|||SBB
UIC|8506572|85G3077|8506572|||SBB
UIC|8587979|8587979|8587979|||SBB
UIC|8506574|85G3078|8506574|||SBB
UIC|8506575|85G3079|8506575|||SBB
UIC|8506580|85G3080|8506580|||SBB
UIC|8506581|85G3081|8506581|||SBB
UIC|8506588|85G3082|8506588|||SBB
UIC|8506589|85G3083|8506589|||SBB
UIC|8506591|85G3084|8506591|||SBB
UIC|8506592|85G3085|8506592|||SBB
UIC|8506595|85G3086|8506595|||SBB
UIC|8506600|85G3087|8506600|||SBB
UIC|8506602|85G3088|8506602|||SBB
UIC|8506605|85G3089|8506605|||SBB
UIC|8587981|8587981|8587981|||SBB
UIC|8506612|85G3090|8506612|||SBB
UIC|8506613|85G3091|8506613|||SBB
UIC|8506614|85G3092|8506614|||SBB
UIC|8506617|85G3093|8506617|||SBB
UIC|8506619|8506619|8506619|||SBB
UIC|8506621|85G3094|8506621|||SBB
UIC|8506624|85G3095|8506624|||SBB
UIC|8506625|85G3096|8506625|||SBB
UIC|8506626|85G3097|8506626|||SBB
UIC|8506627|85G3098|8506627|||SBB
UIC|8506632|85G3099|8506632|||SBB
UIC|8506633|85G3100|8506633|||SBB
UIC|8587984|8587984|8587984|||SBB
UIC|8506653|85G3101|8506653|||SBB
UIC|8506658|85G3102|8506658|||SBB
UIC|8506661|85G3103|8506661|||SBB
UIC|8506662|85G3104|8506662|||SBB
UIC|8506664|85G3105|8506664|||SBB
UIC|8506665|85G3106|8506665|||SBB
UIC|8506670|85G3107|8506670|||SBB
UIC|8506676|85G3108|8506676|||SBB
UIC|8506678|85G3109|8506678|||SBB
UIC|8506679|85G3110|8506679|||SBB
UIC|8506686|85G3111|8506686|||SBB
UIC|8506687|85G3112|8506687|||SBB
UIC|8506688|85G3113|8506688|||SBB
UIC|8506689|85G3114|8506689|||SBB
UIC|8506691|85G3115|8506691|||SBB
UIC|8506692|85G3116|8506692|||SBB
UIC|8506693|85G3117|8506693|||SBB
UIC|8506706|85G3118|8506706|||SBB
UIC|8506718|85G3119|8506718|||SBB
UIC|8506721|85G3120|8506721|||SBB
UIC|8506727|85G3121|8506727|||SBB
UIC|8506731|85G3122|8506731|||SBB
UIC|8506735|85G3123|8506735|||SBB
UIC|8506740|85G3124|8506740|||SBB
UIC|8506741|85G3125|8506741|||SBB
UIC|8506743|85G3126|8506743|||SBB
UIC|8506744|85G3127|8506744|||SBB
UIC|8506749|85G3128|8506749|||SBB
UIC|8506751|85G3129|8506751|||SBB
UIC|8506754|85G3130|8506754|||SBB
UIC|8506757|85G3131|8506757|||SBB
UIC|8506759|85G3132|8506759|||SBB
UIC|8506760|85G3133|8506760|||SBB
UIC|8506763|85G3134|8506763|||SBB
UIC|8506768|85G3135|8506768|||SBB
UIC|8506771|85G3136|8506771|||SBB
UIC|8506773|85G3137|8506773|||SBB
UIC|8506776|85G3138|8506776|||SBB
UIC|8506782|85G3139|8506782|||SBB
UIC|8506783|85G3140|8506783|||SBB
UIC|8506784|85G3141|8506784|||SBB
UIC|8587994|8587994|8587994|||SBB
UIC|8506785|85G3142|8506785|||SBB
UIC|8506786|85G3143|8506786|||SBB
UIC|8506787|8506787|8506787|||SBB
UIC|8506790|85G3144|8506790|||SBB
UIC|8506793|85G3145|8506793|||SBB
UIC|8506794|85G3146|8506794|||SBB
UIC|8506795|85G3147|8506795|||SBB
UIC|8506851|85G3148|8506851|||SBB
UIC|8506852|85G3149|8506852|||SBB
UIC|8506854|85G3150|8506854|||SBB
UIC|8506856|85G3151|8506856|||SBB
UIC|8506857|85G3152|8506857|||SBB
UIC|8506860|85G3153|8506860|||SBB
UIC|8506862|85G3154|8506862|||SBB
UIC|8506863|85G3155|8506863|||SBB
UIC|8506864|85G3156|8506864|||SBB
UIC|8506866|85G3157|8506866|||SBB
UIC|8506867|85G3158|8506867|||SBB
UIC|8506870|85G3159|8506870|||SBB
UIC|8506871|85G3160|8506871|||SBB
UIC|8506881|85G3161|8506881|||SBB
UIC|8506882|85G3162|8506882|||SBB
UIC|8506887|85G3163|8506887|||SBB
UIC|8506888|85G3164|8506888|||SBB
UIC|8506890|85G3165|8506890|||SBB
UIC|8506900|85G3166|8506900|||SBB
UIC|8506901|85G3167|8506901|||SBB
UIC|8506948|85G3168|8506948|||SBB
UIC|8506951|85G3169|8506951|||SBB
UIC|8506953|85G3170|8506953|||SBB
UIC|8506957|85G3171|8506957|||SBB
UIC|8506959|85G3172|8506959|||SBB
UIC|8506960|85G3173|8506960|||SBB
UIC|8588002|8588002|8588002|||SBB
UIC|8506961|85G3174|8506961|||SBB
UIC|8506962|85G3175|8506962|||SBB
UIC|8588003|8588003|8588003|||SBB
UIC|8506963|85G3176|8506963|||SBB
UIC|8506964|85G3177|8506964|||SBB
UIC|8506967|85G3178|8506967|||SBB
UIC|8506977|85G3179|8506977|||SBB
UIC|8506978|85G3180|8506978|||SBB
UIC|8506982|8506982|8506982|||SBB
UIC|8506984|85G3181|8506984|||SBB
UIC|8588006|8588006|8588006|||SBB
UIC|8506987|8506987|8506987|||SBB
UIC|8506989|85G3182|8506989|||SBB
UIC|8588007|8588007|8588007|||SBB
UIC|8507003|85G3183|8507003|||SBB
UIC|8507006|85G3184|8507006|||SBB
UIC|8588008|8588008|8588008|||SBB
UIC|8507052|85G3186|8507052|||SBB
UIC|8507053|85G3187|8507053|||SBB
UIC|8507054|85G3188|8507054|||SBB
UIC|8507061|85G3189|8507061|||SBB
UIC|8507083|85G3190|8507083|||SBB
UIC|8507084|85G3191|8507084|||SBB
UIC|8507087|85G3192|8507087|||SBB
UIC|8507088|85G3193|8507088|||SBB
UIC|8507096|85G3194|8507096|||SBB
UIC|8507150|85G3195|8507150|||SBB
UIC|8507153|85G3196|8507153|||SBB
UIC|8507157|85G3197|8507157|||SBB
UIC|8507161|85G3198|8507161|||SBB
UIC|8507172|85G3199|8507172|||SBB
UIC|8507175|85G3200|8507175|||SBB
UIC|8507186|85G3201|8507186|||SBB
UIC|8507187|85G3202|8507187|||SBB
UIC|8507190|85G3203|8507190|||SBB
UIC|8507251|85G3204|8507251|||SBB
UIC|8588013|8588013|8588013|||SBB
UIC|8507258|85G3205|8507258|||SBB
UIC|8507261|85G3206|8507261|||SBB
UIC|8507270|85G3207|8507270|||SBB
UIC|8588014|8588014|8588014|||SBB
UIC|8507272|85G3209|8507272|||SBB
UIC|8507275|85G3210|8507275|||SBB
UIC|8588015|8588015|8588015|||SBB
UIC|8507295|85G3211|8507295|||SBB
UIC|8507354|85G3212|8507354|||SBB
UIC|8588016|8588016|8588016|||SBB
UIC|8507357|85G3213|8507357|||SBB
UIC|8507358|85G3214|8507358|||SBB
UIC|8507359|85G3215|8507359|||SBB
UIC|8507362|8507362|8507362|||SBB
UIC|8507371|85G3216|8507371|||SBB
UIC|8507378|85G3217|8507378|||SBB
UIC|8507379|85G3218|8507379|||SBB
UIC|8588019|8588019|8588019|||SBB
UIC|8507381|85G3219|8507381|||SBB
UIC|8507383|85G3220|8507383|||SBB
UIC|8507385|8507385|8507385|||SBB
UIC|8588020|8588020|8588020|||SBB
UIC|8507389|85G3221|8507389|||SBB
UIC|8507390|85G3222|8507390|||SBB
UIC|8588021|8588021|8588021|||SBB
UIC|8507400|85G3224|8507400|||SBB
UIC|8507402|85G3225|8507402|||SBB
UIC|8507405|85G3226|8507405|||SBB
UIC|8507406|85G3227|8507406|||SBB
UIC|8507407|85G3228|8507407|||SBB
UIC|8507408|85G3229|8507408|||SBB
UIC|8507453|85G3230|8507453|||SBB
UIC|8507454|85G3231|8507454|||SBB
UIC|8507455|85G3232|8507455|||SBB
UIC|8588023|8588023|8588023|||SBB
UIC|8507456|85G3233|8507456|||SBB
UIC|8507481|85G3234|8507481|||SBB
UIC|8507490|85G3235|8507490|||SBB
UIC|8588024|8588024|8588024|||SBB
UIC|8507491|85G3236|8507491|||SBB
UIC|8507494|85G3237|8507494|||SBB
UIC|8588025|8588025|8588025|||SBB
UIC|8507502|85G3239|8507502|||SBB
UIC|8507504|85G3240|8507504|||SBB
UIC|8588026|8588026|8588026|||SBB
UIC|8507551|8507551|8507551|||SBB
UIC|8588027|8588027|8588027|||SBB
UIC|8507553|8507553|8507553|||SBB
UIC|8507556|8507556|8507556|||SBB
UIC|8507557|8507557|8507557|||SBB
UIC|8588028|8588028|8588028|||SBB
UIC|8507559|8507559|8507559|||SBB
UIC|8507563|85G3241|8507563|||SBB
UIC|8507564|85G3242|8507564|||SBB
UIC|8507565|85G3243|8507565|||SBB
UIC|8507602|85G3244|8507602|||SBB
UIC|8507603|85G3245|8507603|||SBB
UIC|8507606|85G3246|8507606|||SBB
UIC|8588030|8588030|8588030|||SBB
UIC|8507607|85G3247|8507607|||SBB
UIC|8507616|85G3248|8507616|||SBB
UIC|8507653|85G3249|8507653|||SBB
UIC|8588031|8588031|8588031|||SBB
UIC|8507659|85G3251|8507659|||SBB
UIC|8507661|85G3252|8507661|||SBB
UIC|8507663|85G3253|8507663|||SBB
UIC|8588032|8588032|8588032|||SBB
UIC|8507664|85G3254|8507664|||SBB
UIC|8507672|85G3255|8507672|||SBB
UIC|8507679|85G3256|8507679|||SBB
UIC|8507680|85G3257|8507680|||SBB
UIC|8507683|85G3258|8507683|||SBB
UIC|8507684|85G3259|8507684|||SBB
UIC|8507688|85G3260|8507688|||SBB
UIC|8507715|85G3261|8507715|||SBB
UIC|8588034|8588034|8588034|||SBB
UIC|8507722|85G3263|8507722|||SBB
UIC|8507726|85G3264|8507726|||SBB
UIC|8507731|85G3265|8507731|||SBB
UIC|8507733|85G3266|8507733|||SBB
UIC|8507735|85G3267|8507735|||SBB
UIC|8507737|85G3268|8507737|||SBB
UIC|8507738|85G3269|8507738|||SBB
UIC|8507739|85G3270|8507739|||SBB
UIC|8507740|85G3271|8507740|||SBB
UIC|8507742|85G3272|8507742|||SBB
UIC|8507743|85G3273|8507743|||SBB
UIC|8507744|85G3274|8507744|||SBB
UIC|8507749|85G3275|8507749|||SBB
UIC|8507750|85G3276|8507750|||SBB
UIC|8507756|85G3277|8507756|||SBB
UIC|8507763|85G3278|8507763|||SBB
UIC|8507771|85G3279|8507771|||SBB
UIC|8507772|85G3280|8507772|||SBB
UIC|8507774|85G3281|8507774|||SBB
UIC|8507777|85G3282|8507777|||SBB
UIC|8507779|85G3283|8507779|||SBB
UIC|8507780|85G3284|8507780|||SBB
UIC|8507781|85G3285|8507781|||SBB
UIC|8507783|85G3286|8507783|||SBB
UIC|8507789|85G3287|8507789|||SBB
UIC|8507791|85G3288|8507791|||SBB
UIC|8507792|85G3289|8507792|||SBB
UIC|8507794|85G3290|8507794|||SBB
UIC|8507795|85G3291|8507795|||SBB
UIC|8507799|85G3292|8507799|||SBB
UIC|8507857|85G3293|8507857|||SBB
UIC|8507858|85G3294|8507858|||SBB
UIC|8507867|85G3295|8507867|||SBB
UIC|8507871|85G3296|8507871|||SBB
UIC|8507874|85G3297|8507874|||SBB
UIC|8507875|85G3298|8507875|||SBB
UIC|8507879|85G3299|8507879|||SBB
UIC|8507880|85G3300|8507880|||SBB
UIC|8507883|85G3301|8507883|||SBB
UIC|8507884|85G3302|8507884|||SBB
UIC|8507886|85G3303|8507886|||SBB
UIC|8507892|85G3304|8507892|||SBB
UIC|8507893|85G3305|8507893|||SBB
UIC|8507894|85G3306|8507894|||SBB
UIC|8507895|85G3307|8507895|||SBB
UIC|8507896|85G3308|8507896|||SBB
UIC|8507898|85G3309|8507898|||SBB
UIC|8507899|85G3310|8507899|||SBB
UIC|8507947|85G3311|8507947|||SBB
UIC|8507948|85G3312|8507948|||SBB
UIC|8507949|85G3313|8507949|||SBB
UIC|8507965|85G3314|8507965|||SBB
UIC|8507967|85G3315|8507967|||SBB
UIC|8507968|85G3316|8507968|||SBB
UIC|8507969|85G3317|8507969|||SBB
UIC|8507970|85G3318|8507970|||SBB
UIC|8507973|85G3319|8507973|||SBB
UIC|8507983|85G3320|8507983|||SBB
UIC|8507990|85G3321|8507990|||SBB
UIC|8507992|85G3322|8507992|||SBB
UIC|8507996|85G3323|8507996|||SBB
UIC|8588046|85G0538|8588046|||SBB
UIC|8508001|85G3324|8508001|||SBB
UIC|8508057|85G3325|8508057|||SBB
UIC|8508062|85G3326|8508062|||SBB
UIC|8508064|85G3327|8508064|||SBB
UIC|8508066|85G3328|8508066|||SBB
UIC|8508071|85G3329|8508071|||SBB
UIC|8508072|85G3330|8508072|||SBB
UIC|8508073|85G3331|8508073|||SBB
UIC|8508074|85G3332|8508074|||SBB
UIC|8508076|85G3333|8508076|||SBB
UIC|8508094|85G3334|8508094|||SBB
UIC|8508157|85G3335|8508157|||SBB
UIC|8508160|85G3336|8508160|||SBB
UIC|8508179|85G3337|8508179|||SBB
UIC|8588051|8588051|8588051|||SBB
UIC|8508181|85G3338|8508181|||SBB
UIC|8508186|85G3339|8508186|||SBB
UIC|8588052|8588052|8588052|||SBB
UIC|8508201|85G3340|8508201|||SBB
UIC|8508203|85G3341|8508203|||SBB
UIC|8508211|85G3342|8508211|||SBB
UIC|8588053|85G0061|8588053|||SBB
UIC|8508252|85G3344|8508252|||SBB
UIC|8508265|85G3345|8508265|||SBB
UIC|8508266|85G3346|8508266|||SBB
UIC|8588054|8588054|8588054|||SBB
UIC|8508268|85G3347|8508268|||SBB
UIC|8508269|85G3348|8508269|||SBB
UIC|8508271|85G3349|8508271|||SBB
UIC|8508276|8508276|8508276|||SBB
UIC|8588055|8588055|8588055|||SBB
UIC|8508278|8508278|8508278|||SBB
UIC|8588056|8588056|8588056|||SBB
UIC|8508292|85G3350|8508292|||SBB
UIC|8508293|85G3351|8508293|||SBB
UIC|8508309|85G3352|8508309|||SBB
UIC|8508354|85G3353|8508354|||SBB
UIC|8588058|8588058|8588058|||SBB
UIC|8508356|85G3354|8508356|||SBB
UIC|8508360|85G3355|8508360|||SBB
UIC|8588059|8588059|8588059|||SBB
UIC|8508371|85G3357|8508371|||SBB
UIC|8588060|8578143|8588060|||SBB
UIC|8508373|85G3358|8508373|||SBB
UIC|8508374|85G3359|8508374|||SBB
UIC|8588061|8588061|8588061|||SBB
UIC|8508376|85G3360|8508376|||SBB
UIC|8508380|85G3361|8508380|||SBB
UIC|8508385|8508385|8508385|||SBB
UIC|8588062|8588062|8588062|||SBB
UIC|8508455|85G3362|8508455|||SBB
UIC|8508461|85G3363|8508461|||SBB
UIC|8508465|85G3364|8508465|||SBB
UIC|8508466|85G3365|8508466|||SBB
UIC|8508471|85G3366|8508471|||SBB
UIC|8508472|85G3367|8508472|||SBB
UIC|8508476|85G3368|8508476|||SBB
UIC|8508478|85G3369|8508478|||SBB
UIC|8588064|8588064|8588064|||SBB
UIC|8508484|85G3370|8508484|||SBB
UIC|8508486|85G3371|8508486|||SBB
UIC|8508488|85G3372|8508488|||SBB
UIC|8588065|8588065|8588065|||SBB
UIC|8508489|85G3373|8508489|||SBB
UIC|8508490|8508490|8508490|||SBB
UIC|8588066|8588066|8588066|||SBB
UIC|8508491|85G3374|8508491|||SBB
UIC|8508495|85G3375|8508495|||SBB
UIC|8508500|85G3376|8508500|||SBB
UIC|8508501|85G3377|8508501|||SBB
