SBB|UIC|8530386|8530386|Niederbauen|Niederbauen|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530388|8530388|Weggis (Luftseilbahn)|Weggis (Luftseilbah|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530392|8530392|Fronalpstock|Fronalpstock|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530401|8530401|Illgau (Luftseilbahn)|Illgau (Luftseilbah|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530402|8530402|Brunni SZ LBH|Brunni SZ LBH|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530403|8530403|Holzegg|Holzegg|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530404|85G0189|Oberiberg SOSt|Oberiberg SOSt|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530405|85G0191|Steinboden|Steinboden|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530406|8530406|Weglosen LWS|Weglosen LWS|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530407|85G0192|Seebli SSKS|Seebli SSKS|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530408|85G0195|Klein Sternen|Klein Sternen|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530409|85G0196|Seebli SSSp|Seebli SSSp|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530410|85G0199|Spirstock|Spirstock|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530411|85G0938|Sattel SHAG|Sattel SHAG|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530412|8530412|Mostelberg|Mostelberg|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530420|8530420|Eggberge|Eggberge|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530423|8530423|Biel (Kinzig)|Biel (Kinzig)|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530424|8530424|Schattdorf LSH|Schattdorf LSH|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530425|8530425|Haldi|Haldi|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530426|8530426|Bristen (Talstation)|Bristen (Talstation|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530427|8530427|Golzern (Bergstation)|Golzern (Bergstatio|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530430|8530430|Route de Morgins|Route de Morgins|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530435|8530435|Arnisee|Arnisee|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530450|8530450|Orselina CIT|Orselina CIT|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530451|8530451|Cardada|Cardada|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530455|8530455|Intragna (Funivia)|Intragna (Funivia)|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530457|8530457|S. Carlo FSCR|S. Carlo FSCR|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530458|8530458|Robiei|Robiei|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530459|8530459|Rivera|Rivera|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530460|8530460|Alpe Foppa|Alpe Foppa|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530462|8505380|Lugano Stazione TPL|Lugano Stazione TPL|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530463|8530463|En Charnet|En Charnet|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530464|8530464|Miglieglia (Funivia)|Miglieglia (Funivia|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530465|8530465|Monte Lema|Monte Lema|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530468|8591485|Brusino Arsizio FBS|Brusino Arsizio FBS|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530469|8530469|Serpiano FBS|Serpiano FBS|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530477|8530477|Schutt SSA|Schutt SSA|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530483|8530483|Rietbach|Rietbach|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530487|8530487|Oberdorf SG BBWAG|Oberdorf SG BBWAG|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530488|8530488|Gamsalp|Gamsalp|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530489|8530489|Wildhaus SWG|Wildhaus SWG|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530491|8530491|Amden SBA|Amden SBA|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530492|8530492|Niederschlag|Niederschlag|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530493|8530493|Tannenbodenalp LUFAG|Tannenbodenalp LUFA|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530495|8530495|Maschgenkamm|Maschgenkamm|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530496|8530496|Tannenheim STP|Tannenheim STP|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530497|8530497|Prodalp|Prodalp|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530498|8530498|Prodkamm|Prodkamm|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530505|8530505|Pardiel|Pardiel|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530507|8530507|Oberschan LHA|Oberschan LHA|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530508|8530508|Hotel Alvier|Hotel Alvier|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530509|8530509|Malbun SMS|Malbun SMS|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530510|8530510|Sareis|Sareis|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530513|8530513|Filzbach SFH|Filzbach SFH|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530515|8530515|Niederurnen|Niederurnen|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530516|8530516|Morgenholz|Morgenholz|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530517|8530517|Kies LKM|Kies LKM|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530518|8530518|Mettmen|Mettmen|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530519|8530519|Matt LMW|Matt LMW|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530520|8530520|Weissenberg|Weissenberg|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530521|8530521|Elm SBE|Elm SBE|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530523|8530523|La Ruaz|La Ruaz|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530524|8530492|Niederschlacht|Niederschlacht|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530528|8530528|Aelpli|Aelpli|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530531|85G0170|Fanas (Luftseilbahn)|Fanas (Luftseilbahn|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530533|85G0204|Klosters BKM|Klosters BKM|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530534|85G0207|Madrisa|Madrisa|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530545|8530545|Chur BCD|Chur BCD|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530558|8530558|Wali|Wali|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530559|8530559|Stein (Obersaxen)|Stein (Obersaxen)|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530562|8509694|Valata/Obersaxen|Valata/Obersaxen|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530563|85G0216|Cuolm Sura (Valata)|Cuolm Sura (Valata)|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530566|85G0217|Belalp Chiematte|Belalp Chiematte|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530568|8530568|Vals SVGa|Vals SVGa|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530569|8530569|Gadastatt|Gadastatt|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530570|85G0218|Vella SVH|Vella SVH|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530571|8530571|Triel|Triel|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530572|8530572|Hitzeggen|Hitzeggen|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530573|8530573|Disentis/MustŽr BBD|Disentis/MustŽr BBD|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530581|8530581|Alp Pradaschier|Alp Pradaschier|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530582|85G0939|Churwalden (Talstation)|Churwalden (Talstat|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530584|8530584|Val Sporz|Val Sporz|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530585|8530585|Tgantieni|Tgantieni|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530586|8530586|Piz Scalottas|Piz Scalottas|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530587|85G0940|Feldis/Veulden SFM|Feldis/Veulden SFM|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530588|8530588|Mutta|Mutta|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530589|85G0219|Savognin SB|Savognin SB|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530591|85G0225|Somtgant|Somtgant|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530594|8530594|BergŸn/Bravuogn SBAD|BergŸn/Bravuogn SBA|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530595|8530595|Pros da Darlux|Pros da Darlux|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530596|8530596|Pranzaira (Albigna)|Pranzaira (Albigna)|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530597|8530597|Albigna|Albigna|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530598|8530598|Sils Maria LSMF|Sils Maria LSMF|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530601|8530601|Suvretta|Suvretta|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530602|8530602|Randolins|Randolins|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530604|8530604|Celerina BEST-lcs|Celerina BEST-lcs|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530605|8530605|Pontresina SPL|Pontresina SPL|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530606|8530606|Alp Languard|Alp Languard|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530607|8530607|Ftan Fionas|Ftan Fionas|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530608|8530608|Prui|Prui|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530610|8530610|Alp Trider Sattel|Alp Trider Sattel|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530612|8530612|Realp DFB|Realp DFB|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530613|8530613|Tiefenbach DFB|Tiefenbach DFB|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530614|8530614|Furka DFB|Furka DFB|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530625|8530625|Meisterschwanden Delphin|Meisterschwanden De|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530626|8530626|Meisterschwanden Seerose|Meisterschwanden Se|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530634|85G1642|Morgarten Denkmal (See)|Morgarten Denkmal (|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530635|8502692|Morgarten Hotel (See)|Morgarten Hotel (Se|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530638|8530638|Basel St. Alban-Tal|Basel St. Alban-Tal|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530640|8530640|Augst BL Kraftwerk|Augst BL Kraftwerk|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530641|8014427|Weil am Rhein Center|Weil am Rhein Cente|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530643|8530643|Horgen Autoquai|Horgen Autoquai|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530644|8530644|Meilen Autoquai|Meilen Autoquai|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530645|85G1313|Maur (See)|Maur (See)|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530646|8503633|Uster (See)|Uster (See)|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530648|8557512|Greifensee (See)|Greifensee (See)|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530650|8530650|Eglisau bei der Kirche|Eglisau bei der Kir|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530651|8530651|Rheinau Kraftwerk|Rheinau Kraftwerk|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530657|8580657|Rheinsfelden|Rheinsfelden|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530658|8564383|Weesen (See)|Weesen (See)|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530659|8530659|Betlis|Betlis|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530661|8530661|Quinten|Quinten|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530662|8530662|Quinten Au|Quinten Au|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530663|8530663|Unterterzen (See)|Unterterzen (See)|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530664|8530664|Mols (See)|Mols (See)|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530665|8530665|Walenstadt (See)|Walenstadt (See)|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530666|8530666|Murg West (See)|Murg West (See)|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530671|8530671|Oberdorf SO (Talstation)|Oberdorf SO (Talsta|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530673|8530673|Territet (funi)|Territet (funi)|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530675|85G0942|Les MarŽcottes TMSA|Les MarŽcottes TMSA|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530678|8530678|Zweisimmen BDGAG|Zweisimmen BDGAG|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530681|8508384|Niederrickenbach Talstation|Niederrickenbach Ta|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530682|8598926|Emmetten BBE|Emmetten BBE|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530684|8574835|Davos Glaris BGR|Davos Glaris BGR|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530685|8530685|St. Moritz Bad SMBB|St. Moritz Bad SMBB|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530687|8530687|Rigi Kaltbad|Rigi Kaltbad|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530688|8531656|Riederalp West|Riederalp West|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530690|8530690|Greich|Greich|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530692|8530692|Amsteg LAA|Amsteg LAA|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530693|8530693|Arni UR|Arni UR|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530708|8530708|Neuch‰tel, Evole|Neuch‰tel, Evole|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530713|8530713|Boudry, Tuilire|Boudry, Tuilire|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530720|8530720|Bottighofen (See)|Bottighofen (See)|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530721|8530721|Beckenried Niederdorf (FŠhre)|Beckenried Niederdo|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530738|85G0229|Alp Darlux|Alp Darlux|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530739|8530739|Bouveret, village|Bouveret, village|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530740|85G0232|Les Evouettes, village|Les Evouettes, vill|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530741|8530741|Munt da San Murezzan|Munt da San Murezza|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530745|8530745|Innergsteig|Innergsteig|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530746|8530746|Sanetsch-Stausee|Sanetsch-Stausee|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530749|8530749|Renens VD, gare|Renens VD, gare|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530751|8530751|Marcheuson TPS|Marcheuson TPS|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530752|85G1252|Dieni (pendicularas)|Dieni (pendicularas|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530753|85G0235|Milez|Milez|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530757|85G0236|Metschstand|Metschstand|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530758|8530758|St. Jakob (Isenthal)|St. Jakob (Isenthal|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530759|8530759|Gitschenen|Gitschenen|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530760|8530760|Aareschlucht West|Aareschlucht West|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530774|8530774|Emmen, Sternen|Emmen, Sternen|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530781|8530781|Glattalp|Glattalp|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530782|8530782|Sahli (Glattalp Seilbahn)|Sahli (Glattalp Sei|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530783|8530783|Chez-le-Ma”tre-Ecoles|Chez-le-Ma”tre-Ecol|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530789|8530789|Bioggio Molinazzo|Bioggio Molinazzo|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530790|8530790|Sorengo Laghetto|Sorengo Laghetto|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530791|8530791|Neuch‰tel-Gare|Neuch‰tel-Gare|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530797|8530797|Gersau Gschwend|Gersau Gschwend|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530799|8530799|Meiringen Alpbach|Meiringen Alpbach|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530801|85G2269|Aareschlucht Ost MIB|Aareschlucht Ost MI|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530803|85G0237|Bettmeralp BAB (Bettmerhorn)|Bettmeralp BAB (Bet|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530804|8530804|Verdasio (Funivia)|Verdasio (Funivia)|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530805|8594574|Saas-Fee (Alpin Express)|Saas-Fee (Alpin Exp|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530819|8530819|Illgau Dorf|Illgau Dorf|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530820|8530820|Oberberg St. Karl|Oberberg St. Karl|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530824|85G0240|Belalp Bruchegg|Belalp Bruchegg|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530825|85G0241|Belalp Hohbiel|Belalp Hohbiel|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530827|8530827|Locarno-Muralto Belvedere|Locarno-Muralto Bel|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530828|8530828|Orselina Madonne del Sasso|Orselina Madonne de|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530830|8530830|Staad SG Hafenmole|Staad SG Hafenmole|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530832|8530832|Pied du barrage|Pied du barrage|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530833|8530833|Seedorf UR (See)|Seedorf UR (See)|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530834|8530834|Altnau (See)|Altnau (See)|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530835|8530835|Uttwil (See)|Uttwil (See)|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530839|85G0242|Klingenstock|Klingenstock|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530840|85G0243|Stoos (Klingenstockbahn)|Stoos (Klingenstock|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530855|8530855|Ruogig|Ruogig|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530856|8530856|Murg Ost (See)|Murg Ost (See)|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530859|85G0248|La Vouarda|La Vouarda|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8530862|85G0250|Plan du Fou|Plan du Fou|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8531039|8531039|Bettmeralp (Talst. Wurzenbord)|Bettmeralp (Talst. |29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8531040|8531040|Wurzenbord|Wurzenbord|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8531252|85G0251|Schweizerhalle SchifflŠnde|Schweizerhalle Schi|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8531253|8531253|Cima|Cima|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8531256|8531256|Dachsen Bachdelle/Badi|Dachsen Bachdelle/B|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8531257|8073257|Konstanz, BodenseeForum|Konstanz, BodenseeF|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8531258|8331258|Brusimpiano (lago)|Brusimpiano (lago)|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557000|8557000|Einsiedeln, Alpstrasse|Einsiedeln, Alpstra|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557001|8557001|Einsiedeln, GrotzenmŸhlestr.|Einsiedeln, Grotzen|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557002|8503283|Einsiedeln, RŸtiweg|Einsiedeln, RŸtiweg|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557003|8557003|Vissoie, Mayoux-Frasses|Vissoie, Mayoux-Fra|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557004|8557004|Vissoie, Pinsec-Teinda|Vissoie, Pinsec-Tei|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557005|8557005|Vissoie, Pinsec-village|Vissoie, Pinsec-vil|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557006|8557006|Vercorin, Les Giettes|Vercorin, Les Giett|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557007|8557007|Vercorin, Vallon de Crouja|Vercorin, Vallon de|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557020|8557020|Grandcour, rte de Chevroux|Grandcour, rte de C|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557021|8557021|Luzein, Sprecherhaus|Luzein, Sprecherhau|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557022|8557022|Gordola, Carcale|Gordola, Carcale|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557023|8557023|Sarnen, Seefeld Park/Spital|Sarnen, Seefeld Par|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557024|8557024|Sachseln, Seehof/BrŸggi|Sachseln, Seehof/Br|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557025|8557025|Valzeina, Kirche|Valzeina, Kirche|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557026|8557026|Servion, Vieux-Collge|Servion, Vieux-Coll|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557027|8557027|Geiss, Dorf|Geiss, Dorf|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557031|8557031|Arbon, Kupferwiese|Arbon, Kupferwiese|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557032|8557032|Saas-Grund, Parkplatz Bergbahn|Saas-Grund, Parkpla|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557033|8557033|Oberhasli, Industrie|Oberhasli, Industri|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557034|8557034|Niederhasli, Nassenwil|Niederhasli, Nassen|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557035|8357035|Villa di Chiavenna, Dogana|Villa di Chiavenna,|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557036|8357036|Luino, Stazione FS (I)|Luino, Stazione FS |29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557042|8557042|Feuerthalen, Rhymarkt|Feuerthalen, Rhymar|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557043|8557043|Ennetbaden, RŸtenen-Felmen|Ennetbaden, RŸtenen|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557044|8557044|Donneloye, collge|Donneloye, collge|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557045|8557045|Bonvillars, la Croix|Bonvillars, la Croi|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557047|8557047|Saanen, Eggli Sesselbahn|Saanen, Eggli Sesse|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557048|8557048|Gstaad, Eggli Talstation|Gstaad, Eggli Talst|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557049|8557049|Saanen, Spitzhorn|Saanen, Spitzhorn|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557050|8557050|Uetendorf, Ischlag|Uetendorf, Ischlag|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557053|8557053|Ins, Witzwil|Ins, Witzwil|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557054|85G2167|Reichenbach i. K., MŸli|Reichenbach i. K., |29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557055|85G0110|Lantsch/Lenz, Biathlon Arena|Lantsch/Lenz, Biath|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557058|8357058|Luino, Centro Sportivo|Luino, Centro Sport|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557059|8557059|Vulliens, Le Corria|Vulliens, Le Corria|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557060|8501269|Vulliens, village|Vulliens, village|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557061|8557061|Kaisten, Industrie Hardmatt|Kaisten, Industrie |29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557062|8557062|Finsterwald LU, GrŸndli|Finsterwald LU, GrŸ|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557063|8557063|Finsterwald LU, Rotbach|Finsterwald LU, Rot|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557064|8557064|Glaubenberg, Passhšhe|Glaubenberg, Passhš|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557065|8557065|Martigny, Ancienne Pointe|Martigny, Ancienne |29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557066|8557066|Martigny, Grandes Maresches|Martigny, Grandes M|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557067|8557067|Martigny, Bonnes Luites|Martigny, Bonnes Lu|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8557068|8557068|Martigny, PrŽs Aubert|Martigny, PrŽs Aube|29|CET|000000N|000000E|||||CH||||||1
