UIC	2113000	21G0002	2113000			NVS
UIC	2113850	21G0000	2113850			NVS
UIC	2113940	21G0004	2113940			NVS
UIC	2115380	21G0005	2115380			NVS
UIC	5175360	51G0009	5175360			NVS
UIC	5453179	54G0016	5453179			NVS
UIC	5503319	55G0002	5503319			NVS
UIC	5525048	55G0004	5525048			NVS
UIC	5510140	55G0066	5510140			NVS
UIC	5502121	55G0009	5502121			NVS
UIC	5503392	55G0012	5503392			NVS
UIC	5582488	55G0014	5582488			NVS
UIC	5511387	55G0015	5511387			NVS
UIC	5514415	5514415	5514415			NVS
UIC	7400427	74G0002	7400427			NVS
UIC	7401948	74G0006	7401948			NVS
UIC	7401968	74G0007	7401968			NVS
UIC	7402485	74G0009	7402485			NVS
UIC	7403012	74G0010	7403012			NVS
UIC	7403194	74G0011	7403194			NVS
UIC	7404337	74G0017	7404337			NVS
UIC	7404429	74G0019	7404429			NVS
UIC	7403846	74G0021	7403846			NVS
UIC	7400227	74G0022	7400227			NVS
UIC	7400389	74G0023	7400389			NVS
UIC	7400843	74G0024	7400843			NVS
UIC	7401100	74G0025	7401100			NVS
UIC	7401944	74G0026	7401944			NVS
UIC	7402611	74G0027	7402611			NVS
UIC	7404629	74G0028	7404629			NVS
UIC	945040	945040	945040			NVS
UIC	8000025	80G0001	8000025			NVS
UIC	8089478	8089478	8089478			NVS
UIC	493510	493510	493510			NVS
UIC	929163	929163	929163			NVS
UIC	8002110	80G0002	8002110			NVS
UIC	8082046	8070112	8082046			NVS
UIC	871613	871613	871613			NVS
UIC	8000249	80G0003	8000249			NVS
UIC	8089303	8089303	8089303			NVS
UIC	8004308	80G0004	8004308			NVS
UIC	8527583	8527583	8527583			NVS
UIC	8075942	8062648	8075942			NVS
UIC	550327	550327	550327			NVS
UIC	655715	655715	655715			NVS
UIC	662937	662937	662937			NVS
UIC	664892	664892	664892			NVS
UIC	909529	909529	909529			NVS
UIC	8000085	80G0023	8000085			NVS
UIC	8007383	8007383	8007383			NVS
UIC	8040001	8040001	8040001			NVS
UIC	8040046	8040046	8040046			NVS
UIC	8040051	8040051	8040051			NVS
UIC	8040183	8040183	8040183			NVS
UIC	8069303	8069303	8069303			NVS
UIC	736600	736600	736600			NVS
UIC	8089502	8089502	8089502			NVS
UIC	8010159	80G0031	8010159			NVS
UIC	8070814	8070814	8070814			NVS
UIC	8098159	8098159	8098159			NVS
UIC	8096023	8002748	8096023			NVS
UIC	8001041	80G0081	8001041			NVS
UIC	8001239	80G0083	8001239			NVS
UIC	8001321	80G0084	8001321			NVS
UIC	8001467	80G0085	8001467			NVS
UIC	8001569	80G0086	8001569			NVS
UIC	8002363	80G0087	8002363			NVS
UIC	8003251	80G0088	8003251			NVS
UIC	8003319	80G0089	8003319			NVS
UIC	8003595	80G0090	8003595			NVS
UIC	8005318	80G0091	8005318			NVS
UIC	8005612	80G0092	8005612			NVS
UIC	8006063	80G0093	8006063			NVS
UIC	8006113	80G0094	8006113			NVS
UIC	8006195	80G0095	8006195			NVS
UIC	8006223	8002019	8006223			NVS
UIC	8006429	80G0097	8006429			NVS
UIC	8006433	80G0098	8006433			NVS
UIC	8006652	80G0099	8006652			NVS
UIC	501797	501797	501797			NVS
UIC	8006729	80G0100	8006729			NVS
UIC	8011080	80G0101	8011080			NVS
UIC	8011137	80G0102	8011137			NVS
UIC	8011156	8035418	8011156			NVS
UIC	731644	731644	731644			NVS
UIC	8011198	80G0104	8011198			NVS
UIC	8072686	8031904	8072686			NVS
UIC	8011295	8035419	8011295			NVS
UIC	8011341	8003522	8011341			NVS
UIC	726167	726167	726167			NVS
UIC	8003499	80G0113	8003499			NVS
UIC	734167	734167	734167			NVS
UIC	8003565	80G0114	8003565			NVS
UIC	425775	425775	425775			NVS
UIC	8001292	80G0115	8001292			NVS
UIC	8004034	80G0116	8004034			NVS
UIC	498575	498575	498575			NVS
UIC	8005305	80G0117	8005305			NVS
UIC	8011234	8003358	8011234			NVS
UIC	8006587	80G0119	8006587			NVS
UIC	579375	579375	579375			NVS
UIC	8006739	80G0120	8006739			NVS
UIC	8101237	81G0198	8101237			NVS
UIC	8101437	81G0002	8101437			NVS
UIC	8173004	8173004	8173004			NVS
UIC	8198445	8198445	8198445			NVS
UIC	8101622	81G0009	8101622			NVS
UIC	8103620	81G0010	8103620			NVS
UIC	8101159	81G0021	8101159			NVS
UIC	8101184	81G0022	8101184			NVS
UIC	8101436	81G0024	8101436			NVS
UIC	8101942	81G0025	8101942			NVS
UIC	8102406	81G0362	8102406			NVS
UIC	8102502	81G0028	8102502			NVS
UIC	8103626	81G0030	8103626			NVS
UIC	8102522	81G0037	8102522			NVS
UIC	8101046	81G0038	8101046			NVS
UIC	8189750	8101046	8189750			NVS
UIC	8301307	83G0002	8301307			NVS
UIC	8444961	8400296	8444961			NVS
UIC	8505404	85G0002	8505404			NVS
UIC	8504062	85G0003	8504062			NVS
UIC	8509075	85G0004	8509075			NVS
UIC	8509071	85G0005	8509071			NVS
UIC	8509413	85G0006	8509413			NVS
UIC	8593993	8574776	8593993			NVS
UIC	8508318	85G0007	8508318			NVS
UIC	8567905	8508503	8567905			NVS
UIC	8503112	85G0008	8503112			NVS
UIC	8502119	85G0009	8502119			NVS
UIC	8508310	85G0010	8508310			NVS
UIC	8561361	85G0011	8561361			NVS
UIC	8586001	85G0012	8586001			NVS
UIC	8503408	85G0013	8503408			NVS
UIC	8505407	85G0014	8505407			NVS
UIC	8507089	85G0015	8507089			NVS
UIC	8505176	85G0016	8505176			NVS
UIC	8501675	8530243	8501675			NVS
UIC	8569193	85G0017	8569193			NVS
UIC	8501394	85G0019	8501394			NVS
UIC	8575761	85G0022	8575761			NVS
UIC	8594161	85G0023	8594161			NVS
UIC	8557600	8574674	8557600			NVS
UIC	8581561	8581561	8581561			NVS
UIC	8581600	8574671	8581600			NVS
UIC	8593113	85G0024	8593113			NVS
UIC	8509774	85G0025	8509774			NVS
UIC	8525353	85G0028	8525353			NVS
UIC	8561193	85G0903	8561193			NVS
UIC	8570241	85G0033	8570241			NVS
UIC	8503233	85G0035	8503233			NVS
UIC	8585842	85G0039	8585842			NVS
UIC	8502221	85G0040	8502221			NVS
UIC	8572082	85G0063	8572082			NVS
UIC	8573062	85G0074	8573062			NVS
UIC	8573585	85G0080	8573585			NVS
UIC	8578073	85G0088	8578073			NVS
UIC	8577745	85G0124	8577745			NVS
UIC	8577842	85G0126	8577842			NVS
UIC	8578162	85G0135	8578162			NVS
UIC	8579336	8579336	8579336			NVS
UIC	8579538	8579538	8579538			NVS
UIC	8579729	8579728	8579729			NVS
UIC	8591993	85G0164	8591993			NVS
UIC	8580322	85G0169	8580322			NVS
UIC	8581062	8580561	8581062			NVS
UIC	8587727	85G0247	8587727			NVS
UIC	8589361	85G0271	8589361			NVS
UIC	8590553	85G0334	8590553			NVS
UIC	8590574	8574963	8590574			NVS
UIC	8591202	85G0349	8591202			NVS
UIC	8591271	8570902	8591271			NVS
UIC	8594385	85G0467	8594385			NVS
UIC	8594553	85G0473	8594553			NVS
UIC	8600291	86G0005	8600291			NVS
UIC	8600001	86G0007	8600001			NVS
UIC	8600840	86G0008	8600840			NVS
UIC	8600007	86G0009	8600007			NVS
UIC	8600290	86G0010	8600290			NVS
UIC	8600032	86G0012	8600032			NVS
UIC	8600040	86G0013	8600040			NVS
UIC	8600044	86G0014	8600044			NVS
UIC	8600157	86G0016	8600157			NVS
UIC	8600164	86G0017	8600164			NVS
UIC	8600180	86G0018	8600180			NVS
UIC	8600199	86G0019	8600199			NVS
UIC	8600509	86G0020	8600509			NVS
UIC	8600511	86G0021	8600511			NVS
UIC	8600615	86G0022	8600615			NVS
UIC	8600720	86G0023	8600720			NVS
UIC	8600756	86G0024	8600756			NVS
UIC	8600791	86G0025	8600791			NVS
UIC	8600800	86G0026	8600800			NVS
UIC	8600803	86G0027	8600803			NVS
UIC	8600956	86G0028	8600956			NVS
UIC	8663724	8600956	8663724			NVS
UIC	8718400	87G0034	8718400			NVS
UIC	8583843	8748533	8583843			NVS
UIC	8833100	88F0005	8833100			NVS
UIC	8889032	8889032	8889032			NVS
UIC	8893120	88G0001	8893120			NVS
UIC	8832235	88G0006	8832235			NVS
UIC	8841327	8841327	8841327			NVS
UIC	8199582	8151712	8199582			NVS
UIC	8177390	8177390	8101925			NVS
UIC	8000591	8025197	8000591			NVS
UIC	8165822	8182211	8165822			NVS
UIC	8138862	8113452	8138862			NVS
UIC	8544873	8506194	8544873			NVS
UIC	8007799	80G0374	8007799			NVS
UIC	8003140	80G0332	8003140			NVS
UIC	8190862	8182216	8190862			NVS
UIC	8800222	8800222	8800222			NVS
UIC	8800220	8800220	8800220			NVS
UIC	8103831	8103831	8103831			NVS
UIC	8557673	8507278	8557673			NVS
UIC	2053771	2060380	2053771			NVS
UIC	8011201	80G0378	8011201			NVS
UIC	8005353	8026075	8005353			NVS
UIC	8541833	8501795	8541833			NVS
UIC	8103468	8113468	8103468			NVS
UIC	8162790	8113472	8162790			NVS
UIC	8136542	8151696	8136542			NVS
UIC	8004800	8069522	8004800			NVS
UIC	8186142	8162081	8186142			NVS
UIC	8138142	8151716	8138142			NVS
UIC	8006762	8006762	8006762			NVS
UIC	8163742	8143746	8163742			NVS
UIC	8001774	8010289	8001774			NVS
UIC	8010112	8009855	8010112			NVS
UIC	8089211	8010611	8089211			NVS
UIC	8150242	8182206	8150242			NVS
UIC	8003162	80G0333	8003162			NVS
UIC	8800340	8849072	8800340			NVS
UIC	8150837	8113466	8150837			NVS
UIC	8531673	8507270	8531673			NVS
UIC	8178173	8178173	8138230			NVS
UIC	8191022	8113465	8191022			NVS
UIC	8154230	8143764	8154230			NVS
UIC	8002698	8034512	8002698			NVS
UIC	8007779	8019961	8007779			NVS
UIC	8195102	8143761	8195102			NVS
UIC	8042846	8042846	8042846			NVS
UIC	8200580	8200580	8200580			NVS
UIC	8184782	8143740	8184782			NVS
UIC	8102210	8102210	8102210			NVS
UIC	8821535	88G0042	8821535			NVS
UIC	8168782	8182207	8168782			NVS
UIC	8155182	8151697	8155182			NVS
UIC	8102181	8102181	8102181			NVS
UIC	8040367	8040367	8040367			NVS
UIC	8500113	85G2082	8500113			NVS
UIC	8566801	8572113	8566801			NVS
UIC	8103036	81G0443	8103036			NVS
UIC	8600203	86G0094	8600203			NVS
UIC	8651426	8600203	8651426			NVS
UIC	8582915	8509681	8582915			NVS
UIC	8140070	81G0597	8140070			NVS
UIC	8006761	8006761	8006761			NVS
UIC	8133670	8143758	8133670			NVS
UIC	8103038	81G0445	8103038			NVS
UIC	8139912	8143767	8139912			NVS
UIC	8102900	8102900	8102900			NVS
UIC	2116290	2116290	2116290			NVS
UIC	8576802	8504235	8576802			NVS
UIC	8553602	8507084	8553602			NVS
UIC	8821246	88G0037	8821246			NVS
UIC	8165902	8143739	8165902			NVS
UIC	8165910	8143738	8165910			NVS
UIC	8178230	8143762	8178230			NVS
UIC	8186230	8143763	8186230			NVS
UIC	8158550	8101804	8158550			NVS
UIC	8101943	81G0322	8101943			NVS
UIC	8159350	8162072	8159350			NVS
UIC	8177322	8177322	8134374			NVS
UIC	8007782	8039856	8007782			NVS
UIC	8505409	8505409	8505409			NVS
UIC	8157030	8151772	8157030			NVS
UIC	2116130	2116130	2116130			NVS
UIC	8161830	8151706	8161830			NVS
UIC	8103711	81G0549	8103711			NVS
UIC	8103061	81G0455	8103061			NVS
UIC	8102214	8102214	8102214			NVS
UIC	8010138	8009850	8010138			NVS
UIC	8001410	80G0326	8001410			NVS
UIC	8150406	8182209	8150406			NVS
UIC	8004275	8022295	8004275			NVS
UIC	8101241	8101241	8101241			NVS
UIC	8147270	8113451	8147270			NVS
UIC	8001641	80G0327	8001641			NVS
UIC	8139590	8113445	8139590			NVS
UIC	8007767	8021697	8007767			NVS
UIC	8102128	81G0337	8102128			NVS
UIC	8556302	8506370	8556302			NVS
UIC	8195174	8101157	8195174			NVS
UIC	8177990	8143741	8177990			NVS
UIC	8157990	8143743	8157990			NVS
UIC	8133910	8151774	8133910			NVS
UIC	8176512	8176512	8154462			NVS
UIC	8197990	8151698	8197990			NVS
UIC	8189390	8151720	8189390			NVS
UIC	8634745	8600620	8634745			NVS
UIC	8195030	8143752	8195030			NVS
UIC	8123670	8143733	8123670			NVS
UIC	8001451	8001467	8001451			NVS
UIC	8103039	81G0446	8103039			NVS
UIC	8165270	8143736	8165270			NVS
UIC	8102208	8102208	8102208			NVS
UIC	8011101	8009874	8011101			NVS
UIC	8003155	8400645	8003155			NVS
UIC	8400220	8400220	8400220			NVS
UIC	8800308	8800308	8800308			NVS
UIC	8005286	80G0343	8005286			NVS
UIC	8017340	8006721	8017340			NVS
UIC	8125350	8113474	8125350			NVS
UIC	815488	815488	815488			NVS
UIC	8136630	8162077	8136630			NVS
UIC	8010394	8009870	8010394			NVS
UIC	8006639	80G0359	8006639			NVS
UIC	100001	100001	100001			NVS
UIC	100002	100002	100002			NVS
UIC	132630	132630	132630			NVS
UIC	195750	195750	195750			NVS
UIC	200001	200001	200001			NVS
UIC	200002	200002	200002			NVS
UIC	212255	212255	212255			NVS
UIC	235927	235927	235927			NVS
UIC	245002	245002	245002			NVS
UIC	245268	245268	245268			NVS
UIC	286229	286229	286229			NVS
UIC	286277	286277	286277			NVS
UIC	310593	310593	310593			NVS
UIC	313992	313992	313992			NVS
UIC	327510	327510	327510			NVS
UIC	353190	353190	353190			NVS
UIC	355227	355227	355227			NVS
UIC	360013	360013	360013			NVS
UIC	360201	360201	360201			NVS
UIC	360279	360279	360279			NVS
UIC	360744	360744	360744			NVS
UIC	361000	361000	361000			NVS
UIC	361192	361192	361192			NVS
UIC	361400	361400	361400			NVS
UIC	361444	361444	361444			NVS
UIC	361446	361446	361446			NVS
UIC	361455	361455	361455			NVS
UIC	361456	361456	361456			NVS
UIC	361458	361458	361458			NVS
UIC	361459	361459	361459			NVS
UIC	361501	361501	361501			NVS
UIC	361847	361847	361847			NVS
UIC	361855	361855	361855			NVS
UIC	361994	361994	361994			NVS
UIC	362103	362103	362103			NVS
UIC	362199	362199	362199			NVS
UIC	362220	362220	362220			NVS
UIC	362235	362235	362235			NVS
UIC	362451	362451	362451			NVS
UIC	362575	362575	362575			NVS
UIC	362660	362660	362660			NVS
UIC	362825	362825	362825			NVS
UIC	362980	362980	362980			NVS
UIC	363036	363036	363036			NVS
UIC	363066	363066	363066			NVS
UIC	363083	363083	363083			NVS
UIC	363084	363084	363084			NVS
UIC	363085	363085	363085			NVS
UIC	363865	363865	363865			NVS
UIC	364752	364752	364752			NVS
UIC	364762	364762	364762			NVS
UIC	364768	364768	364768			NVS
UIC	365348	365348	365348			NVS
UIC	365638	365638	365638			NVS
UIC	365775	365775	365775			NVS
UIC	366152	366152	366152			NVS
UIC	366658	366658	366658			NVS
UIC	367701	367701	367701			NVS
UIC	367704	367704	367704			NVS
UIC	369911	369911	369911			NVS
UIC	370000	370000	370000			NVS
UIC	370281	370281	370281			NVS
UIC	371457	371457	371457			NVS
UIC	371745	371745	371745			NVS
UIC	371762	371762	371762			NVS
UIC	372103	372103	372103			NVS
UIC	372192	372192	372192			NVS
UIC	372825	372825	372825			NVS
UIC	374882	374882	374882			NVS
UIC	375003	375003	375003			NVS
UIC	376001	376001	376001			NVS
UIC	376989	376989	376989			NVS
UIC	377190	377190	377190			NVS
UIC	398101	398101	398101			NVS
UIC	401948	401948	401948			NVS
UIC	402145	402145	402145			NVS
UIC	402147	402147	402147			NVS
UIC	402148	402148	402148			NVS
UIC	402149	402149	402149			NVS
UIC	403180	403180	403180			NVS
UIC	404902	404902	404902			NVS
UIC	405624	405624	405624			NVS
UIC	405664	405664	405664			NVS
UIC	405676	405676	405676			NVS
UIC	407331	407331	407331			NVS
UIC	410773	410773	410773			NVS
UIC	412609	412609	412609			NVS
UIC	412719	412719	412719			NVS
UIC	412871	412871	412871			NVS
UIC	412872	412872	412872			NVS
UIC	413351	413351	413351			NVS
UIC	413353	413353	413353			NVS
UIC	413378	413378	413378			NVS
UIC	413381	413381	413381			NVS
UIC	413429	413429	413429			NVS
UIC	416079	416079	416079			NVS
UIC	416212	416212	416212			NVS
UIC	416298	416298	416298			NVS
UIC	420876	420876	420876			NVS
UIC	421027	421027	421027			NVS
UIC	421036	421036	421036			NVS
UIC	421064	421064	421064			NVS
UIC	421068	421068	421068			NVS
UIC	421213	421213	421213			NVS
UIC	421295	421295	421295			NVS
UIC	421375	421375	421375			NVS
UIC	421512	421512	421512			NVS
UIC	421613	421613	421613			NVS
UIC	421615	421615	421615			NVS
UIC	421658	421658	421658			NVS
UIC	421679	421679	421679			NVS
UIC	421903	421903	421903			NVS
UIC	422027	422027	422027			NVS
UIC	422058	422058	422058			NVS
UIC	422059	422059	422059			NVS
UIC	422060	422060	422060			NVS
UIC	422061	422061	422061			NVS
UIC	422063	422063	422063			NVS
UIC	422064	422064	422064			NVS
UIC	422070	422070	422070			NVS
UIC	422129	422129	422129			NVS
UIC	422130	422130	422130			NVS
UIC	422131	422131	422131			NVS
UIC	422218	422218	422218			NVS
UIC	422219	422219	422219			NVS
UIC	422220	422220	422220			NVS
UIC	422414	422414	422414			NVS
UIC	423375	423375	423375			NVS
UIC	424039	424039	424039			NVS
UIC	424137	424137	424137			NVS
UIC	425886	425886	425886			NVS
UIC	425887	425887	425887			NVS
UIC	425907	425907	425907			NVS
UIC	427047	427047	427047			NVS
UIC	428255	428255	428255			NVS
UIC	428575	428575	428575			NVS
UIC	430327	430327	430327			NVS
UIC	430575	430575	430575			NVS
UIC	430655	430655	430655			NVS
UIC	431375	431375	431375			NVS
UIC	432550	432550	432550			NVS
UIC	436727	436727	436727			NVS
UIC	438017	438017	438017			NVS
UIC	438975	438975	438975			NVS
UIC	439375	439375	439375			NVS
UIC	439847	439847	439847			NVS
UIC	440495	440495	440495			NVS
UIC	440599	440599	440599			NVS
UIC	444627	444627	444627			NVS
UIC	445055	445055	445055			NVS
UIC	445065	445065	445065			NVS
UIC	445375	445375	445375			NVS
UIC	446895	446895	446895			NVS
UIC	447127	447127	447127			NVS
UIC	448458	448458	448458			NVS
UIC	448460	448460	448460			NVS
UIC	448466	448466	448466			NVS
UIC	448477	448477	448477			NVS
UIC	449055	449055	449055			NVS
UIC	449855	449855	449855			NVS
UIC	450895	450895	450895			NVS
UIC	451767	451767	451767			NVS
UIC	453068	453068	453068			NVS
UIC	454591	454591	454591			NVS
UIC	454592	454592	454592			NVS
UIC	454822	454822	454822			NVS
UIC	455375	455375	455375			NVS
UIC	455554	455554	455554			NVS
UIC	455715	455715	455715			NVS
UIC	456604	456604	456604			NVS
UIC	456914	456914	456914			NVS
UIC	457855	457855	457855			NVS
UIC	459331	459331	459331			NVS
UIC	459333	459333	459333			NVS
UIC	459375	459375	459375			NVS
UIC	460273	460273	460273			NVS
UIC	460617	460617	460617			NVS
UIC	460728	460728	460728			NVS
UIC	460861	460861	460861			NVS
UIC	461055	461055	461055			NVS
UIC	461527	461527	461527			NVS
UIC	462207	462207	462207			NVS
UIC	462327	462327	462327			NVS
UIC	462525	462525	462525			NVS
UIC	462838	462838	462838			NVS
UIC	462963	462963	462963			NVS
UIC	463927	463927	463927			NVS
UIC	464173	464173	464173			NVS
UIC	464870	464870	464870			NVS
UIC	464871	464871	464871			NVS
UIC	464872	464872	464872			NVS
UIC	464873	464873	464873			NVS
UIC	464874	464874	464874			NVS
UIC	464881	464881	464881			NVS
UIC	464882	464882	464882			NVS
UIC	464883	464883	464883			NVS
UIC	464884	464884	464884			NVS
UIC	464885	464885	464885			NVS
UIC	465257	465257	465257			NVS
UIC	465288	465288	465288			NVS
UIC	465289	465289	465289			NVS
UIC	465311	465311	465311			NVS
UIC	465350	465350	465350			NVS
UIC	465351	465351	465351			NVS
UIC	465442	465442	465442			NVS
UIC	465589	465589	465589			NVS
UIC	465719	465719	465719			NVS
UIC	465823	465823	465823			NVS
UIC	465842	465842	465842			NVS
UIC	466095	466095	466095			NVS
UIC	466360	466360	466360			NVS
UIC	466361	466361	466361			NVS
UIC	466366	466366	466366			NVS
UIC	466368	466368	466368			NVS
UIC	466381	466381	466381			NVS
UIC	467249	467249	467249			NVS
UIC	468717	468717	468717			NVS
UIC	469855	469855	469855			NVS
UIC	470655	470655	470655			NVS
UIC	472710	472710	472710			NVS
UIC	475455	475455	475455			NVS
UIC	479455	479455	479455			NVS
UIC	479695	479695	479695			NVS
UIC	484647	484647	484647			NVS
UIC	490152	490152	490152			NVS
UIC	490153	490153	490153			NVS
UIC	490154	490154	490154			NVS
UIC	490156	490156	490156			NVS
UIC	490159	490159	490159			NVS
UIC	490163	490163	490163			NVS
UIC	490244	490244	490244			NVS
UIC	490246	490246	490246			NVS
UIC	490248	490248	490248			NVS
UIC	490249	490249	490249			NVS
UIC	490329	490329	490329			NVS
UIC	490427	490427	490427			NVS
UIC	490968	490968	490968			NVS
UIC	491680	491680	491680			NVS
UIC	491683	491683	491683			NVS
UIC	491851	491851	491851			NVS
UIC	492620	492620	492620			NVS
UIC	492784	492784	492784			NVS
UIC	492876	492876	492876			NVS
UIC	492980	492980	492980			NVS
UIC	493271	493271	493271			NVS
UIC	493272	493272	493272			NVS
UIC	493273	493273	493273			NVS
UIC	493274	493274	493274			NVS
UIC	493275	493275	493275			NVS
UIC	493277	493277	493277			NVS
UIC	493280	493280	493280			NVS
UIC	493283	493283	493283			NVS
UIC	493284	493284	493284			NVS
UIC	493285	493285	493285			NVS
UIC	493645	493645	493645			NVS
UIC	494184	494184	494184			NVS
UIC	494185	494185	494185			NVS
UIC	494186	494186	494186			NVS
UIC	494188	494188	494188			NVS
UIC	494191	494191	494191			NVS
UIC	494193	494193	494193			NVS
UIC	494194	494194	494194			NVS
UIC	494195	494195	494195			NVS
UIC	494198	494198	494198			NVS
UIC	494199	494199	494199			NVS
UIC	494201	494201	494201			NVS
UIC	494202	494202	494202			NVS
UIC	494219	494219	494219			NVS
UIC	494220	494220	494220			NVS
UIC	494221	494221	494221			NVS
UIC	494222	494222	494222			NVS
UIC	494224	494224	494224			NVS
UIC	494225	494225	494225			NVS
UIC	494226	494226	494226			NVS
UIC	494227	494227	494227			NVS
UIC	494228	494228	494228			NVS
UIC	494229	494229	494229			NVS
UIC	494230	494230	494230			NVS
UIC	494231	494231	494231			NVS
UIC	494234	494234	494234			NVS
UIC	494235	494235	494235			NVS
UIC	494237	494237	494237			NVS
UIC	494238	494238	494238			NVS
UIC	496507	496507	496507			NVS
UIC	496558	496558	496558			NVS
UIC	496562	496562	496562			NVS
UIC	496603	496603	496603			NVS
UIC	496604	496604	496604			NVS
UIC	498815	498815	498815			NVS
UIC	499643	499643	499643			NVS
UIC	499648	499648	499648			NVS
UIC	499649	499649	499649			NVS
UIC	499650	499650	499650			NVS
UIC	499652	499652	499652			NVS
UIC	500353	500353	500353			NVS
UIC	500701	500701	500701			NVS
UIC	500723	500723	500723			NVS
UIC	500724	500724	500724			NVS
UIC	500763	500763	500763			NVS
UIC	500890	500890	500890			NVS
UIC	501755	501755	501755			NVS
UIC	502042	502042	502042			NVS
UIC	502465	502465	502465			NVS
UIC	502472	8578387	502472			NVS
UIC	502481	502481	502481			NVS
UIC	502482	502482	502482			NVS
UIC	502748	8578374	502748			NVS
UIC	503302	503302	503302			NVS
UIC	504080	504080	504080			NVS
UIC	504172	504172	504172			NVS
UIC	504264	504264	504264			NVS
UIC	504372	504372	504372			NVS
UIC	506117	506117	506117			NVS
UIC	506566	506566	506566			NVS
UIC	506804	506804	506804			NVS
UIC	506824	506824	506824			NVS
UIC	508325	508325	508325			NVS
UIC	508967	508967	508967			NVS
UIC	509271	509271	509271			NVS
UIC	509364	509364	509364			NVS
UIC	509737	509737	509737			NVS
UIC	509812	509812	509812			NVS
UIC	510008	510008	510008			NVS
UIC	510640	510640	510640			NVS
UIC	511016	511016	511016			NVS
UIC	511025	511025	511025			NVS
UIC	511034	511034	511034			NVS
UIC	511090	511090	511090			NVS
UIC	511131	511131	511131			NVS
UIC	514583	514583	514583			NVS
UIC	518172	518172	518172			NVS
UIC	518497	518497	518497			NVS
UIC	518624	518624	518624			NVS
UIC	520495	520495	520495			NVS
UIC	522095	522095	522095			NVS
UIC	522175	522175	522175			NVS
UIC	527615	527615	527615			NVS
UIC	530095	530095	530095			NVS
UIC	530233	530233	530233			NVS
UIC	531695	531695	531695			NVS
UIC	533055	533055	533055			NVS
UIC	534655	534655	534655			NVS
