NVS	UIC	502243	502243	Bahnhof, Steinen (Kr	Bahnhof, Steinen (Kr	29	CET	473753N	074428E					DE						1
NVS	UIC	502333	502333	Brombach Schöpflin-S	Brombach Schöpflin-	29	CET	473746N	074058E					DE						1
NVS	UIC	502379	502379	Linde, Dogern	Linde, Dogern	29	CET	473630N	081019E					DE						1
NVS	UIC	502413	502413	Sparkasse, Laufenbur	Sparkasse, Laufenbur	29	CET	473416N	080554E					DE						1
NVS	UIC	502450	502450	Tiengen Stadtmitte,	Tiengen Stadtmitte,	29	CET	473801N	081641E					DE						1
NVS	UIC	502453	502453	Kirche, Lauchringen	Kirche, Lauchringen	29	CET	473751N	081815E					DE						1
NVS	UIC	502942	502942	Seebrugg Straßenkreu	Seebrugg Straßenkre	29	CET	474802N	081152E					DE						1
NVS	UIC	503153	503153	Bärental Dreispitz,	Bärental Dreispitz,	29	CET	475207N	080544E					DE						1
NVS	UIC	503172	503172	Neustadt(Schwarzw) A	Neustadt(Schwarzw) A	29	CET	475445N	081246E					DE						1
NVS	UIC	503180	503180	Rötenbach Kindergart	Rötenbach Kindergar	29	CET	475340N	081739E					DE						1
NVS	UIC	503210	503210	Kurpark, Lenzkirch	Kurpark, Lenzkirch	29	CET	475204N	081206E					DE						1
NVS	UIC	503298	503298	Altglashütten Sparka	Altglashütten Spark	29	CET	475120N	080643E					DE						1
NVS	UIC	503567	503567	Sulgen Schramberger	Sulgen Schramberger	29	CET	481246N	082612E					DE						1
NVS	UIC	503641	503641	Platanenallee, Müllh	Platanenallee, Müll	29	CET	474834N	073640E					DE						1
NVS	UIC	503642	503642	Kaiserbrunnen, Müllh	Kaiserbrunnen, Müll	29	CET	474836N	073653E					DE						1
NVS	UIC	503774	503774	Löfflerbrunnen, Müll	Löfflerbrunnen, Mü	29	CET	474834N	073658E					DE						1
NVS	UIC	503644	503644	Amtsgericht, Müllhei	Amtsgericht, Müllhe	29	CET	474831N	073733E					DE						1
NVS	UIC	503645	503645	Turnhalle, Müllheim	Turnhalle, Müllheim	29	CET	474833N	073717E					DE						1
NVS	UIC	503731	503731	Hochhaus, Auggen	Hochhaus, Auggen	29	CET	474725N	073541E					DE						1
NVS	UIC	503691	503691	Bahnhof, Bötzingen	Bahnhof, Bötzingen	29	CET	480435N	074329E					DE						1
NVS	UIC	503759	503759	Hauptstraße, Bötzing	Hauptstraße, Bötzi	29	CET	480435N	074329E					DE						1
NVS	UIC	503826	503826	Schulstraße, Bad Dür	Schulstraße, Bad D	29	CET	480118N	083140E					DE						1
NVS	UIC	503931	503931	Daimler Straße, Tutt	Daimler Straße, Tut	29	CET	475933N	084940E					DE						1
NVS	UIC	504602	504602	Oberkrozingen Adler,	Oberkrozingen Adler,	29	CET	475428N	074241E					DE						1
NVS	UIC	504636	504636	Bahnhof/Weidenstraße	Bahnhof/Weidenstraß	29	CET	474800N	084929E					DE						1
NVS	UIC	504672	504672	Untermünstertal Bahn	Untermünstertal Bah	29	CET	475031N	074740E					DE						1
NVS	UIC	505924	505924	Dossenheim Süd	Dossenheim Süd	29	CET	492645N	084029E					DE						1
NVS	UIC	506043	506043	Edingen West, Edinge	Edingen West, Edinge	29	CET	492649N	083615E					DE						1
NVS	UIC	506100	506100	Ellerstadt West	Ellerstadt West	29	CET	492745N	081517E					DE						1
NVS	UIC	8007570	8007570	Ellerstadt	Ellerstadt	29	CET	492745N	081517E					DE						2
NVS	UIC	506802	506802	Handschuhsheim Burgs	Handschuhsheim Burgs	29	CET	492438N	084243E					DE						1
NVS	UIC	506906	506906	Berufsschule, Heidel	Berufsschule, Heidel	29	CET	492432N	083923E					DE						1
NVS	UIC	506924	506924	Gneisenaustraße Süd,	Gneisenaustraße Sü	29	CET	492423N	084004E					DE						1
NVS	UIC	506950	506950	SRH Campus, Heidelbe	SRH Campus, Heidelbe	29	CET	492455N	083857E					DE						1
NVS	UIC	507619	507619	Käfertal Im Rott, Ma	Käfertal Im Rott, M	29	CET	493027N	083140E					DE						1
NVS	UIC	508011	508011	Hauptfriedhof, Ludwi	Hauptfriedhof, Ludwi	29	CET	492903N	082512E					DE						1
NVS	UIC	508014	508014	Heinrich-Pesch-Haus,	Heinrich-Pesch-Haus,	29	CET	492901N	082448E					DE						1
NVS	UIC	508117	508117	Collini-Center, Mann	Collini-Center, Mann	29	CET	492930N	082836E					DE						1
NVS	UIC	508142	508142	Wallstadt Ost, Mannh	Wallstadt Ost, Mannh	29	CET	492950N	083313E					DE						1
NVS	UIC	508144	508144	Universitätsklinikum	Universitätskliniku	29	CET	500547N	083937E					DE						1
NVS	UIC	508145	508145	Konrad-Adenauer-Brüc	Konrad-Adenauer-Brü	29	CET	492856N	082731E					DE						1
NVS	UIC	508154	508154	Lange Rötterstraße,	Lange Rötterstraße	29	CET	492945N	082912E					DE						1
NVS	UIC	508155	508155	Lessingstraße, Mannh	Lessingstraße, Mann	29	CET	492842N	082802E					DE						1
NVS	UIC	518358	8059214	Paradeplatz, Mannhei	Paradeplatz, Mannhei	29	CET	492915N	082800E					DE						1
NVS	UIC	518359	518359	Paradeplatz, Mannhei	Paradeplatz, Mannhei	29	CET	492842N	082802E					DE						1
NVS	UIC	518654	518654	Schloss, Mannheim	Schloss, Mannheim	29	CET	492842N	082802E					DE						1
NVS	UIC	508160	508160	Marktplatz, Mannheim	Marktplatz, Mannheim	29	CET	492922N	082805E					DE						1
NVS	UIC	508167	508167	Abendakademie, Mannh	Abendakademie, Mannh	29	CET	492931N	082812E					DE						1
NVS	UIC	8007460	8007460	Mannheim Abendakad	Mannheim Abendakad	29	CET	492931N	082812E					DE						2
NVS	UIC	508183	508183	Strohmarkt, Mannheim	Strohmarkt, Mannheim	29	CET	492910N	082812E					DE						1
NVS	UIC	508187	508187	Theresienkrankenhaus	Theresienkrankenhaus	29	CET	492923N	082850E					DE						1
NVS	UIC	508505	508505	Wallstadt West, Mann	Wallstadt West, Mann	29	CET	493001N	083238E					DE						1
NVS	UIC	508709	508709	Neuostheim Duale Hoc	Neuostheim Duale Hoc	29	CET	492831N	083204E					DE						1
NVS	UIC	508959	508959	Oggersheim Mannheime	Oggersheim Mannheime	29	CET	492926N	082244E					DE						1
NVS	UIC	508965	508965	Oggersheim Wilhelm-T	Oggersheim Wilhelm-T	29	CET	492925N	082213E					DE						1
NVS	UIC	509610	509610	Schriesheim Süd	Schriesheim Süd	29	CET	492749N	083948E					DE						1
NVS	UIC	8007458	8007458	Schriesheim	Schriesheim	29	CET	492749N	083948E					DE						2
NVS	UIC	509717	509717	Seckenheim Deutscher	Seckenheim Deutscher	29	CET	492814N	083326E					DE						1
NVS	UIC	510151	510151	Eissporthalle, Viern	Eissporthalle, Viern	29	CET	493221N	083544E					DE						1
NVS	UIC	510171	510171	Viernheim Ost	Viernheim Ost	29	CET	493214N	083521E					DE						1
NVS	UIC	511237	511237	Ippesheim Mitte, Bad	Ippesheim Mitte, Bad	29	CET	493615N	101330E					DE						1
NVS	UIC	8003082	8003082	Ippesheim	Ippesheim	29	CET	493615N	101330E					DE						2
NVS	UIC	513277	513277	Dossenheim Nord	Dossenheim Nord	29	CET	492710N	084001E					DE						1
NVS	UIC	514642	514642	ZOB (Stadtmitte, Zwe	ZOB (Stadtmitte, Zwe	29	CET	491451N	072155E					DE						1
NVS	UIC	518183	518183	Seegarten, Heidelber	Seegarten, Heidelber	29	CET	492424N	084124E					DE						1
NVS	UIC	8071038	8071038	Heidelberg Seegarten	Heidelberg Seegarten	29	CET	492424N	084124E					DE						1
NVS	UIC	518206	518206	Stadtwerke, Heidelbe	Stadtwerke, Heidelbe	29	CET	492417N	084053E					DE						1
NVS	UIC	518278	8059253	Berliner Platz, Ludw	Berliner Platz, Ludw	29	CET	492847N	082702E					DE						1
NVS	UIC	518299	518299	Pfalzbau/Wilhelm-Hac	Pfalzbau/Wilhelm-Hac	29	CET	492848N	082644E					DE						1
NVS	UIC	511172	511172	Bonifatiuskirche, Ma	Bonifatiuskirche, Ma	29	CET	492957N	082926E					DE						1
NVS	UIC	518337	518337	Bonifatiuskirche, Ma	Bonifatiuskirche, Ma	29	CET	492957N	082926E					DE						1
NVS	UIC	518347	518347	Kunsthalle, Mannheim	Kunsthalle, Mannheim	29	CET	492859N	082824E					DE						1
NVS	UIC	518373	518373	Wasserturm, Mannheim	Wasserturm, Mannheim	29	CET	492905N	082825E					DE						1
NVS	UIC	518370	518370	Universität, Mannhei	Universität, Mannhe	29	CET	492857N	082754E					DE						1
NVS	UIC	518371	518371	Universität, Mannhei	Universität, Mannhe	29	CET	492857N	082754E					DE						1
NVS	UIC	518372	518372	Universität, Mannhei	Universität, Mannhe	29	CET	492857N	082754E					DE						1
NVS	UIC	518530	518530	Seckenheim Rathaus,	Seckenheim Rathaus,	29	CET	492801N	083348E					DE						1
NVS	UIC	518551	518551	Kapellenberg, Viernh	Kapellenberg, Viernh	29	CET	493147N	083431E					DE						1
NVS	UIC	518553	518553	Tivoli (RNZ), Viernh	Tivoli (RNZ), Viernh	29	CET	493141N	083356E					DE						1
NVS	UIC	518587	518587	Stahlbad, Weinheim	Stahlbad, Weinheim	29	CET	493241N	083856E					DE						1
NVS	UIC	524175	524175	Gündelwangen Vorderd	Gündelwangen Vorder	29	CET	475026N	081813E					DE						1
NVS	UIC	532175	532175	Kappel Gutachbrücke,	Kappel Gutachbrücke	29	CET	475309N	081457E					DE						1
NVS	UIC	8003176	80G0159	Kappel Gutachbrücke	Kappel Gutachbrücke	29	CET	475309N	081457E					DE						2
NVS	UIC	532975	532975	Atzenbach, Zell im W	Atzenbach, Zell im W	29	CET	474252N	075220E					DE						1
NVS	UIC	8000641	8000641	Atzenbach	Atzenbach	29	CET	474252N	075220E					DE						2
NVS	UIC	536335	536335	Gündelwangen Hirsche	Gündelwangen Hirsch	29	CET	475032N	081731E					DE						1
NVS	UIC	8002456	8002456	Gündelwangen	Gündelwangen	29	CET	475032N	081731E					DE						2
NVS	UIC	540301	540301	Busbahnhof, Arzberg	Busbahnhof, Arzberg	29	CET	500321N	121112E					DE						1
NVS	UIC	540975	540975	Sparkasse, Schönau i	Sparkasse, Schönau 	29	CET	474706N	075336E					DE						1
NVS	UIC	541528	541528	Hildenbach Abzw., Wu	Hildenbach Abzw., Wu	29	CET	500235N	115716E					DE						1
NVS	UIC	541545	541545	Hildenbach Ort, Wuns	Hildenbach Ort, Wuns	29	CET	500224N	115704E					DE						1
NVS	UIC	541866	541866	Jagdhof, Kirchham	Jagdhof, Kirchham	29	CET	482116N	131704E					DE						1
NVS	UIC	541870	541870	Würding Raiffeisenba	Würding Raiffeisenb	29	CET	482110N	132045E					DE						1
NVS	UIC	541872	541872	Riedenburg Badehaus	Riedenburg Badehaus	29	CET	482040N	131924E					DE						1
NVS	UIC	541874	541874	Safferstetten Dorfpl	Safferstetten Dorfpl	29	CET	482045N	131836E					DE						1
NVS	UIC	541882	541882	Haus Senator, Kirchh	Haus Senator, Kirchh	29	CET	482059N	131619E					DE						1
NVS	UIC	541902	541902	Marktplatz, Ortenbur	Marktplatz, Ortenbur	29	CET	502120N	090314E					DE						1
NVS	UIC	542059	542059	Europa-Therme, Bad F	Europa-Therme, Bad F	29	CET	473337N	075632E					DE						1
NVS	UIC	828136	828136	Schwarzer Weg, Bad W	Schwarzer Weg, Bad W	29	CET	473335N	075638E					DE						1
NVS	UIC	542061	542061	Johannesbad, Bad Füs	Johannesbad, Bad Fü	29	CET	482055N	131942E					DE						1
NVS	UIC	542062	542062	Kath. Kirche, Bad Fü	Kath. Kirche, Bad F	29	CET	482101N	131857E					DE						1
NVS	UIC	542575	542575	Schafhausen Würmbrüc	Schafhausen Würmbr	29	CET	484334N	085320E					DE						1
NVS	UIC	542657	542657	Abzw. Bahnhof, Waldk	Abzw. Bahnhof, Waldk	29	CET	484405N	133622E					DE						1
NVS	UIC	542697	542697	Reiterhof, Haidmühle	Reiterhof, Haidmühl	29	CET	484912N	134618E					DE						1
NVS	UIC	543615	543615	Busbahnhof, Freyung	Busbahnhof, Freyung	29	CET	484823N	133251E					DE						1
NVS	UIC	544335	544335	Rathaus, Wurmlingen	Rathaus, Wurmlingen	29	CET	480017N	084646E					DE						1
NVS	UIC	544868	544868	Erkersreuth, Plößber	Erkersreuth, Plößb	29	CET	501119N	120701E					DE						1
NVS	UIC	544877	544877	Post, Bärnau	Post, Bärnau	29	CET	482219N	113053E					DE						1
NVS	UIC	544889	544889	Gewerbegebiet Süd, T	Gewerbegebiet Süd, 	29	CET	480536N	111849E					DE						1
NVS	UIC	544907	544907	Naabbrücke, Erbendor	Naabbrücke, Erbendo	29	CET	495009N	120329E					DE						1
NVS	UIC	544908	544908	Kriegerdenkmal, Erbe	Kriegerdenkmal, Erbe	29	CET	495016N	120257E					DE						1
NVS	UIC	545020	545020	Bahnhof, Nabburg	Bahnhof, Nabburg	29	CET	492827N	120738E					DE						1
NVS	UIC	545149	545149	Abzw. Krankenhaus, T	Abzw. Krankenhaus, T	29	CET	493444N	103702E					DE						1
NVS	UIC	545296	545296	Hauptbahnhof, Bayreu	Hauptbahnhof, Bayreu	29	CET	495703N	113440E					DE						1
NVS	UIC	546095	546095	Marktplatz, Königste	Marktplatz, Königst	29	CET	493625N	113800E					DE						1
NVS	UIC	546314	546314	Bahnhof, Bad Steben	Bahnhof, Bad Steben	29	CET	502111N	113949E					DE						1
NVS	UIC	546374	546374	Schwimmbad, Nordhalb	Schwimmbad, Nordhalb	29	CET	502305N	113034E					DE						1
NVS	UIC	546375	546375	Siedlung Nord, Nordh	Siedlung Nord, Nordh	29	CET	502239N	113032E					DE						1
NVS	UIC	546376	546376	Karolinenh., Nordhal	Karolinenh., Nordhal	29	CET	523030N	131003E					DE						1
NVS	UIC	546482	546482	Stoffelsmühle, Nordh	Stoffelsmühle, Nord	29	CET	502128N	113116E					DE						1
NVS	UIC	546586	546586	Neugrüner Str., Mehl	Neugrüner Str., Meh	29	CET	495847N	115109E					DE						1
NVS	UIC	546587	546587	Bärnschlag, Mehlmeis	Bärnschlag, Mehlmei	29	CET	495915N	115129E					DE						1
NVS	UIC	546588	546588	Busbahnhof, Fichtelb	Busbahnhof, Fichtelb	29	CET	495953N	115105E					DE						1
NVS	UIC	547026	547026	Safferstetten Bachst	Safferstetten Bachst	29	CET	482037N	131846E					DE						1
NVS	UIC	547052	547052	Wunsiedel Ost	Wunsiedel Ost	29	CET	500236N	120118E					DE						1
NVS	UIC	542254	542254	Berufsschule, Waldki	Berufsschule, Waldki	29	CET	484417N	133601E					DE						1
NVS	UIC	542660	542660	Altenheim, Waldkirch	Altenheim, Waldkirch	29	CET	484417N	133601E					DE						1
NVS	UIC	542753	542753	Bahnhof, Waldkirchen	Bahnhof, Waldkirchen	29	CET	484417N	133601E					DE						1
NVS	UIC	547060	547060	Krankenhaus, Waldkir	Krankenhaus, Waldkir	29	CET	484417N	133601E					DE						1
NVS	UIC	547185	547185	Abzw. Krohenhammer,	Abzw. Krohenhammer,	29	CET	500201N	115928E					DE						1
NVS	UIC	548175	548175	Busbahnhof, St. Blas	Busbahnhof, St. Blas	29	CET	474542N	080730E					DE						1
NVS	UIC	548975	548975	Marktplatz, Magstadt	Marktplatz, Magstadt	29	CET	484432N	085751E					DE						1
NVS	UIC	550575	550575	Apotheke, Beilstein	Apotheke, Beilstein	29	CET	490222N	091856E					DE						1
NVS	UIC	553990	553990	Oldendorf an der Göh	Oldendorf an der Gö	29	CET	530935N	104841E					DE						1
NVS	UIC	555012	555012	Heimerdingen Hemming	Heimerdingen Hemming	29	CET	485109N	085859E					DE						1
NVS	UIC	555148	555148	Rathaus, Rutesheim	Rathaus, Rutesheim	29	CET	484828N	085649E					DE						1
NVS	UIC	555199	555199	Tübinger Straße, Det	Tübinger Straße, D	29	CET	483617N	090551E					DE						1
NVS	UIC	555254	555254	Neuschöntal, Backnan	Neuschöntal, Backna	29	CET	485606N	092417E					DE						1
NVS	UIC	555347	555347	Münchingen Friedhof,	Münchingen Friedhof	29	CET	485107N	090520E					DE						1
NVS	UIC	555647	555647	Burgstall Rötesiedlu	Burgstall Rötesiedl	29	CET	485522N	092231E					DE						1
NVS	UIC	555650	555650	Burgstall Murrbrücke	Burgstall Murrbrück	29	CET	485549N	092153E					DE						1
NVS	UIC	555698	555698	Freibad, Böblingen	Freibad, Böblingen	29	CET	484133N	090127E					DE						1
NVS	UIC	555862	555862	Altes Rathaus, Dette	Altes Rathaus, Dette	29	CET	483634N	090552E					DE						1
NVS	UIC	556120	556120	Entringen Hauffstraß	Entringen Hauffstra	29	CET	483310N	085758E					DE						1
NVS	UIC	8071802	8071802	Entringen Hauffstraß	Entringen Hauffstra	29	CET	483310N	085758E					DE						1
NVS	UIC	556123	556123	Entringen Obere Stra	Entringen Obere Stra	29	CET	483322N	085748E					DE						1
NVS	UIC	8070864	8070864	Entringen Obere Stra	Entringen Obere Stra	29	CET	483322N	085748E					DE						1
NVS	UIC	556133	556133	Erbstetten Ortsmitte	Erbstetten Ortsmitte	29	CET	485539N	092328E					DE						1
NVS	UIC	556134	556134	Schweißbrücke, Erdma	Schweißbrücke, Erd	29	CET	485659N	091805E					DE						1
NVS	UIC	556136	556136	Huober, Erdmannhause	Huober, Erdmannhause	29	CET	485649N	091656E					DE						1
NVS	UIC	556175	556175	Rathaus, Häusern	Rathaus, Häusern	29	CET	474513N	081006E					DE						1
NVS	UIC	8006736	80G0174	Häusern	Häusern	29	CET	474513N	081006E					DE						2
NVS	UIC	556277	556277	Fornsbach Alte Straß	Fornsbach Alte Stra	29	CET	485833N	093850E					DE						1
NVS	UIC	556352	556352	ZOB, Esslingen am Ne	ZOB, Esslingen am Ne	29	CET	484433N	091845E					DE						1
NVS	UIC	561570	561570	Bahnhof, Esslingen a	Bahnhof, Esslingen a	29	CET	484433N	091845E					DE						1
NVS	UIC	556753	556753	Gültstein Kirche, He	Gültstein Kirche, H	29	CET	483430N	085245E					DE						1
NVS	UIC	556975	556975	Maichingen Rathaus,	Maichingen Rathaus,	29	CET	484322N	085753E					DE						1
NVS	UIC	557055	557055	Bahnhofstr., Ortenbu	Bahnhofstr., Ortenbu	29	CET	501933N	090256E					DE						1
NVS	UIC	557144	557144	Burgstaller Straße,	Burgstaller Straße,	29	CET	485639N	092054E					DE						1
NVS	UIC	562299	562299	Erbstetten Burgstall	Erbstetten Burgstall	29	CET	485639N	092054E					DE						1
NVS	UIC	557278	557278	Korntal Hauffstraße,	Korntal Hauffstraße	29	CET	484947N	090700E					DE						1
NVS	UIC	557412	557412	Golfplatz, Leonberg	Golfplatz, Leonberg	29	CET	484752N	090150E					DE						1
NVS	UIC	558058	558058	Amtsgericht, Nürting	Amtsgericht, Nürtin	29	CET	483725N	092034E					DE						1
NVS	UIC	558450	558450	Friedhof, Renningen	Friedhof, Renningen	29	CET	484550N	085611E					DE						1
NVS	UIC	558575	558575	Rosenplatz, Großbott	Rosenplatz, Großbot	29	CET	485959N	091738E					DE						1
NVS	UIC	561013	561013	ZOB, Sindelfingen	ZOB, Sindelfingen	29	CET	484221N	090000E					DE						1
NVS	UIC	561018	561018	Schwieberdingen Mitt	Schwieberdingen Mitt	29	CET	485235N	090431E					DE						1
NVS	UIC	561070	561070	Unterlenningen Bruck	Unterlenningen Bruck	29	CET	483423N	092721E					DE						1
NVS	UIC	561074	561074	Rathaus, Bempflingen	Rathaus, Bempflingen	29	CET	483416N	091607E					DE						1
NVS	UIC	561105	561105	Hanns-Klemm-Straße M	Hanns-Klemm-Straße 	29	CET	484103N	085939E					DE						1
NVS	UIC	561112	561112	Ortsmitte, Oppenweil	Ortsmitte, Oppenweil	29	CET	485904N	092733E					DE						1
NVS	UIC	561117	561117	Haubersbronn Rathaus	Haubersbronn Rathaus	29	CET	484940N	093302E					DE						1
NVS	UIC	561118	561118	Miedelsbach Rathaus,	Miedelsbach Rathaus,	29	CET	485029N	093230E					DE						1
NVS	UIC	561119	561119	Schlechtbach Michela	Schlechtbach Michela	29	CET	485139N	093217E					DE						1
NVS	UIC	561120	561120	Schlechtbach Ortsmit	Schlechtbach Ortsmit	29	CET	485227N	093144E					DE						1
NVS	UIC	561838	561838	Herrenberger Straße,	Herrenberger Straße	29	CET	484038N	085904E					DE						1
NVS	UIC	562183	562183	Rathaus, Nufringen	Rathaus, Nufringen	29	CET	483722N	085322E					DE						1
NVS	UIC	563375	563375	Busbahnhof, Bad Dürr	Busbahnhof, Bad Dür	29	CET	480102N	083153E					DE						1
NVS	UIC	564175	564175	Rathaus, Höchenschwa	Rathaus, Höchenschw	29	CET	474359N	080952E					DE						1
NVS	UIC	567047	567047	Markt, Uedem	Markt, Uedem	29	CET	514008N	061625E					DE						1
NVS	UIC	567127	567127	Verkehrsamt, Müllhei	Verkehrsamt, Müllhe	29	CET	474829N	073749E					DE						1
NVS	UIC	8007432	8007432	Müllheim(Baden)Stdt	Müllheim(Baden)Stdt	29	CET	474829N	073749E					DE						2
NVS	UIC	570973	570973	ZOB Bahnhofstraße, H	ZOB Bahnhofstraße, 	29	CET	544126N	093614E					DE						1
NVS	UIC	571072	571072	Hubacker Brücke/Bahn	Hubacker Brücke/Bah	29	CET	483034N	080758E					DE						1
NVS	UIC	571095	571095	Ibach Jägerhaus/Bahn	Ibach Jägerhaus/Bah	29	CET	511818N	070845E					DE						1
NVS	UIC	571375	571375	Rößleplatz, Furtwang	Rößleplatz, Furtwa	29	CET	480309N	081227E					DE						1
NVS	UIC	571879	571879	Ramsbach Bierhäusle,	Ramsbach Bierhäusle	29	CET	482949N	080827E					DE						1
NVS	UIC	571881	571881	Ramsbach Rathaus, Op	Ramsbach Rathaus, Op	29	CET	482917N	080857E					DE						1
NVS	UIC	572495	572495	Lindenplatz, Nordhal	Lindenplatz, Nordhal	29	CET	502230N	113044E					DE						1
NVS	UIC	573775	573775	Markgröningen Mitte/	Markgröningen Mitte	29	CET	485418N	090507E					DE						1
NVS	UIC	574327	574327	Oermter Berg, Rheurd	Oermter Berg, Rheurd	29	CET	512854N	062817E					DE						1
NVS	UIC	574575	574575	Ortsmitte, Murr	Ortsmitte, Murr	29	CET	485743N	091533E					DE						1
NVS	UIC	574815	574815	Maibaum, Farchant	Maibaum, Farchant	29	CET	473147N	110642E					DE						1
NVS	UIC	578575	578575	Talhausen Abzw. Bahn	Talhausen Abzw. Bahn	29	CET	481304N	083614E					DE						1
NVS	UIC	8005817	8005817	Talhausen-Herrenz.	Talhausen-Herrenz.	29	CET	481304N	083614E					DE						2
NVS	UIC	580470	580470	Laarwald Bahnhof, La	Laarwald Bahnhof, La	29	CET	523731N	064528E					DE						1
NVS	UIC	8007100	8007100	Laarwald	Laarwald	29	CET	523731N	064528E					DE						2
NVS	UIC	581775	581775	Bahnhofstraße, Mögli	Bahnhofstraße, Mög	29	CET	485322N	090733E					DE						1
NVS	UIC	582575	582575	Rathaus, Oberstenfel	Rathaus, Oberstenfel	29	CET	490126N	091910E					DE						1
NVS	UIC	587375	587375	Triberger Str., Scho	Triberger Str., Scho	29	CET	480834N	081203E					DE						1
NVS	UIC	587874	587874	Vluyner Südring, Neu	Vluyner Südring, Ne	29	CET	512613N	063143E					DE						1
NVS	UIC	588612	588612	Frankengraben, Zülpi	Frankengraben, Zülp	29	CET	504124N	063906E					DE						1
NVS	UIC	8040115	8040115	Zülpich(Gem)	Zülpich(Gem)	29	CET	504124N	063906E					DE						2
NVS	UIC	589343	589343	Kirche, Raesfeld	Kirche, Raesfeld	29	CET	514611N	065026E					DE						1
NVS	UIC	591116	591116	Liebenstein, Bad Hin	Liebenstein, Bad Hin	29	CET	473013N	102021E					DE						1
NVS	UIC	591120	591120	Oberjoch Ort/B308, B	Oberjoch Ort/B308, B	29	CET	473055N	102416E					DE						1
NVS	UIC	593464	593464	Wohnheim ISK, Wasser	Wohnheim ISK, Wasser	29	CET	480342N	121153E					DE						1
NVS	UIC	593775	593775	Gemeindehaus, Gutach	Gemeindehaus, Gutach	29	CET	481446N	081242E					DE						1
NVS	UIC	595375	595375	Bahnhofstr. (Bus), B	Bahnhofstr. (Bus), B	29	CET	474903N	081958E					DE						1
NVS	UIC	596141	596141	Kreisklinik, Wasserb	Kreisklinik, Wasserb	29	CET	480348N	121251E					DE						1
NVS	UIC	597390	597390	Von-Kronenfeldt-Stra	Von-Kronenfeldt-Stra	29	CET	524826N	090757E					DE						1
NVS	UIC	598637	598637	Altenbruch Kirche, C	Altenbruch Kirche, C	29	CET	534923N	084622E					DE						1
NVS	UIC	599455	599455	Langhans, Beilstein	Langhans, Beilstein	29	CET	490229N	091846E					DE						1
NVS	UIC	599627	599627	Fröbelweg, Otterndor	Fröbelweg, Otterndo	29	CET	534830N	085339E					DE						1
