8003961	Melsungen	29	51,126002	9,546079	8003961	Melsungen	29		DE	1
8003174	Kapellen-Wevelinghoven	29	51,129795	6,621061	8003174	Kapellen-Wevelingho	29		DE	1
8012682	Profen	29	51,130458	12,210933	8012682	Profen	29		DE	1
8013269	Weixdorf Bad	29	51,140116	13,802003	8013269	Weixdorf Bad	29		DE	1
8012562	Olbersleben-Ellersleben	29	51,144198	11,33293	8012562	Olbersleben-Ellersl	29		DE	1
8001365	Dalheim	29	51,149008	6,178209	8001365	Dalheim	29		DE	1
8013268	Weixdorf	29	51,150471	13,80664	8013268	Weixdorf	29		DE	1
8010243	Neukieritzsch	29	51,150774	12,412836	8010243	Neukieritzsch	29		DE	1
8002682	Heggen	29	51,153517	7,963238	8002682	Heggen	29		DE	1
8012981	Seitschen	29	51,153767	14,325332	8012981	Seitschen	29		DE	1
8070839	Meißen Triebischtal Karl-Niesner-Straße	29	51,154428	13,462029	8070839	Meißen Triebischtal	29		DE	1
8012387	Moritzburg	29	51,155587	13,683435	8012387	Moritzburg	29		DE	1
8012675	Prittitz	29	51,15841	11,937331	8012675	Prittitz	29		DE	1
8012660	Pommritz	29	51,159015	14,5747	8012660	Pommritz	29		DE	1
8012198	Leisnig	29	51,160325	12,938389	8012198	Leisnig	29		DE	1
8000087	Solingen Hbf	29	51,160766	7,004187	8000087	Solingen Hbf	29		DE	1
8013087	Tanndorf	29	51,161466	12,848393	8013087	Tanndorf	29		DE	1
8011331	Cunnertswalde	29	51,162366	13,705502	8011331	Cunnertswalde	29		DE	1
8000318	Rheydt Hbf	29	51,163027	6,439564	8000318	Rheydt Hbf	29		DE	1
8000520	Felsberg-Altenbrunslar	29	51,165227	9,445462	8000520	Felsberg-Altenbruns	29		DE	1
8000388	Hilden	29	51,16702	6,922006	8000388	Hilden	29		DE	1
8012429	Naumburg-Roßbach	29	51,170649	11,77953	8012429	Naumburg-Roßbach	29		DE	1
8000102	Finnentrop	29	51,173048	7,964563	8000102	Finnentrop	29		DE	1
8012178	Lauterbach-Steinbach	29	51,175036	12,619387	8012178	Lauterbach-Steinbac	29		DE	1
8011142	Berbisdorf	29	51,186194	13,725065	8011142	Berbisdorf	29		DE	1
8012594	Ottendorf-Okrilla Hp	29	51,186795	13,836284	8012594	Ottendorf-Okrilla H	29		DE	1
8012685	Pulsnitz	29	51,188162	14,013795	8012685	Pulsnitz	29		DE	1
8000311	Remscheid-Lennep	29	51,190724	7,252833	8000311	Remscheid-Lennep	29		DE	1
8001884	Eschwege	29	51,191754	10,042586	8001884	Eschwege	29		DE	1
8013261	Weißenfels West	29	51,194482	11,943964	8013261	Weißenfels West	29		DE	1
8003412	Korschenbroich	29	51,19565	6,511886	8003412	Korschenbroich	29		DE	1
8012595	Ottendorf-Okrilla Nord	29	51,196124	13,834945	8012595	Ottendorf-Okrilla N	29		DE	1
8001895	Eschwege-Niederhone	29	51,196291	10,008073	8001895	Eschwege-Niederhone	29		DE	1
8000253	Mönchengladbach Hbf	29	51,196583	6,446111	8000253	Mönchengladbach Hbf	29		DE	1
8011143	Berbisdorf Anbau	29	51,197771	13,72739	8011143	Berbisdorf Anbau	29		DE	1
8006486	Winterberg(Westf)	29	51,198585	8,532408	8006486	Winterberg(Westf)	29		DE	1
8012576	Ostrau	29	51,200294	13,166405	8012576	Ostrau	29		DE	1
8012597	Otterwisch	29	51,200328	12,601793	8012597	Otterwisch	29		DE	1
8000274	Neuss Hbf	29	51,204351	6,684527	8000274	Neuss Hbf	29		DE	1
8012702	Radeburg	29	51,20988	13,727718	8012702	Radeburg	29		DE	1
8000138	Gruiten	29	51,214559	7,010546	8000138	Gruiten	29		DE	1
8002869	Hochdahl-Millrath	29	51,216501	6,966684	8002869	Hochdahl-Millrath	29		DE	1
8000438	Kaarst IKEA	29	51,217023	6,629881	8000438	Kaarst IKEA	29		DE	1
8002868	Hochdahl	29	51,218832	6,944419	8002868	Hochdahl	29		DE	1
8000085	Düsseldorf Hbf	29	51,219962	6,794319	8000085	Düsseldorf Hbf	29		DE	1
8004320	Neuss Am Kaiser	29	51,220352	6,697529	8004320	Neuss Am Kaiser	29		DE	1
8001841	Erkrath	29	51,220458	6,902412	8001841	Erkrath	29		DE	1
8004213	Neanderthal	29	51,22782	6,95325	8004213	Neanderthal	29		DE	1
8001842	Erkrath-Nord	29	51,229278	6,91064	8001842	Erkrath-Nord	29		DE	1
8000140	Baunatal-Guntershausen	29	51,229917	9,466997	8000140	Baunatal-Guntershau	29		DE	1
8004838	Plettenberg	29	51,23193	7,868913	8004838	Plettenberg	29		DE	1
8013029	Stauchitz	29	51,242914	13,21192	8013029	Stauchitz	29		DE	1
8004007	Mettmann Zentrum	29	51,248656	6,979813	8004007	Mettmann Zentrum	29		DE	1
8000266	Wuppertal Hbf	29	51,254363	7,149543	8000266	Wuppertal Hbf	29		DE	1
8000174	Viersen	29	51,254947	6,403896	8000174	Viersen	29		DE	1
8012526	Oberholz	29	51,257796	12,506422	8012526	Oberholz	29		DE	1
8013244	Wasserthaleben	29	51,258684	10,88998	8013244	Wasserthaleben	29		DE	1
8006339	Werdohl	29	51,259485	7,757544	8006339	Werdohl	29		DE	1
8012061	Kodersdorf	29	51,259554	14,916232	8012061	Kodersdorf	29		DE	1
8000753	Bad Sooden-Allendorf	29	51,267974	9,968696	8000753	Bad Sooden-Allendor	29		DE	1
8012975	Seerhausen	29	51,270271	13,240079	8012975	Seerhausen	29		DE	1
8012416	Naunhof	29	51,277086	12,594242	8012416	Naunhof	29		DE	1
8096014	DÜSSELDORF FLUGHAFEN (DUS)	26	51,277704	6,76729	8096014	DÜSSELDORF FLUGHAFE	26		DE	1
8000210	Korbach	29	51,278712	8,873229	8000210	Korbach	29		DE	1
8012417	Nebra	29	51,28344	11,570126	8012417	Nebra	29		DE	1
8004273	Neuenrade	29	51,284773	7,79439	8004273	Neuenrade	29		DE	1
8012500	Niederspier	29	51,290103	10,848231	8012500	Niederspier	29		DE	1
8000033	Schwelm	29	51,290526	7,289681	8000033	Schwelm	29		DE	1
8000082	Düsseldorf Flughafen	29	51,292009	6,786836	8000082	Düsseldorf Flughafe	29		DE	1
8006453	Willingen	29	51,293342	8,603635	8006453	Willingen	29		DE	1
8001180	Breyell	29	51,294615	6,241174	8001180	Breyell	29		DE	1
8012797	Roßleben	29	51,297859	11,436302	8012797	Roßleben	29		DE	1
8013493	Niesky	29	51,298736	14,831897	8013493	Niesky	29		DE	1
8000513	Altena(Westf)	29	51,301981	7,668808	8000513	Altena(Westf)	29		DE	1
8001357	Dahl	29	51,303377	7,527898	8001357	Dahl	29		DE	1
8002027	Forsthaus	29	51,303412	6,503498	8002027	Forsthaus	29		DE	1
8010174	Horka	29	51,303985	14,902088	8010174	Horka	29		DE	1
8001795	Ennepetal	29	51,304778	7,343533	8001795	Ennepetal	29		DE	1
8013461	Oschatz	29	51,31166	13,104093	8013461	Oschatz	29		DE	1
8004340	Velbert-Neviges	29	51,313159	7,090484	8004340	Velbert-Neviges	29		DE	1
8012344	Leipzig Miltitzer Allee	29	51,315353	12,267345	8012344	Leipzig Miltitzer A	29		DE	1
8096023	KASSEL	26	51,315946	9,470375	8096023	KASSEL	26		DE	1
8012628	Petershain	29	51,316536	14,751237	8012628	Petershain	29		DE	1
8002268	Gevelsberg West	29	51,317276	7,313845	8002268	Gevelsberg West	29		DE	1
8013070	Leipzig Allee-Center	29	51,319158	12,291748	8013070	Leipzig Allee-Cente	29		DE	1
8012993	Silberhausen	29	51,319425	10,34241	8012993	Silberhausen	29		DE	1
8002267	Gevelsberg Hbf	29	51,324399	7,33976	8002267	Gevelsberg Hbf	29		DE	1
8000190	Kaldenkirchen	29	51,327184	6,203225	8000190	Kaldenkirchen	29		DE	1
8013165	Uhsmannsdorf	29	51,328137	14,894309	8013165	Uhsmannsdorf	29		DE	1
8013381	Zeithain	29	51,330206	13,344552	8013381	Zeithain	29		DE	1
8000579	Angermund	29	51,330748	6,781857	8000579	Angermund	29		DE	1
8003196	Kassel-Harleshausen	29	51,332178	9,45225	8003196	Kassel-Harleshausen	29		DE	1
8000793	Balve	29	51,332594	7,863071	8000793	Balve	29		DE	1
8001943	Gevelsberg-Knapp	29	51,336964	7,377884	8001943	Gevelsberg-Knapp	29		DE	1
8003426	Krefeld-Linn	29	51,337305	6,629668	8003426	Krefeld-Linn	29		DE	1
8012339	Merseburg Bergmannsring	29	51,337371	11,989651	8012339	Merseburg Bergmanns	29		DE	1
8010061	Bretleben	29	51,340743	11,240839	8010061	Bretleben	29		DE	1
8000530	Altenhasungen	29	51,34354	9,225737	8000530	Altenhasungen	29		DE	1
8080930	Leipzig-Sellerhausen	29	51,345178	12,424666	8080930	Leipzig-Sellerhause	29		DE	1
8098205	Leipzig Hbf (tief)	29	51,345696	12,380428	8098205	Leipzig Hbf (tief)	29		DE	1
8003053	Fuldatal-Ihringshausen	29	51,348591	9,52607	8003053	Fuldatal-Ihringshau	29		DE	1
8002953	Hohenlimburg	29	51,348854	7,571686	8002953	Hohenlimburg	29		DE	1
8000054	Brilon Wald	29	51,349159	8,576073	8000054	Brilon Wald	29		DE	1
8003993	Meschede	29	51,349603	8,279053	8003993	Meschede	29		DE	1
8013368	Zabeltitz	29	51,349834	13,5154	8013368	Zabeltitz	29		DE	1
8006524	Witzenhausen Nord	29	51,351556	9,863079	8006524	Witzenhausen Nord	29		DE	1
8004415	Vellmar-Niedervellmar	29	51,351851	9,478438	8004415	Vellmar-Niedervellm	29		DE	1
8013362	Bennewitz	29	51,355926	12,70843	8013362	Bennewitz	29		DE	1
8010232	Merseburg	29	51,356889	11,990551	8010232	Merseburg	29		DE	1
8003427	Krefeld-Uerdingen	29	51,357278	6,645778	8003427	Krefeld-Uerdingen	29		DE	1
8000927	Bestwig	29	51,361913	8,397839	8000927	Bestwig	29		DE	1
8000142	Hagen Hbf	29	51,362747	7,460249	8000142	Hagen Hbf	29		DE	1
8002675	Ahnatal-Heckershausen	29	51,362991	9,422727	8002675	Ahnatal-Heckershaus	29		DE	1
8012440	Artern	29	51,36324	11,310757	8012440	Artern	29		DE	1
8013361	Wurzen	29	51,364418	12,738972	8013361	Wurzen	29		DE	1
8002073	Freienohl	29	51,366422	8,169484	8002073	Freienohl	29		DE	1
8013159	Uder	29	51,367042	10,062149	8013159	Uder	29		DE	1
8000409	Kempen(Niederrhein)	29	51,367564	6,425549	8000409	Kempen(Niederrhein)	29		DE	1
8010329	Sondershausen	29	51,370054	10,849193	8010329	Sondershausen	29		DE	1
8012565	Ortrand	29	51,373633	13,764948	8012565	Ortrand	29		DE	1
8000090	Eichenberg	29	51,374823	9,921482	8000090	Eichenberg	29		DE	1
8070835	Lohsa Ziegelteich	29	51,385161	14,406601	8070835	Lohsa Ziegelteich	29		DE	1
8000977	Hagen-Vorhalle	29	51,388224	7,433726	8000977	Hagen-Vorhalle	29		DE	1
8010203	Leinefelde	29	51,388752	10,329296	8010203	Leinefelde	29		DE	1
8012867	Schkopau	29	51,38896	11,991874	8012867	Schkopau	29		DE	1
8013315	Wingerode	29	51,389707	10,240509	8013315	Wingerode	29		DE	1
8013124	Tiefenau	29	51,390689	13,413904	8013124	Tiefenau	29		DE	1
8013202	Voigtstedt	29	51,391632	11,306824	8013202	Voigtstedt	29		DE	1
8003998	Messinghausen	29	51,393192	8,679775	8003998	Messinghausen	29		DE	1
8000317	Rheinhausen	29	51,393507	6,706484	8000317	Rheinhausen	29		DE	1
8012767	Rietschen	29	51,398624	14,783887	8012767	Rietschen	29		DE	1
8001182	Brilon Stadt	29	51,39906	8,575287	8001182	Brilon Stadt	29		DE	1
8012865	Schkeuditz	29	51,40239	12,222169	8012865	Schkeuditz	29		DE	1
8012863	Schkeuditz West	29	51,40291	12,195667	8012863	Schkeuditz West	29		DE	1
8002769	Herdecke	29	51,404806	7,432619	8002769	Herdecke	29		DE	1
8006107	Volkmarsen	29	51,407567	9,117226	8006107	Volkmarsen	29		DE	1
8000904	Beringhausen	29	51,407771	8,751414	8000904	Beringhausen	29		DE	1
8013004	Sollstedt	29	51,413673	10,529848	8013004	Sollstedt	29		DE	1
8001137	Bredelar	29	51,41917	8,776566	8001137	Bredelar	29		DE	1
8001896	Essen Stadtwald	29	51,422853	7,023296	8001896	Essen Stadtwald	29		DE	1
8012183	Leipzig/Halle Flughafen	29	51,423338	12,223426	8012183	Leipzig/Halle Flugh	29		DE	1
8001836	Ergste	29	51,424705	7,577534	8001836	Ergste	29		DE	1
8001038	Bochum-Dahlhausen	29	51,426358	7,140842	8001038	Bochum-Dahlhausen	29		DE	1
8003062	Immenhausen	29	51,426902	9,464397	8003062	Immenhausen	29		DE	1
8000086	Duisburg Hbf	29	51,429785	6,775903	8000086	Duisburg Hbf	29		DE	1
8010177	Hoyerswerda	29	51,432788	14,231407	8010177	Hoyerswerda	29		DE	1
8000477	Aldekerk	29	51,435759	6,412542	8000477	Aldekerk	29		DE	1
8002754	Hennen	29	51,437155	7,646847	8002754	Hennen	29		DE	1
8012942	Schwarzkollm	29	51,443187	14,133566	8012942	Schwarzkollm	29		DE	1
8002358	Grebenstein	29	51,447238	9,420533	8002358	Grebenstein	29		DE	1
8000099	Essen-Steele	29	51,450684	7,075552	8000099	Essen-Steele	29		DE	1
8000644	Moers	29	51,451147	6,641535	8000644	Moers	29		DE	1
8000098	Essen Hbf	29	51,451355	7,014793	8000098	Essen Hbf	29		DE	1
8010095	Eilenburg	29	51,451966	12,637004	8010095	Eilenburg	29		DE	1
8013318	Wipperdorf	29	51,452958	10,661064	8013318	Wipperdorf	29		DE	1
8001898	Essen West	29	51,454497	6,979798	8001898	Essen West	29		DE	1
8010308	Ruhland	29	51,455319	13,870004	8010308	Ruhland	29		DE	1
8001611	Duisburg-Ruhrort	29	51,45728	6,736015	8001611	Duisburg-Ruhrort	29		DE	1
8010099	Elsterwerda	29	51,459677	13,516428	8010099	Elsterwerda	29		DE	1
8005031	Essen-Borbeck Süd	29	51,461673	6,953922	8005031	Essen-Borbeck Süd	29		DE	1
8013230	Wansleben am See	29	51,462417	11,746764	8013230	Wansleben am See	29		DE	1
8012796	Roßla	29	51,462881	11,065487	8012796	Roßla	29		DE	1
8003896	Marsberg	29	51,462889	8,854904	8003896	Marsberg	29		DE	1
8013110	Teutschenthal	29	51,464358	11,782738	8013110	Teutschenthal	29		DE	1
8013111	Teutschenthal Ost	29	51,465749	11,819821	8013111	Teutschenthal Ost	29		DE	1
8013425	Zscherben	29	51,467695	11,865125	8013425	Zscherben	29		DE	1
8013291	Werther	29	51,469932	10,74191	8013291	Werther	29		DE	1
8001039	Bochum-Ehrenfeld	29	51,472117	7,20915	8001039	Bochum-Ehrenfeld	29		DE	1
8012941	Schwarzheide Ost	29	51,473649	13,890799	8012941	Schwarzheide Ost	29		DE	1
8000286	Oberhausen Hbf	29	51,474878	6,851588	8000286	Oberhausen Hbf	29		DE	1
8001527	Dortmund-Barop	29	51,476954	7,431298	8001527	Dortmund-Barop	29		DE	1
8010159	Halle(Saale)Hbf	29	51,477509	11,987085	8010159	Halle(Saale)Hbf	29		DE	1
8001521	Dortmund Tierpark	29	51,478193	7,461995	8001521	Dortmund Tierpark	29		DE	1
8000041	Bochum Hbf	29	51,478609	7,223275	8000041	Bochum Hbf	29		DE	1
8010312	Sangerhausen	29	51,479891	11,294515	8010312	Sangerhausen	29		DE	1
8000597	Ardey	29	51,481163	7,727176	8000597	Ardey	29		DE	1
8013428	Zschortau	29	51,483266	12,361585	8013428	Zschortau	29		DE	1
8012766	Riestedt	29	51,484021	11,379856	8012766	Riestedt	29		DE	1
8004269	Dortmund-Kley	29	51,489467	7,365374	8004269	Dortmund-Kley	29		DE	1
8001523	Dortmund-Aplerbeck	29	51,490151	7,553189	8001523	Dortmund-Aplerbeck	29		DE	1
8001522	Dortmund Signal Iduna Park	29	51,490728	7,457573	8001522	Dortmund Signal Idu	29		DE	1
8010256	Nordhausen	29	51,49292	10,789249	8010256	Nordhausen	29		DE	1
8000196	Warburg(Westf)	29	51,492953	9,163845	8000196	Warburg(Westf)	29		DE	1
8017020	Nordhausen Nord	29	51,493932	10,788409	8017020	Nordhausen Nord	29		DE	1
8001549	Dortmund-Somborn	29	51,49601	7,350084	8001549	Dortmund-Somborn	29		DE	1
8001540	Dortmund-Germania	29	51,498124	7,363728	8001540	Dortmund-Germania	29		DE	1
8002933	Hofgeismar	29	51,499186	9,395461	8002933	Hofgeismar	29		DE	1
8001108	Bottrop-Vonderort	29	51,501728	6,912294	8001108	Bottrop-Vonderort	29		DE	1
8012757	Reußen	29	51,503201	12,134346	8012757	Reußen	29		DE	1
8000392	Holzwickede	29	51,504767	7,619647	8000392	Holzwickede	29		DE	1
8000118	Gelsenkirchen Hbf	29	51,504903	7,102455	8000118	Gelsenkirchen Hbf	29		DE	1
8012371	Mockrehna	29	51,505606	12,819504	8012371	Mockrehna	29		DE	1
8001520	Dortmund Stadthaus	29	51,507828	7,468764	8001520	Dortmund Stadthaus	29		DE	1
8017018	Nordhausen-Altentor	29	51,508043	10,778952	8017018	Nordhausen-Altentor	29		DE	1
8000081	Dortmund-Dorstfeld	29	51,509376	7,424864	8000081	Dortmund-Dorstfeld	29		DE	1
8003946	Dortmund West	29	51,509652	7,438938	8003946	Dortmund West	29		DE	1
8013336	Wolferode	29	51,512244	11,508752	8013336	Wolferode	29		DE	1
8002222	Geldern	29	51,513289	6,319336	8002222	Geldern	29		DE	1
8070733	Nordhausen Ricarda-Huch-Straße	29	51,514701	10,780708	8070733	Nordhausen Ricarda-	29		DE	1
8012516	Nordhausen-Salza	29	51,515111	10,77314	8012516	Nordhausen-Salza	29		DE	1
8001035	Bochum-Riemke	29	51,5178	7,205275	8001035	Bochum-Riemke	29		DE	1
8000080	Dortmund Hbf	29	51,517896	7,45929	8000080	Dortmund Hbf	29		DE	1
8001517	Dortmund Knappschaftskrankenhaus	29	51,518768	7,537458	8001517	Dortmund Knappschaf	29		DE	1
8001531	Dortmund-Wischlingen	29	51,51929	7,412863	8001531	Dortmund-Wischlinge	29		DE	1
8001529	Dortmund-Brackel	29	51,520757	7,550083	8001529	Dortmund-Brackel	29		DE	1
8070902	Nordhausen Schurzfell	29	51,521667	10,776852	8070902	Nordhausen Schurzfe	29		DE	1
8001544	Dortmund-Rahm	29	51,525728	7,395252	8001544	Dortmund-Rahm	29		DE	1
8017019	Nordhausen-Krimderode	29	51,529257	10,773986	8017019	Nordhausen-Krimdero	29		DE	1
8003936	Dortmund-Wickede West	29	51,529455	7,607215	8003936	Dortmund-Wickede We	29		DE	1
8000192	Wanne-Eickel Hbf	29	51,531256	7,165783	8000192	Wanne-Eickel Hbf	29		DE	1
8001505	Dortmund-Huckarde	29	51,532623	7,402353	8001505	Dortmund-Huckarde	29		DE	1
8001532	Dortmund-Huckarde Nord	29	51,533667	7,415095	8001532	Dortmund-Huckarde N	29		DE	1
8001546	Dortmund-Wickede	29	51,53393	7,62466	8001546	Dortmund-Wickede	29		DE	1
8012870	Schleife	29	51,5357	14,531034	8012870	Schleife	29		DE	1
8001107	Bottrop-Boy	29	51,537163	6,967729	8001107	Bottrop-Boy	29		DE	1
8002223	Gelsenkirchen Zoo	29	51,537686	7,111104	8002223	Gelsenkirchen Zoo	29		DE	1
8003925	Unna West	29	51,53898	7,676431	8003925	Unna West	29		DE	1
8000171	Unna	29	51,538982	7,692858	8000171	Unna	29		DE	1
8003909	Massen	29	51,541776	7,643711	8003909	Massen	29		DE	1
8080992	Niedersachswerfen Herkulesmarkt	29	51,542165	10,768553	8080992	Niedersachswerfen H	29		DE	1
8012494	Niedersachswerfen	29	51,545067	10,76389	8012494	Niedersachswerfen	29		DE	1
8001533	Dortmund-Kirchderne	29	51,547075	7,510105	8001533	Dortmund-Kirchderne	29		DE	1
8017017	Niedersachswerfen Ost	29	51,549439	10,768731	8017017	Niedersachswerfen O	29		DE	1
8012506	Niemberg	29	51,552062	12,099869	8012506	Niemberg	29		DE	1
8002745	Hemmerde	29	51,553942	7,803364	8002745	Hemmerde	29		DE	1
8013097	Teicha	29	51,554455	11,95918	8013097	Teicha	29		DE	1
8013333	Woffleben	29	51,55552	10,722213	8013333	Woffleben	29		DE	1
8001537	Dortmund-Kurl	29	51,556979	7,585291	8001537	Dortmund-Kurl	29		DE	1
8080991	Niedersachswerfen Ilfelder Straße	29	51,560674	10,769898	8080991	Niedersachswerfen I	29		DE	1
8001519	Dortmund-Nette/Oestrich	29	51,561495	7,377731	8001519	Dortmund-Nette/Oest	29		DE	1
8010351	Torgau	29	51,563036	12,991134	8010351	Torgau	29		DE	1
8001469	Dinslaken	29	51,567458	6,73803	8001469	Dinslaken	29		DE	1
8012629	Petersroda	29	51,569691	12,285408	8012629	Petersroda	29		DE	1
8001543	Dortmund-Mengede	29	51,570345	7,374374	8001543	Dortmund-Mengede	29		DE	1
8080990	Ilfeld Schreiberwiese	29	51,573549	10,787137	8080990	Ilfeld Schreiberwie	29		DE	1
8010330	Spremberg	29	51,574757	14,397498	8010330	Spremberg	29		DE	1
8000125	Gladbeck West	29	51,574922	6,976389	8000125	Gladbeck West	29		DE	1
8002283	Gladbeck Ost	29	51,575531	6,994813	8002283	Gladbeck Ost	29		DE	1
8013319	Wippra	29	51,57574	11,2807	8013319	Wippra	29		DE	1
8000418	Adelebsen	29	51,57769	9,760044	8000418	Adelebsen	29		DE	1
8017014	Ilfeld	29	51,578415	10,789534	8017014	Ilfeld	29		DE	1
8000076	Soest	29	51,578419	8,104589	8000076	Soest	29		DE	1
8000739	Bad Sachsa	29	51,581944	10,573211	8000739	Bad Sachsa	29		DE	1
8070776	Ilfeld Neanderklinik	29	51,583414	10,78853	8070776	Ilfeld Neanderklini	29		DE	1
8010103	Falkenberg(Elster)	29	51,58362	13,247685	8010103	Falkenberg(Elster)	29		DE	1
8006172	Walkenried	29	51,584876	10,608814	8006172	Walkenried	29		DE	1
8003168	Kamen	29	51,585224	7661	8003168	Kamen	29		DE	1
8002224	Gelsenkirchen-Buer Nord	29	51,587245	7,050593	8002224	Gelsenkirchen-Buer 	29		DE	1
8002284	Gladbeck-Zweckel	29	51,59027	6,984424	8002284	Gladbeck-Zweckel	29		DE	1
8080998	Ilfeld Bad	29	51,5952	10,785333	8080998	Ilfeld Bad	29		DE	1
8013182	Vatterode	29	51,597705	11,428977	8013182	Vatterode	29		DE	1
8017016	Netzkater	29	51,602403	10,789613	8017016	Netzkater	29		DE	1
8012469	Neupetershain	29	51,606324	14,161703	8012469	Neupetershain	29		DE	1
8002226	Gelsenkirchen-Hassel	29	51,610858	7,066571	8002226	Gelsenkirchen-Hasse	29		DE	1
8001972	Feldhausen	29	51,614953	6,973216	8001972	Feldhausen	29		DE	1
8000307	Recklinghausen Hbf	29	51,616359	7,20349	8000307	Recklinghausen Hbf	29		DE	1
8000239	Lünen Hbf	29	51,617129	7,529485	8000239	Lünen Hbf	29		DE	1
8010050	Bitterfeld	29	51,622861	12,31685	8010050	Bitterfeld	29		DE	1
8010168	Hettstedt	29	51,636945	11,513231	8010168	Hettstedt	29		DE	1
8011542	Finsterwalde(Niederlausitz)	29	51,637001	13,710388	8011542	Finsterwalde(Nieder	29		DE	1
8001050	Bodenfelde	29	51,637209	9,561667	8001050	Bodenfelde	29		DE	1
8017003	Birkenmoor	29	51,639655	10,876323	8017003	Birkenmoor	29		DE	1
8017040	Sophienhof	29	51,641234	10,790197	8017040	Sophienhof	29		DE	1
8017000	Albrechtshaus	29	51,642173	10,929267	8017000	Albrechtshaus	29		DE	1
8017012	Harzgerode	29	51,64346	11,142641	8017012	Harzgerode	29		DE	1
8000166	Herzberg(Harz)	29	51,643861	10,329923	8000166	Herzberg(Harz)	29		DE	1
8003182	Bad Karlshafen	29	51,64627	9,44571	8003182	Bad Karlshafen	29		DE	1
8017001	Alexisbad	29	51,648132	11,115311	8017001	Alexisbad	29		DE	1
8003888	Marl Mitte	29	51,653837	7,099575	8003888	Marl Mitte	29		DE	1
8002800	Herzberg Schloß	29	51,654495	10,332804	8002800	Herzberg Schloß	29		DE	1
8011097	Bagenz	29	51,654888	14,426908	8011097	Bagenz	29		DE	1
8000242	Wesel	29	51,65584	6,627134	8000242	Wesel	29		DE	1
8006630	Xanten	29	51,65967	6,445287	8006630	Xanten	29		DE	1
8017028	Stiege	29	51,660798	10,881191	8017028	Stiege	29		DE	1
8003891	Marl-Sinsen	29	51,667748	7,173482	8003891	Marl-Sinsen	29		DE	1
8012409	Muldenstein	29	51,667787	12,354047	8012409	Muldenstein	29		DE	1
8006348	Werne a d Lippe	29	51,66925	7,622934	8006348	Werne a d Lippe	29		DE	1
8000571	Lippstadt	29	51,670687	8,348785	8000571	Lippstadt	29		DE	1
8000165	Hervest-Dorsten	29	51,67191	6,974167	8000165	Hervest-Dorsten	29		DE	1
8001394	Dedinghausen	29	51,672359	8,398281	8001394	Dedinghausen	29		DE	1
8017002	Benneckenstein	29	51,673547	10,714811	8017002	Benneckenstein	29		DE	1
8000149	Hamm(Westf)	29	51,678078	7,807821	8000149	Hamm(Westf)	29		DE	1
8010311	Sandersleben(Anh)	29	51,679063	11,56002	8010311	Sandersleben(Anh)	29		DE	1
8002296	Goch	29	51,681824	6,160862	8002296	Goch	29		DE	1
8003890	Marl-Hamm	29	51,682972	7,131422	8003890	Marl-Hamm	29		DE	1
8012897	Luckaitztal	29	51,685047	14,001704	8012897	Luckaitztal	29		DE	1
8017013	Hasselfelde	29	51,687699	10,850903	8017013	Hasselfelde	29		DE	1
8011081	Bad Schmiedeberg	29	51,688761	12,743874	8011081	Bad Schmiedeberg	29		DE	1
8017027	Sternhaus-Ramberg	29	51,690311	11,127498	8017027	Sternhaus-Ramberg	29		DE	1
8017024	Sorge	29	51,693291	10,697094	8017024	Sorge	29		DE	1
8001030	Blumenkamp	29	51,695217	6,613118	8001030	Blumenkamp	29		DE	1
8017026	Sternhaus-Haferfeld	29	51,698595	11,132586	8017026	Sternhaus-Haferfeld	29		DE	1
8012707	Raguhn	29	51,708391	12,270894	8012707	Raguhn	29		DE	1
8002680	Heessen	29	51,709195	7,831551	8002680	Heessen	29		DE	1
8000297	Paderborn Hbf	29	51,712979	8,740505	8000297	Paderborn Hbf	29		DE	1
8001432	Deuten	29	51,713087	6,97079	8001432	Deuten	29		DE	1
8010283	Pretzsch	29	51,71801	12,787814	8010283	Pretzsch	29		DE	1
