UIC|8748105|8748105|8748105|||SBB
UIC|8748106|8748106|8748106|||SBB
UIC|8748114|8748114|8748114|||SBB
UIC|8748115|8748115|8748115|||SBB
UIC|8748116|8748116|8748116|||SBB
UIC|8748117|8748117|8748117|||SBB
UIC|8748118|8748118|8748118|||SBB
UIC|8748119|8748119|8748119|||SBB
UIC|8748120|8748120|8748120|||SBB
UIC|8748121|8748121|8748121|||SBB
UIC|8748122|8748122|8748122|||SBB
UIC|8748123|8748123|8748123|||SBB
UIC|8748124|8748124|8748124|||SBB
UIC|8748125|8748125|8748125|||SBB
UIC|8748126|8748126|8748126|||SBB
UIC|8748128|8748128|8748128|||SBB
UIC|8748136|8748136|8748136|||SBB
UIC|8748139|8748139|8748139|||SBB
UIC|8748140|8748140|8748140|||SBB
UIC|8748141|8748141|8748141|||SBB
UIC|8748142|8748142|8748142|||SBB
UIC|8748143|8748143|8748143|||SBB
UIC|8748144|8748144|8748144|||SBB
UIC|8748145|8748145|8748145|||SBB
UIC|8748146|8748146|8748146|||SBB
UIC|8748156|8748156|8748156|||SBB
UIC|8748159|8748159|8748159|||SBB
UIC|8748161|8748161|8748161|||SBB
UIC|8748162|8748162|8748162|||SBB
UIC|8748164|87G0104|8748164|||SBB
UIC|8748168|8748168|8748168|||SBB
UIC|8748169|8748169|8748169|||SBB
UIC|8748170|8748170|8748170|||SBB
UIC|8748171|8748171|8748171|||SBB
UIC|8748172|8748172|8748172|||SBB
UIC|8748174|8748174|8748174|||SBB
UIC|8748175|8748175|8748175|||SBB
UIC|8748176|8748176|8748176|||SBB
UIC|8748177|8748177|8748177|||SBB
UIC|8748178|8748178|8748178|||SBB
UIC|8748180|8748180|8748180|||SBB
UIC|8749993|8749993|8749993|||SBB
UIC|8748181|8748181|8748181|||SBB
UIC|8748182|8748182|8748182|||SBB
UIC|8748183|8748183|8748183|||SBB
UIC|8748184|8748184|8748184|||SBB
UIC|8748400|8748400|8748400|||SBB
UIC|8748404|8748404|8748404|||SBB
UIC|8748409|8748409|8748409|||SBB
UIC|8748413|8748413|8748413|||SBB
UIC|8748414|8748414|8748414|||SBB
UIC|8748415|8748415|8748415|||SBB
UIC|8748417|8748417|8748417|||SBB
UIC|8748420|8748420|8748420|||SBB
UIC|8748424|8748424|8748424|||SBB
UIC|8748430|8748430|8748430|||SBB
UIC|8748432|8748432|8748432|||SBB
UIC|8748433|8748433|8748433|||SBB
UIC|8748435|8748435|8748435|||SBB
UIC|8748436|8748436|8748436|||SBB
UIC|8748438|8748438|8748438|||SBB
UIC|8748458|8748458|8748458|||SBB
UIC|8748500|8748500|8748500|||SBB
UIC|8748507|8748507|8748507|||SBB
UIC|8748508|8748508|8748508|||SBB
UIC|8748510|8748510|8748510|||SBB
UIC|8748511|8748511|8748511|||SBB
UIC|8748513|87G0460|8748513|||SBB
UIC|8748514|8748514|8748514|||SBB
UIC|8748515|8748515|8748515|||SBB
UIC|8748519|8700585|8748519|||SBB
UIC|8748522|8748522|8748522|||SBB
UIC|8748525|8748525|8748525|||SBB
UIC|8748526|8748526|8748526|||SBB
UIC|8748530|8748530|8748530|||SBB
UIC|8748532|8748532|8748532|||SBB
UIC|8748533|8748533|8748533|||SBB
UIC|8748534|8748534|8748534|||SBB
UIC|8748535|8748535|8748535|||SBB
UIC|8748547|8748547|8748547|||SBB
UIC|8748549|8748549|8748549|||SBB
UIC|8748550|8748550|8748550|||SBB
UIC|8748552|8748552|8748552|||SBB
UIC|8748553|8748553|8748553|||SBB
UIC|8748554|8748554|8748554|||SBB
UIC|8748558|8748558|8748558|||SBB
UIC|8748560|8748560|8748560|||SBB
UIC|8748561|8748561|8748561|||SBB
UIC|8748601|8748601|8748601|||SBB
UIC|8748612|8748612|8748612|||SBB
UIC|8748614|8748614|8748614|||SBB
UIC|8748625|8748625|8748625|||SBB
UIC|8748628|8748628|8748628|||SBB
UIC|8748630|8748630|8748630|||SBB
UIC|8748631|8748631|8748631|||SBB
UIC|8748632|8748632|8748632|||SBB
UIC|8748633|8748633|8748633|||SBB
UIC|8748642|8748642|8748642|||SBB
UIC|8748643|8748643|8748643|||SBB
UIC|8748644|8748644|8748644|||SBB
UIC|8748656|8748656|8748656|||SBB
UIC|8748657|8748657|8748657|||SBB
UIC|8748689|8748689|8748689|||SBB
UIC|8748700|8748700|8748700|||SBB
UIC|8748717|8748717|8748717|||SBB
UIC|8748723|8748723|8748723|||SBB
UIC|8748724|8748724|8748724|||SBB
UIC|8748726|8748726|8748726|||SBB
UIC|8748728|8748728|8748728|||SBB
UIC|8748729|8776403|8748729|||SBB
UIC|8748731|8748731|8748731|||SBB
UIC|8748761|8748761|8748761|||SBB
UIC|8748763|8748763|8748763|||SBB
UIC|8748771|8748771|8748771|||SBB
UIC|8748781|8748781|8748781|||SBB
UIC|8748783|8748783|8748783|||SBB
UIC|8748784|8748784|8748784|||SBB
UIC|8750102|8750102|8750102|||SBB
UIC|8748787|8748787|8748787|||SBB
UIC|8748788|8748788|8748788|||SBB
UIC|8748789|8748789|8748789|||SBB
UIC|8748908|8748908|8748908|||SBB
UIC|8748914|8748914|8748914|||SBB
UIC|8749100|8749100|8749100|||SBB
UIC|8749101|8749101|8749101|||SBB
UIC|8749103|8749103|8749103|||SBB
UIC|8749104|8749104|8749104|||SBB
UIC|8749107|8749107|8749107|||SBB
UIC|8749110|8749110|8749110|||SBB
UIC|8749113|8749113|8749113|||SBB
UIC|8749114|8749114|8749114|||SBB
UIC|8749115|8749115|8749115|||SBB
UIC|8749118|8749118|8749118|||SBB
UIC|8749119|8749119|8749119|||SBB
UIC|8749120|8749120|8749120|||SBB
UIC|8749121|8749121|8749121|||SBB
UIC|8749122|8749122|8749122|||SBB
UIC|8749123|8749123|8749123|||SBB
UIC|8749124|8749124|8749124|||SBB
UIC|8749125|8749125|8749125|||SBB
UIC|8749126|8749126|8749126|||SBB
UIC|8749127|8749127|8749127|||SBB
UIC|8751560|8751560|8751560|||SBB
UIC|8749128|8749128|8749128|||SBB
UIC|8749129|8749129|8749129|||SBB
UIC|8749132|8749132|8749132|||SBB
UIC|8749135|8749135|8749135|||SBB
UIC|8749144|8749144|8749144|||SBB
UIC|8749147|8749147|8749147|||SBB
UIC|8749150|8749150|8749150|||SBB
UIC|8749177|8749177|8749177|||SBB
UIC|8749180|8749180|8749180|||SBB
UIC|8749181|8749181|8749181|||SBB
UIC|8749210|8749210|8749210|||SBB
UIC|8749385|8749385|8749385|||SBB
UIC|8749571|8749571|8749571|||SBB
UIC|8749572|8749572|8749572|||SBB
UIC|8749573|8749573|8749573|||SBB
UIC|8749574|8749574|8749574|||SBB
UIC|8749746|8749746|8749746|||SBB
UIC|8749989|8749989|8749989|||SBB
UIC|8749990|8749990|8749990|||SBB
UIC|8749991|8749991|8749991|||SBB
UIC|8749995|8749995|8749995|||SBB
UIC|8750008|8750008|8750008|||SBB
UIC|8750079|8750079|8750079|||SBB
UIC|8750087|8750087|8750087|||SBB
UIC|8750090|8750090|8750090|||SBB
UIC|8750093|8750093|8750093|||SBB
UIC|8750104|8750104|8750104|||SBB
UIC|8750199|87G0679|8750199|||SBB
UIC|8750203|8750203|8750203|||SBB
UIC|8750204|8750204|8750204|||SBB
UIC|8750352|8750352|8750352|||SBB
UIC|8751611|87G0028|8751611|||SBB
UIC|8751612|8751612|8751612|||SBB
UIC|8751616|8751616|8751616|||SBB
UIC|8751774|8751774|8751774|||SBB
UIC|8751789|8751789|8751789|||SBB
UIC|8751791|8751791|8751791|||SBB
UIC|8751795|8751795|8751795|||SBB
UIC|8751797|8751797|8751797|||SBB
UIC|8751900|8751900|8751900|||SBB
UIC|8752242|8752242|8752242|||SBB
UIC|8752247|87G0681|8752247|||SBB
UIC|8752484|8706535|8752484|||SBB
UIC|8752485|8752485|8752485|||SBB
UIC|8752486|8706536|8752486|||SBB
UIC|8752487|8752487|8752487|||SBB
UIC|8752488|8752488|8752488|||SBB
UIC|8752657|8752657|8752657|||SBB
UIC|8753359|87G0870|8753359|||SBB
UIC|8753354|8753354|8753354|||SBB
UIC|8753362|8753362|8753362|||SBB
UIC|8753363|87G0871|8753363|||SBB
UIC|8753364|87G0872|8753364|||SBB
UIC|8753366|87G0873|8753366|||SBB
UIC|8753404|87G0727|8753404|||SBB
UIC|8753405|8753405|8753405|||SBB
UIC|8753406|8753406|8753406|||SBB
UIC|8753432|8753432|8753432|||SBB
UIC|8753407|8753407|8753407|||SBB
UIC|8753409|8753409|8753409|||SBB
UIC|8753410|8753410|8753410|||SBB
UIC|8753413|8753413|8753413|||SBB
UIC|8753433|8753433|8753433|||SBB
UIC|8753434|8753434|8753434|||SBB
UIC|8753509|8753509|8753509|||SBB
UIC|8753636|8753636|8753636|||SBB
UIC|8753637|8753637|8753637|||SBB
UIC|8753638|8753638|8753638|||SBB
UIC|8753639|8753639|8753639|||SBB
UIC|8753708|8753708|8753708|||SBB
UIC|8753640|8753640|8753640|||SBB
UIC|8753737|8753737|8753737|||SBB
UIC|8753641|8753641|8753641|||SBB
UIC|8754305|8754305|8754305|||SBB
UIC|8754473|8754473|8754473|||SBB
UIC|8753642|8753642|8753642|||SBB
UIC|8753644|8753644|8753644|||SBB
UIC|8753705|8753705|8753705|||SBB
UIC|8754017|8754017|8754017|||SBB
UIC|8754191|8754191|8754191|||SBB
UIC|8754300|8754300|8754300|||SBB
UIC|8754301|8754301|8754301|||SBB
UIC|8754303|8754303|8754303|||SBB
UIC|8754474|8754474|8754474|||SBB
UIC|8754304|8754304|8754304|||SBB
UIC|8754306|8754306|8754306|||SBB
UIC|8754307|8754307|8754307|||SBB
UIC|8754308|8754308|8754308|||SBB
UIC|8754309|8754309|8754309|||SBB
UIC|8754311|8754311|8754311|||SBB
UIC|8754312|8754312|8754312|||SBB
UIC|8754314|8754314|8754314|||SBB
UIC|8754315|8754315|8754315|||SBB
UIC|8754316|8754316|8754316|||SBB
UIC|8754318|8754318|8754318|||SBB
UIC|8754319|8754319|8754319|||SBB
UIC|8754320|8754320|8754320|||SBB
UIC|8754733|8754733|8754733|||SBB
UIC|8754337|8754337|8754337|||SBB
UIC|8754511|8754511|8754511|||SBB
UIC|8754512|8754512|8754512|||SBB
UIC|8754513|8754513|8754513|||SBB
UIC|8754514|8754514|8754514|||SBB
UIC|8754515|8754515|8754515|||SBB
UIC|8754516|8754516|8754516|||SBB
UIC|8754517|8754517|8754517|||SBB
UIC|8754518|8754518|8754518|||SBB
UIC|8754843|8754843|8754843|||SBB
UIC|8754519|87G0058|8754519|||SBB
UIC|8754520|87G0059|8754520|||SBB
UIC|8755580|8755580|8755580|||SBB
UIC|8754521|87G0060|8754521|||SBB
UIC|8754522|87G0061|8754522|||SBB
UIC|8754523|87G0062|8754523|||SBB
UIC|8754524|87G0063|8754524|||SBB
UIC|8754525|87G0016|8754525|||SBB
UIC|8754526|87G0064|8754526|||SBB
UIC|8754527|8754527|8754527|||SBB
UIC|8754528|8754528|8754528|||SBB
UIC|8754529|8754529|8754529|||SBB
UIC|8754530|8754530|8754530|||SBB
UIC|8754535|8754535|8754535|||SBB
UIC|8754545|8754545|8754545|||SBB
UIC|8754546|8754546|8754546|||SBB
UIC|8754547|8754547|8754547|||SBB
UIC|8754548|8754548|8754548|||SBB
UIC|8754549|8754549|8754549|||SBB
UIC|8754550|8754550|8754550|||SBB
UIC|8754551|8754551|8754551|||SBB
UIC|8754552|8754552|8754552|||SBB
UIC|8754565|8754565|8754565|||SBB
UIC|8754570|8754570|8754570|||SBB
UIC|8754573|8754573|8754573|||SBB
UIC|8754575|8754575|8754575|||SBB
UIC|8754619|8754619|8754619|||SBB
UIC|8754620|8754620|8754620|||SBB
UIC|8754622|8754622|8754622|||SBB
UIC|8754629|8754629|8754629|||SBB
UIC|8754631|8754631|8754631|||SBB
UIC|8754700|8754700|8754700|||SBB
UIC|8754702|8754702|8754702|||SBB
UIC|8754730|8754730|8754730|||SBB
UIC|8754731|8778543|8754731|||SBB
UIC|8755189|8755189|8755189|||SBB
UIC|8755193|8755193|8755193|||SBB
UIC|8755214|8755214|8755214|||SBB
UIC|8755579|8755579|8755579|||SBB
UIC|8755659|8755659|8755659|||SBB
UIC|8755607|8755607|8755607|||SBB
UIC|8756293|8756293|8756293|||SBB
UIC|8755650|8702591|8755650|||SBB
UIC|8756294|8756294|8756294|||SBB
UIC|8755652|8755652|8755652|||SBB
UIC|8755691|8755691|8755691|||SBB
UIC|8755907|8755907|8755907|||SBB
UIC|8756478|8756478|8756478|||SBB
UIC|8756194|8756194|8756194|||SBB
UIC|8756195|8756195|8756195|||SBB
UIC|8756242|8756242|8756242|||SBB
UIC|8756479|8756479|8756479|||SBB
UIC|8756514|8756514|8756514|||SBB
UIC|8756601|8756601|8756601|||SBB
UIC|8756686|8756686|8756686|||SBB
UIC|8756691|8756691|8756691|||SBB
UIC|8757400|8757400|8757400|||SBB
UIC|8757037|8757037|8757037|||SBB
UIC|8757415|8757415|8757415|||SBB
UIC|8757100|8757100|8757100|||SBB
UIC|8757431|8757431|8757431|||SBB
UIC|8757121|8757121|8757121|||SBB
UIC|8757602|8757602|8757602|||SBB
UIC|8757124|8757124|8757124|||SBB
UIC|8757127|8757127|8757127|||SBB
UIC|8757140|8757140|8757140|||SBB
UIC|8757141|8757141|8757141|||SBB
UIC|8757142|8757142|8757142|||SBB
UIC|8757143|8757143|8757143|||SBB
UIC|8757144|8757144|8757144|||SBB
UIC|8757145|8757145|8757145|||SBB
UIC|8757146|8757146|8757146|||SBB
UIC|8757147|8757147|8757147|||SBB
UIC|8757148|8757148|8757148|||SBB
UIC|8757151|8757151|8757151|||SBB
UIC|8757153|8757153|8757153|||SBB
UIC|8757154|8757154|8757154|||SBB
UIC|8757155|8757155|8757155|||SBB
UIC|8757160|8757160|8757160|||SBB
UIC|8757161|8757161|8757161|||SBB
UIC|8757831|8757831|8757831|||SBB
UIC|8757163|8757163|8757163|||SBB
UIC|8757165|8757165|8757165|||SBB
UIC|8757168|8757168|8757168|||SBB
UIC|8757170|8757170|8757170|||SBB
UIC|8757171|8757171|8757171|||SBB
UIC|8757172|8757172|8757172|||SBB
UIC|8758173|8758173|8758173|||SBB
UIC|8757179|8757179|8757179|||SBB
UIC|8757180|8757180|8757180|||SBB
UIC|8758180|8758180|8758180|||SBB
UIC|8758234|8758234|8758234|||SBB
UIC|8757181|8757181|8757181|||SBB
UIC|8758247|8758247|8758247|||SBB
UIC|8758633|8758633|8758633|||SBB
UIC|8757182|8757182|8757182|||SBB
UIC|8757183|8757183|8757183|||SBB
UIC|8757184|8757184|8757184|||SBB
UIC|8757185|8757185|8757185|||SBB
UIC|8757188|8757188|8757188|||SBB
UIC|8757411|8757411|8757411|||SBB
UIC|8757412|8757412|8757412|||SBB
UIC|8757413|8757413|8757413|||SBB
UIC|8757416|8757416|8757416|||SBB
UIC|8757419|8757419|8757419|||SBB
UIC|8757423|8757423|8757423|||SBB
UIC|8757424|8757424|8757424|||SBB
UIC|8757425|8757425|8757425|||SBB
UIC|8757430|8757430|8757430|||SBB
UIC|8757432|8757432|8757432|||SBB
UIC|8757433|8757433|8757433|||SBB
UIC|8757434|8757434|8757434|||SBB
UIC|8757436|8757436|8757436|||SBB
UIC|8757443|8757443|8757443|||SBB
UIC|8757444|8757444|8757444|||SBB
UIC|8757445|8757445|8757445|||SBB
UIC|8757447|8757447|8757447|||SBB
UIC|8757449|8757449|8757449|||SBB
UIC|8757450|8757450|8757450|||SBB
UIC|8757453|8757453|8757453|||SBB
UIC|8757454|8757454|8757454|||SBB
UIC|8757455|8757455|8757455|||SBB
UIC|8757464|8757464|8757464|||SBB
UIC|8757466|8757466|8757466|||SBB
UIC|8757468|8757468|8757468|||SBB
UIC|8757469|8757469|8757469|||SBB
UIC|8757484|8757484|8757484|||SBB
UIC|8758819|8758819|8758819|||SBB
UIC|8757485|8757485|8757485|||SBB
UIC|8757489|8757489|8757489|||SBB
UIC|8758828|8758828|8758828|||SBB
UIC|8757500|87G0357|8757500|||SBB
UIC|8757503|8757503|8757503|||SBB
UIC|8757504|8757504|8757504|||SBB
UIC|8757505|8757505|8757505|||SBB
UIC|8757506|8757506|8757506|||SBB
UIC|8757507|8757507|8757507|||SBB
UIC|8757508|8757508|8757508|||SBB
UIC|8757510|8757510|8757510|||SBB
UIC|8757511|8757511|8757511|||SBB
UIC|8757512|8757512|8757512|||SBB
UIC|8757513|8757513|8757513|||SBB
UIC|8757514|8757514|8757514|||SBB
UIC|8757516|8757516|8757516|||SBB
UIC|8757517|8757517|8757517|||SBB
UIC|8757518|8757518|8757518|||SBB
UIC|8757519|8757519|8757519|||SBB
UIC|8757520|8757520|8757520|||SBB
UIC|8757521|8757521|8757521|||SBB
UIC|8757522|8757522|8757522|||SBB
UIC|8757527|8757527|8757527|||SBB
UIC|8757529|8757529|8757529|||SBB
UIC|8757533|8757533|8757533|||SBB
UIC|8758855|8758855|8758855|||SBB
UIC|8757535|8757535|8757535|||SBB
UIC|8757536|8757536|8757536|||SBB
UIC|8757548|8757548|8757548|||SBB
UIC|8757549|8757549|8757549|||SBB
UIC|8757557|8757557|8757557|||SBB
UIC|8757558|8757558|8757558|||SBB
UIC|8757559|8757559|8757559|||SBB
UIC|8757570|8757570|8757570|||SBB
UIC|8757584|8757584|8757584|||SBB
UIC|8757600|8757600|8757600|||SBB
UIC|8757608|8757608|8757608|||SBB
UIC|8757609|8757609|8757609|||SBB
UIC|8757610|8757610|8757610|||SBB
UIC|8757611|8757611|8757611|||SBB
UIC|8757613|8757613|8757613|||SBB
UIC|8757614|8757614|8757614|||SBB
UIC|8757615|8757615|8757615|||SBB
UIC|8757616|8757616|8757616|||SBB
UIC|8757617|8757617|8757617|||SBB
UIC|8757618|8757618|8757618|||SBB
UIC|8757619|8757619|8757619|||SBB
UIC|8757620|8757620|8757620|||SBB
UIC|8757621|8757621|8757621|||SBB
UIC|8757622|8757622|8757622|||SBB
UIC|8757623|8757623|8757623|||SBB
UIC|8757627|8757627|8757627|||SBB
UIC|8757628|8757628|8757628|||SBB
UIC|8757629|8757629|8757629|||SBB
UIC|8757630|8757630|8757630|||SBB
UIC|8757632|8757632|8757632|||SBB
UIC|8757634|8757634|8757634|||SBB
UIC|8757635|8757635|8757635|||SBB
UIC|8757636|8757636|8757636|||SBB
UIC|8757640|8757640|8757640|||SBB
UIC|8757643|8757643|8757643|||SBB
UIC|8757644|8757644|8757644|||SBB
UIC|8757645|8757645|8757645|||SBB
UIC|8757647|8757647|8757647|||SBB
UIC|8757670|8757670|8757670|||SBB
UIC|8757671|8757671|8757671|||SBB
UIC|8757672|8757672|8757672|||SBB
UIC|8757673|8757673|8757673|||SBB
UIC|8757686|8757686|8757686|||SBB
UIC|8757687|8757687|8757687|||SBB
UIC|8757688|8757688|8757688|||SBB
UIC|8757689|87G0569|8757689|||SBB
UIC|8757739|8757739|8757739|||SBB
UIC|8757740|8757740|8757740|||SBB
UIC|8757952|8757952|8757952|||SBB
UIC|8758034|8758034|8758034|||SBB
UIC|8758094|8758094|8758094|||SBB
UIC|8758100|8758100|8758100|||SBB
UIC|8758118|8758118|8758118|||SBB
UIC|8758119|8758119|8758119|||SBB
UIC|8758121|8758121|8758121|||SBB
UIC|8758123|8758123|8758123|||SBB
UIC|8758125|8758125|8758125|||SBB
UIC|8758131|8758131|8758131|||SBB
UIC|8758137|8758137|8758137|||SBB
UIC|8758138|8758138|8758138|||SBB
UIC|8758139|8758139|8758139|||SBB
UIC|8758153|8758153|8758153|||SBB
UIC|8758171|8758171|8758171|||SBB
UIC|8758172|8758172|8758172|||SBB
UIC|8758175|8758175|8758175|||SBB
UIC|8758179|8758179|8758179|||SBB
UIC|8758183|8758183|8758183|||SBB
UIC|8758185|8758185|8758185|||SBB
UIC|8758215|8758215|8758215|||SBB
UIC|8758216|8758216|8758216|||SBB
UIC|8758235|8758235|8758235|||SBB
UIC|8758240|8758240|8758240|||SBB
UIC|8758244|8758244|8758244|||SBB
UIC|8758253|8758253|8758253|||SBB
UIC|8758255|8758255|8758255|||SBB
UIC|8758260|8758260|8758260|||SBB
UIC|8758261|8758261|8758261|||SBB
UIC|8758263|8758263|8758263|||SBB
UIC|8758264|8758264|8758264|||SBB
UIC|8758957|8758957|8758957|||SBB
UIC|8758266|8758266|8758266|||SBB
UIC|8758268|8758268|8758268|||SBB
UIC|8758269|8758269|8758269|||SBB
UIC|8758270|8758270|8758270|||SBB
UIC|8758271|8758271|8758271|||SBB
UIC|8758272|8758272|8758272|||SBB
UIC|8758273|8758273|8758273|||SBB
UIC|8758274|8758274|8758274|||SBB
UIC|8758275|8758275|8758275|||SBB
UIC|8758276|8758276|8758276|||SBB
UIC|8758277|8758277|8758277|||SBB
UIC|8758282|8758282|8758282|||SBB
UIC|8758283|8758283|8758283|||SBB
UIC|8758284|8758284|8758284|||SBB
UIC|8758285|8758285|8758285|||SBB
UIC|8758286|8758286|8758286|||SBB
UIC|8758288|8758288|8758288|||SBB
UIC|8758300|8758300|8758300|||SBB
UIC|8758320|8758320|8758320|||SBB
UIC|8758342|8758342|8758342|||SBB
UIC|8758344|8758344|8758344|||SBB
UIC|8758346|8758346|8758346|||SBB
UIC|8758367|8758367|8758367|||SBB
UIC|8758369|8758369|8758369|||SBB
UIC|8758382|8758382|8758382|||SBB
UIC|8758958|8758958|8758958|||SBB
UIC|8758384|8758384|8758384|||SBB
UIC|8758405|8758405|8758405|||SBB
UIC|8758410|8758410|8758410|||SBB
UIC|8758413|8758413|8758413|||SBB
UIC|8758415|8758415|8758415|||SBB
UIC|8758417|8758417|8758417|||SBB
UIC|8758419|8758419|8758419|||SBB
UIC|8758420|8758420|8758420|||SBB
UIC|8758423|8758423|8758423|||SBB
UIC|8758424|8758424|8758424|||SBB
UIC|8758426|8758426|8758426|||SBB
UIC|8758442|8758442|8758442|||SBB
UIC|8758444|8758444|8758444|||SBB
UIC|8758446|8758446|8758446|||SBB
UIC|8758447|8758447|8758447|||SBB
UIC|8758450|8758450|8758450|||SBB
UIC|8758451|8758451|8758451|||SBB
UIC|8758453|8758453|8758453|||SBB
UIC|8758454|8758454|8758454|||SBB
UIC|8758460|8758460|8758460|||SBB
UIC|8758461|8758461|8758461|||SBB
UIC|8758471|8758471|8758471|||SBB
UIC|8758472|8758472|8758472|||SBB
UIC|8759046|8759046|8759046|||SBB
UIC|8758473|8758473|8758473|||SBB
UIC|8758475|8758475|8758475|||SBB
UIC|8758600|8758600|8758600|||SBB
UIC|8759097|8759097|8759097|||SBB
UIC|8758610|8758610|8758610|||SBB
UIC|8758626|8758626|8758626|||SBB
UIC|8758628|8758628|8758628|||SBB
UIC|8758630|8758630|8758630|||SBB
UIC|8758631|8758631|8758631|||SBB
UIC|8758632|8758632|8758632|||SBB
UIC|8758634|8758634|8758634|||SBB
UIC|8758636|8758636|8758636|||SBB
UIC|8758637|8758637|8758637|||SBB
UIC|8758640|8758640|8758640|||SBB
UIC|8758641|8758641|8758641|||SBB
UIC|8758643|8758643|8758643|||SBB
UIC|8758644|8758644|8758644|||SBB
UIC|8758645|8758645|8758645|||SBB
UIC|8758647|8758647|8758647|||SBB
UIC|8758649|8758649|8758649|||SBB
UIC|8758654|8758654|8758654|||SBB
UIC|8758658|8758658|8758658|||SBB
UIC|8758659|8758659|8758659|||SBB
UIC|8758660|8758660|8758660|||SBB
UIC|8758665|8758665|8758665|||SBB
UIC|8758669|8758669|8758669|||SBB
UIC|8758685|8746474|8758685|||SBB
UIC|8758793|8758793|8758793|||SBB
UIC|8758820|8758820|8758820|||SBB
UIC|8758821|8758821|8758821|||SBB
UIC|8758822|87G0129|8758822|||SBB
UIC|8758823|8758823|8758823|||SBB
UIC|8758824|8758824|8758824|||SBB
UIC|8758825|8758825|8758825|||SBB
UIC|8758826|8758826|8758826|||SBB
UIC|8758827|8758827|8758827|||SBB
UIC|8758830|8758830|8758830|||SBB
UIC|8758837|8758837|8758837|||SBB
UIC|8758838|8758838|8758838|||SBB
UIC|8758839|8758839|8758839|||SBB
UIC|8758842|8758842|8758842|||SBB
UIC|8758843|87G0682|8758843|||SBB
UIC|8758844|8758844|8758844|||SBB
UIC|8758845|8758845|8758845|||SBB
UIC|8758846|8758846|8758846|||SBB
UIC|8759185|8759185|8759185|||SBB
UIC|8758848|8758848|8758848|||SBB
UIC|8759207|8759207|8759207|||SBB
UIC|8758849|8758849|8758849|||SBB
UIC|8759214|8759214|8759214|||SBB
UIC|8758850|8758850|8758850|||SBB
UIC|8758851|8758851|8758851|||SBB
UIC|8758860|8758860|8758860|||SBB
UIC|8758861|8758861|8758861|||SBB
UIC|8758862|8758862|8758862|||SBB
UIC|8758863|8758863|8758863|||SBB
UIC|8758864|8758864|8758864|||SBB
UIC|8758866|8758866|8758866|||SBB
UIC|8759403|8759403|8759403|||SBB
UIC|8758867|8758867|8758867|||SBB
UIC|8758871|8758871|8758871|||SBB
UIC|8759406|8759406|8759406|||SBB
UIC|8758872|8758872|8758872|||SBB
UIC|8758873|8758873|8758873|||SBB
UIC|8759485|8759485|8759485|||SBB
UIC|8758874|8758874|8758874|||SBB
UIC|8758875|8758875|8758875|||SBB
UIC|8758876|8758876|8758876|||SBB
UIC|8758895|8758895|8758895|||SBB
UIC|8758920|8758920|8758920|||SBB
UIC|8758939|8758939|8758939|||SBB
UIC|8758949|8758949|8758949|||SBB
UIC|8758950|8758950|8758950|||SBB
UIC|8758956|8758956|8758956|||SBB
UIC|8758959|8758959|8758959|||SBB
UIC|8758960|8758960|8758960|||SBB
UIC|8758968|8764116|8758968|||SBB
UIC|8758970|8758970|8758970|||SBB
UIC|8758980|8758980|8758980|||SBB
UIC|8758984|8758984|8758984|||SBB
UIC|8758987|8758987|8758987|||SBB
UIC|8759029|8759029|8759029|||SBB
UIC|8759033|8759033|8759033|||SBB
UIC|8759532|8759532|8759532|||SBB
UIC|8759034|8759034|8759034|||SBB
UIC|8759035|8759035|8759035|||SBB
UIC|8759036|87G0736|8759036|||SBB
UIC|8759037|8759037|8759037|||SBB
UIC|8759047|8759047|8759047|||SBB
UIC|8759049|8759049|8759049|||SBB
UIC|8759052|8759052|8759052|||SBB
UIC|8759054|8759054|8759054|||SBB
UIC|8759598|8759598|8759598|||SBB
UIC|8759055|8759055|8759055|||SBB
UIC|8759056|8759056|8759056|||SBB
UIC|8759057|8759057|8759057|||SBB
UIC|8759058|8759058|8759058|||SBB
UIC|8759059|8759059|8759059|||SBB
UIC|8759060|8759060|8759060|||SBB
UIC|8759061|8759061|8759061|||SBB
UIC|8759062|8759062|8759062|||SBB
UIC|8759064|8759064|8759064|||SBB
UIC|8759065|8759065|8759065|||SBB
UIC|8759082|8759082|8759082|||SBB
UIC|8759114|8759114|8759114|||SBB
UIC|8759115|87G0131|8759115|||SBB
UIC|8759116|8759116|8759116|||SBB
UIC|8759117|8759117|8759117|||SBB
UIC|8759118|8759118|8759118|||SBB
UIC|8759131|8759131|8759131|||SBB
UIC|8759175|8759175|8759175|||SBB
UIC|8759176|8759176|8759176|||SBB
UIC|8759177|8759177|8759177|||SBB
UIC|8759178|8759178|8759178|||SBB
UIC|8759179|8759179|8759179|||SBB
UIC|8759180|8759180|8759180|||SBB
UIC|8759181|87G0108|8759181|||SBB
UIC|8759182|8759182|8759182|||SBB
UIC|8759183|8759183|8759183|||SBB
UIC|8759659|8759659|8759659|||SBB
UIC|8759186|8759186|8759186|||SBB
UIC|8759736|8759736|8759736|||SBB
UIC|8759766|8759766|8759766|||SBB
UIC|8759785|8759785|8759785|||SBB
UIC|8759187|8759187|8759187|||SBB
UIC|8759200|8759200|8759200|||SBB
UIC|8759786|8759786|8759786|||SBB
UIC|8759202|8759202|8759202|||SBB
UIC|8759204|8759204|8759204|||SBB
UIC|8759205|8759205|8759205|||SBB
