UIC	8101794	8101794				BNE
UIC	8102521	8102521				BNE
UIC	8102522	8102522				BNE
UIC	8102523	8102523				BNE
UIC	8102524	8102524				BNE
UIC	8102543	8102543				BNE
UIC	8102551	8102551				BNE
UIC	8102552	8102552				BNE
UIC	8102553	8102553				BNE
UIC	8102554	8102554				BNE
UIC	8102555	8102555				BNE
UIC	8102664	8102664				BNE
UIC	8102665	8102665				BNE
UIC	8102666	8102666				BNE
UIC	8102667	8102667				BNE
UIC	8102669	8102669				BNE
UIC	8103215	4333215				BNE
UIC	8103216	8133216				BNE
UIC	8103217	4302725			796	BNE
UIC	8103231	8103231				BNE
UIC	8103232	8103232				BNE
UIC	8103234	8103234				BNE
UIC	8103235	8103235				BNE
UIC	8103236	8103236				BNE
UIC	8103237	8103237				BNE
UIC	8103238	8103238				BNE
UIC	8103239	8103239				BNE
UIC	8103240	8103240				BNE
UIC	8103241	8103241				BNE
UIC	8103304	8103304				BNE
UIC	8103305	8103305				BNE
UIC	8200613	8200613				BNE
UIC	8200614	8200614				BNE
UIC	8200615	8230300				BNE
UIC	8200622	8200622				BNE
UIC	8200624	8200624				BNE
UIC	8200626	8200626				BNE
UIC	8200630	8200630				BNE
UIC	8200640	8200640				BNE
UIC	8200650	8719455				BNE
UIC	8200710	8200710				BNE
UIC	8200712	8200712				BNE
UIC	8200714	8200714				BNE
UIC	8200716	8200716				BNE
UIC	8200718	8200718				BNE
UIC	8200910	8200910				BNE
UIC	8200912	8200912				BNE
UIC	8300035	8300035				BNE
UIC	8300039	8300039				BNE
UIC	8300041	8300041				BNE
UIC	8302140	8302140				BNE
UIC	8302143	8302143				BNE
UIC	8302216	8302216				BNE
UIC	8302217	8302217				BNE
UIC	8302218	8302218				BNE
UIC	8302219	8302219				BNE
UIC	8302222	8302222				BNE
UIC	8302223	8302223				BNE
UIC	8302224	8302224				BNE
UIC	8302225	8302225				BNE
UIC	8302520	8302520				BNE
UIC	8302525	8302525				BNE
UIC	8302535	8302535				BNE
UIC	8302537	8302537				BNE
UIC	8307004	8307004				BNE
UIC	8307005	8307005				BNE
UIC	8307008	8307008				BNE
UIC	8307023	8307553				BNE
UIC	8307024	8307024				BNE
UIC	8307100	8307100				BNE
UIC	8307101	8307101				BNE
UIC	8307102	8307102				BNE
UIC	8307104	8307104				BNE
UIC	8307105	8307105				BNE
UIC	8307107	8307107				BNE
UIC	8307108	8307108				BNE
UIC	8307111	8307111				BNE
UIC	8307113	8313831			2517	BNE
UIC	8302830	8302830				BNE
UIC	8302831	8302831				BNE
UIC	8303006	8303006				BNE
UIC	8303010	8303010				BNE
UIC	8307309	8307309				BNE
UIC	8307405	8307405				BNE
UIC	8307414	8307414				BNE
UIC	8307502	8307502				BNE
UIC	8307503	8307503				BNE
UIC	8307504	8307504				BNE
UIC	8307505	8307505				BNE
UIC	8307506	8307506				BNE
UIC	8307507	8307507				BNE
UIC	8307508	8307508				BNE
UIC	8307510	8307510				BNE
UIC	8307512	8307512				BNE
UIC	8307513	8307513				BNE
UIC	8307514	8307514				BNE
UIC	8600322	8600322				BNE
UIC	8600327	8600327				BNE
UIC	8600390	8600390				BNE
UIC	8600392	8600392				BNE
UIC	8600393	8600393				BNE
UIC	8600394	8600394				BNE
UIC	8600395	8600395				BNE
UIC	8600396	8600396				BNE
UIC	8600397	8600397				BNE
UIC	8600398	8600398				BNE
UIC	8600400	8600400				BNE
UIC	8600401	8600401				BNE
UIC	8600403	8600403				BNE
UIC	8600404	8600404				BNE
UIC	8600405	8001467			405	BNE
UIC	8600420	8600420				BNE
UIC	8600421	8600421				BNE
UIC	8600423	8600423				BNE
UIC	8311956	8311956				BNE
UIC	8312002	8312002				BNE
UIC	8312008	8312008				BNE
UIC	8312013	8312013				BNE
UIC	8312014	8312014				BNE
UIC	8400296	8400296				BNE
UIC	8400297	8400297				BNE
UIC	8400298	8400298				BNE
UIC	8400299	8400299				BNE
UIC	8400300	8400300				BNE
UIC	8400301	8400301				BNE
UIC	8400302	8400302				BNE
UIC	8400303	8400303				BNE
UIC	8400305	8400305				BNE
UIC	8400306	8400306				BNE
UIC	8400307	8400307				BNE
UIC	8400308	8400308				BNE
UIC	8400309	8400309				BNE
UIC	8500126	8572041				BNE
UIC	8500159	8500159				BNE
UIC	8500170	8571923				BNE
UIC	8500191	8571934				BNE
UIC	8500202	8500202				BNE
UIC	8500207	8500207				BNE
UIC	8500212	8518792				BNE
UIC	8500218	8500218				BNE
UIC	8500294	8500674				BNE
UIC	8500301	8500301				BNE
UIC	8500305	8500583				BNE
UIC	8500309	8500309				BNE
UIC	8500320	8572748				BNE
UIC	8500322	8572403				BNE
UIC	8500329	8572531				BNE
UIC	8500399	8014474			492	BNE
UIC	8505004	85G0058				BNE
UIC	8505006	8505094				BNE
UIC	8505213	8505213				BNE
UIC	8505214	8505214				BNE
UIC	8505216	8505216				BNE
UIC	8505217	8575757				BNE
UIC	8505218	8575409				BNE
UIC	8505219	8505219				BNE
UIC	8505300	8505300				BNE
UIC	8505301	8505301				BNE
UIC	8505302	8505302				BNE
UIC	8505303	8575700				BNE
UIC	8505304	8505304				BNE
UIC	8505305	8505305				BNE
UIC	8505306	8505306				BNE
UIC	8505307	8505307			321	BNE
UIC	8505398	8575657				BNE
UIC	8505400	8505400				BNE
UIC	8505401	8505401				BNE
UIC	8029464	8029464				BNE
UIC	8101138	8101138				BNE
UIC	8101139	8101139				BNE
UIC	8101140	8101140				BNE
UIC	8101142	8101142				BNE
UIC	8101143	8101143				BNE
UIC	8101144	8101144				BNE
UIC	8101145	8101145				BNE
UIC	8101146	8101146				BNE
UIC	8101147	8101147				BNE
UIC	8101148	8101148				BNE
UIC	8101663	8101663				BNE
UIC	8101664	8101664				BNE
UIC	8101665	8101665				BNE
UIC	8101666	8101666				BNE
UIC	8101667	8101667				BNE
UIC	8101668	8101668				BNE
UIC	8101669	8101669				BNE
UIC	8101671	8101671				BNE
UIC	8101744	8026506			460	BNE
UIC	8101751	8101751				BNE
UIC	8101752	8101752				BNE
UIC	8101753	8101753				BNE
UIC	8102503	8102503				BNE
UIC	8102504	8102504				BNE
UIC	8102505	8102505				BNE
UIC	8102507	8102507				BNE
UIC	8102508	8102508				BNE
UIC	8102509	8102509				BNE
UIC	8102510	8102510				BNE
UIC	8102511	8102511				BNE
UIC	8102512	8102512				BNE
UIC	8102513	8102513				BNE
UIC	8102514	8102514				BNE
UIC	8102515	8102515				BNE
UIC	8102516	8102516				BNE
UIC	8102517	8102517				BNE
UIC	8102556	8102556				BNE
UIC	8102557	8102557				BNE
UIC	8102642	8102642				BNE
UIC	8102645	8102645				BNE
UIC	8102646	8102646				BNE
UIC	8102647	8102647				BNE
UIC	8102648	8102648				BNE
UIC	8103185	8103185				BNE
UIC	8103186	8103186			440	BNE
UIC	8103191	8103191				BNE
UIC	8103193	8103193				BNE
UIC	8103194	8103194				BNE
UIC	8103195	8103195				BNE
UIC	8103196	8103196				BNE
UIC	8103197	8103197				BNE
UIC	8103198	8103198				BNE
UIC	8103199	8103199				BNE
UIC	8103200	8103200				BNE
UIC	8103242	8103242				BNE
UIC	8103243	8103243				BNE
UIC	8103244	8103244				BNE
UIC	8103245	8103245				BNE
UIC	8200318	8200318				BNE
UIC	8200320	8200320				BNE
UIC	8200328	8200328				BNE
UIC	8200330	8200330				BNE
UIC	8200340	8849072			340	BNE
UIC	8200341	8200341				BNE
UIC	8200342	8869054			342	BNE
UIC	8200343	8200237			343	BNE
UIC	8200510	8200510				BNE
UIC	8200514	8210014				BNE
UIC	8200516	8200516				BNE
UIC	8200518	8200518				BNE
UIC	8200520	8200520				BNE
UIC	8200580	8025151			580	BNE
UIC	8200914	8200914				BNE
UIC	8301714	8301714				BNE
UIC	8302044	8302044				BNE
UIC	8302046	8302046				BNE
UIC	8302049	8302049				BNE
UIC	8302052	8302052				BNE
UIC	8302055	8302055				BNE
UIC	8302084	8302084				BNE
UIC	8302088	8302088				BNE
UIC	8302226	8302226				BNE
UIC	8302308	8302308				BNE
UIC	8302309	8302309				BNE
UIC	8302319	8302319				BNE
UIC	8302330	8302330				BNE
UIC	8302336	8302336				BNE
UIC	8302340	8302340				BNE
UIC	8306805	8306805				BNE
UIC	8306809	8306809				BNE
UIC	8306874	8306874				BNE
UIC	8306900	8306900				BNE
UIC	8306904	8306904				BNE
UIC	8306905	8306905				BNE
UIC	8306908	8306908				BNE
UIC	8306909	8306909				BNE
UIC	8306910	8306910				BNE
UIC	8306915	8306915				BNE
UIC	8306921	8306921				BNE
UIC	8307119	8307119				BNE
UIC	8307200	8307200				BNE
UIC	8307201	8307201				BNE
UIC	8311703	8311703				BNE
UIC	8311705	8311705				BNE
UIC	8311709	8311709				BNE
UIC	8311711	8311711				BNE
UIC	8311712	8311712				BNE
UIC	8311715	8311715				BNE
UIC	8311721	8311721				BNE
UIC	8311723	8311723				BNE
UIC	8311725	8311725				BNE
UIC	8311727	8311727				BNE
UIC	8311731	8311731				BNE
UIC	8311739	8311739				BNE
UIC	8311744	8311744				BNE
UIC	8311749	8311749				BNE
UIC	8311754	8311754				BNE
UIC	8307550	8307550				BNE
UIC	8307551	8307551				BNE
UIC	8307552	8307552				BNE
UIC	8311813	8311813				BNE
UIC	8311814	8311814				BNE
UIC	8311817	8311817				BNE
UIC	8311818	8311818				BNE
UIC	8311820	8311820				BNE
UIC	8311823	8311823				BNE
UIC	8311826	8311826				BNE
UIC	8311829	8311829				BNE
UIC	8311830	8311830				BNE
UIC	8311833	8311833				BNE
UIC	8311837	8311837				BNE
UIC	8311841	8311841				BNE
UIC	8311844	8311844				BNE
UIC	8311847	8311847				BNE
UIC	8311848	8311848				BNE
UIC	8600424	8600424				BNE
UIC	8600425	8600425				BNE
UIC	8600426	8600426				BNE
UIC	8600427	8600427				BNE
UIC	8600428	8600428				BNE
UIC	8600430	8600430				BNE
UIC	8600431	8600431				BNE
UIC	8600432	8600432				BNE
UIC	8600434	8600434				BNE
UIC	8600436	8600436				BNE
UIC	8600501	8600501				BNE
UIC	8600502	8600502				BNE
UIC	8600503	8600503				BNE
UIC	8600504	8600504				BNE
UIC	8600505	8600505				BNE
UIC	8600506	8600506				BNE
UIC	8600507	8600507				BNE
UIC	8600508	8600508				BNE
UIC	8400310	8400310				BNE
UIC	8400311	8400311				BNE
UIC	8400312	8400312				BNE
UIC	8400313	8400313				BNE
UIC	8400748	8010289			416	BNE
UIC	8400752	8400752				BNE
UIC	8894821	8894821				BNE
UIC	8499990	84F0001				BNE
UIC	8500010	8500010			259	BNE
UIC	8500020	8578193				BNE
UIC	8500021	8594994				BNE
UIC	8500023	8500023				BNE
UIC	8500026	8578259				BNE
UIC	8500027	8500027				BNE
UIC	8500087	8572351				BNE
UIC	8500090	8014431			491	BNE
UIC	8500100	8571938				BNE
UIC	8500105	8571957				BNE
UIC	8500109	8500109				BNE
UIC	8505007	8505007				BNE
UIC	8505069	8505069				BNE
UIC	8505074	8505074				BNE
UIC	8505112	8505112				BNE
UIC	8505113	8505113				BNE
UIC	8505114	8577386				BNE
UIC	8505119	8573106				BNE
UIC	8505163	8505163				BNE
UIC	8505164	8573141				BNE
UIC	8505165	8505165				BNE
UIC	8505176	85G0016				BNE
UIC	8505201	8575689				BNE
UIC	8505204	8575715				BNE
UIC	8505209	8575221				BNE
UIC	8505212	8505212				BNE
UIC	8029398	8029398				BNE
UIC	8029399	8029399				BNE
UIC	8029403	8029403				BNE
UIC	8029470	8029470				BNE
UIC	8029474	8029474				BNE
UIC	8029476	8029476				BNE
UIC	8029478	8029478				BNE
UIC	8029492	8029492				BNE
UIC	8029493	8029493				BNE
UIC	8029499	8029499				BNE
UIC	8029501	8029501				BNE
UIC	8029512	8029512				BNE
UIC	8029513	8029513				BNE
UIC	8029514	8029514				BNE
UIC	8029515	8029515				BNE
UIC	8029525	8029525				BNE
UIC	8029541	8029541				BNE
UIC	8029549	8029549				BNE
UIC	8029550	8029550				BNE
UIC	8101110	8101110				BNE
UIC	8101111	8101111				BNE
UIC	8101672	8101672				BNE
UIC	8101673	8101673				BNE
UIC	8101675	8101675				BNE
UIC	8101677	8101677				BNE
UIC	8101678	8101678				BNE
UIC	8101679	8101679				BNE
UIC	8101680	8101680				BNE
UIC	8101722	8101722				BNE
UIC	8101724	8101724				BNE
UIC	8102452	8102452			611	BNE
UIC	8102462	8102462				BNE
UIC	8102463	8102463				BNE
UIC	8102466	8102466				BNE
UIC	8102467	8102467				BNE
UIC	8102468	8102468				BNE
UIC	8102469	8102469				BNE
UIC	8102470	8102470				BNE
UIC	8102471	8102471				BNE
UIC	8102518	8102518				BNE
UIC	8102519	8102519				BNE
UIC	8102520	8102520				BNE
UIC	8103162	8103162				BNE
UIC	8103164	8103164				BNE
UIC	8103166	8103166				BNE
UIC	8103167	8103167				BNE
UIC	8103168	8103168				BNE
UIC	8103169	8103169				BNE
UIC	8103171	8130085				BNE
UIC	8103174	8103174				BNE
UIC	8103175	8103175				BNE
UIC	8103176	8103176				BNE
UIC	8103177	8103177				BNE
UIC	8103178	8103178				BNE
UIC	8103179	8103179				BNE
UIC	8103180	8103180				BNE
UIC	8103181	8103181				BNE
UIC	8103202	8103202				BNE
UIC	8103203	8103203				BNE
UIC	8103204	8103204				BNE
UIC	8103212	8133212				BNE
UIC	8103213	4333213				BNE
UIC	8103214	8133214				BNE
UIC	8200126	8200126				BNE
UIC	8200128	8200128				BNE
UIC	8200129	8200129				BNE
UIC	8200130	8200130				BNE
UIC	8200132	8200132				BNE
UIC	8200133	8200133				BNE
UIC	8200134	8200134				BNE
UIC	8200135	8200135				BNE
UIC	8200136	8200136				BNE
UIC	8200142	8200142				BNE
UIC	8200191	8200191				BNE
UIC	8200208	8200208				BNE
UIC	8200601	8200601				BNE
UIC	8200603	8200603				BNE
UIC	8200611	8200611				BNE
UIC	8302005	8302005				BNE
UIC	8302006	8302006				BNE
UIC	8302007	8302007				BNE
UIC	8302011	8302011				BNE
UIC	8302014	8302014				BNE
UIC	8302102	8302102				BNE
UIC	8302103	8302103				BNE
UIC	8302105	8302105				BNE
UIC	8302107	8302107				BNE
UIC	8302110	8302110				BNE
UIC	8302111	8302111				BNE
UIC	8302112	8302112				BNE
UIC	8302113	8302113				BNE
UIC	8302114	8302114			331	BNE
UIC	8302115	8313788				BNE
UIC	8306509	8306509				BNE
UIC	8306510	8306510				BNE
UIC	8306511	8306511				BNE
UIC	8306513	8306513				BNE
UIC	8306602	8306602				BNE
UIC	8306603	8306603				BNE
UIC	8306604	8306604				BNE
UIC	8306703	8306703				BNE
UIC	8306922	8306922				BNE
UIC	8306923	8306923				BNE
UIC	8306925	8306925				BNE
UIC	8306953	8306953				BNE
UIC	8307001	8307001				BNE
UIC	8307002	8307002				BNE
UIC	8311462	8311462				BNE
UIC	8311464	8311464				BNE
UIC	8311465	8311465				BNE
UIC	8311501	8311501				BNE
UIC	8311502	8311502				BNE
UIC	8311504	8311504				BNE
UIC	8311505	8311505				BNE
UIC	8311507	8311507				BNE
UIC	8311508	8311508				BNE
UIC	8311509	8311509				BNE
UIC	8311510	8311510				BNE
UIC	8311602	8311602				BNE
UIC	8311760	8311760				BNE
UIC	8311761	8311761				BNE
UIC	8400208	8400208				BNE
UIC	8400210	8400210				BNE
UIC	8400212	8400212				BNE
UIC	8400216	8400216				BNE
UIC	8400217	8400217				BNE
UIC	8400218	8400218				BNE
UIC	8400219	8400219				BNE
UIC	8400220	8400220			308	BNE
UIC	8400221	8400221				BNE
UIC	8400226	8400226				BNE
UIC	8400227	8400227				BNE
UIC	8400228	8400228				BNE
UIC	8400229	8400229				BNE
UIC	8400230	8400230				BNE
UIC	8400231	8400231				BNE
UIC	8400232	8400232				BNE
UIC	8311850	8311850				BNE
UIC	8311851	8311851				BNE
UIC	8400259	8400259				BNE
UIC	8400262	8400262				BNE
UIC	8400263	8400263				BNE
UIC	8400264	8400264				BNE
UIC	8400266	8400266				BNE
UIC	8400267	8400267				BNE
UIC	8400268	8021130			413	BNE
UIC	8400270	8400270				BNE
UIC	8400278	8400278				BNE
UIC	8400279	8400279				BNE
UIC	8400280	8400280				BNE
UIC	8400282	8400282				BNE
UIC	8400285	8400285				BNE
UIC	8400292	8400292				BNE
UIC	8400293	8400293				BNE
UIC	8400294	8400294				BNE
UIC	8600509	8600509				BNE
UIC	8600511	8600511				BNE
UIC	8600512	8600512				BNE
UIC	8600518	8600518				BNE
UIC	8600526	8600526				BNE
UIC	8600533	8600533				BNE
UIC	8600551	8600551				BNE
UIC	8600559	8600559				BNE
UIC	8600560	8600560				BNE
UIC	8600561	8600561				BNE
UIC	8600562	8600562				BNE
UIC	8600563	8600563				BNE
UIC	8600564	8600564				BNE
UIC	8600565	8600565				BNE
UIC	8600566	8600566				BNE
UIC	8600567	8600567				BNE
UIC	8600600	8600600				BNE
UIC	8600601	8600601				BNE
UIC	8500113	8572113				BNE
UIC	8500118	8500078				BNE
UIC	8500123	8576779				BNE
UIC	8504226	8571896				BNE
UIC	8504287	8579592				BNE
UIC	8504288	8504288				BNE
UIC	8504298	8571788				BNE
UIC	8504300	8504300				BNE
UIC	8504310	8500895				BNE
UIC	8504314	8504764				BNE
UIC	8504316	8504316				BNE
UIC	8504319	8504319			256	BNE
UIC	8504400	8504782				BNE
UIC	8504410	8571392				BNE
UIC	8504414	8576437				BNE
UIC	8504483	8516177				BNE
UIC	8504669	8504669				BNE
UIC	8504671	8504671				BNE
UIC	8029406	8029406				BNE
UIC	8029411	8029411				BNE
UIC	8029416	8005616				BNE
UIC	8029429	8029429				BNE
UIC	8029434	8029434				BNE
UIC	8029436	8029436				BNE
UIC	8029440	8029440				BNE
UIC	8029441	8029441				BNE
UIC	8029442	8029442				BNE
UIC	8029444	8029444				BNE
UIC	8029446	8029446				BNE
UIC	8029448	8029448				BNE
UIC	8029455	8029069				BNE
UIC	8029456	8029456				BNE
UIC	8101088	8101088				BNE
UIC	8101089	8101089				BNE
UIC	8101090	8101090				BNE
UIC	8101091	8101091				BNE
UIC	8101112	8101112				BNE
UIC	8101113	8101113				BNE
UIC	8101114	8102205				BNE
UIC	8101116	8101116				BNE
UIC	8101118	8101118				BNE
UIC	8101120	8101120				BNE
UIC	8101121	8101121				BNE
UIC	8101122	8101122				BNE
UIC	8101123	8101123				BNE
UIC	8101124	8101124				BNE
UIC	8101125	8101125				BNE
UIC	8101126	8101126				BNE
UIC	8101127	8101127				BNE
UIC	8101128	8101128				BNE
UIC	8101129	8101129				BNE
UIC	8101624	8101624				BNE
UIC	8101625	8101625				BNE
UIC	8101628	8101628				BNE
UIC	8102472	8102472				BNE
UIC	8102473	8102473				BNE
UIC	8102474	8102474				BNE
UIC	8102498	8102498				BNE
UIC	8102499	8102499				BNE
UIC	8102500	8102500				BNE
UIC	8102501	8102501				BNE
UIC	8102502	8102502				BNE
UIC	8103140	8103140				BNE
UIC	8103141	8103141				BNE
UIC	8103142	8103142				BNE
UIC	8103143	8103143				BNE
UIC	8103144	8103144				BNE
UIC	8103146	8103146				BNE
UIC	8103147	8103147				BNE
UIC	8103148	8103148				BNE
UIC	8103149	8103149				BNE
UIC	8103150	8103150				BNE
UIC	8103182	8103182				BNE
UIC	8103184	8103184				BNE
UIC	8103916	8103916				BNE
UIC	8103917	8103917				BNE
UIC	8103918	8103918				BNE
UIC	8103922	8101119				BNE
UIC	8108000	8108000				BNE
UIC	8199990	81F0008				BNE
UIC	8200100	8200100				BNE
UIC	8200101	8200101				BNE
UIC	8200106	8200106				BNE
UIC	8200107	8200107				BNE
UIC	8200108	8200108				BNE
UIC	8200110	8200110				BNE
UIC	8200111	8200111				BNE
UIC	8200112	8200112				BNE
UIC	8200116	8200116				BNE
UIC	8200118	8200118				BNE
UIC	8200235	8719197			235	BNE
UIC	8200251	8200251				BNE
UIC	8200312	8200312				BNE
UIC	8200314	8200314				BNE
UIC	8200316	8200316				BNE
UIC	8301717	8301717				BNE
UIC	8302017	8302017				BNE
UIC	8302018	8302018				BNE
UIC	8302020	8302020				BNE
UIC	8302026	8302026				BNE
UIC	8302029	8302029				BNE
UIC	8302030	8302030				BNE
UIC	8302031	8302031				BNE
UIC	8302032	8302032				BNE
UIC	8302033	8302033				BNE
UIC	8302034	8302034				BNE
UIC	8302035	8302035				BNE
UIC	8302038	8302038				BNE
UIC	8306303	8306303				BNE
UIC	8306308	8306308				BNE
UIC	8306350	8306350				BNE
UIC	8306351	8306351				BNE
UIC	8306404	8306404				BNE
UIC	8306409	8306409				BNE
UIC	8306725	8306725				BNE
UIC	8306729	8306729				BNE
UIC	8306730	8306730				BNE
UIC	8306753	8306753				BNE
UIC	8306770	8306770				BNE
UIC	8306773	8306773				BNE
UIC	8306775	8306775				BNE
UIC	8306802	8306802				BNE
UIC	8306803	8306803				BNE
UIC	8311142	8311142				BNE
UIC	8311143	8311143				BNE
UIC	8311145	8311145				BNE
UIC	8311205	8311205				BNE
UIC	8311206	8311206				BNE
UIC	8311208	8311208				BNE
UIC	8311209	8311209				BNE
UIC	8311302	8311302				BNE
UIC	8311304	8311304				BNE
UIC	8311603	8311603				BNE
UIC	8311605	8311605				BNE
UIC	8311606	8311606				BNE
UIC	8311607	8311607				BNE
UIC	8311702	8311702				BNE
UIC	8400181	8400181				BNE
UIC	8400182	8400182				BNE
UIC	8400183	8400183				BNE
UIC	8400184	8400184				BNE
UIC	8400185	8400185				BNE
UIC	8400186	8400186				BNE
UIC	8400188	8400188				BNE
UIC	8400192	8400192				BNE
UIC	8400193	8400193				BNE
UIC	8400194	8400194				BNE
UIC	8400195	8400195				BNE
UIC	8400196	8400196				BNE
UIC	8400198	8400198				BNE
UIC	8400233	8400233				BNE
UIC	8400646	8400646				BNE
UIC	8400647	8400647				BNE
UIC	8400649	8400649				BNE
UIC	8400650	8400650				BNE
UIC	8400651	8400651				BNE
UIC	8400652	8400652				BNE
UIC	8400653	8400653				BNE
UIC	8400655	8400655				BNE
UIC	8400656	8400656				BNE
UIC	8400658	8400658				BNE
UIC	8400659	8400659				BNE
UIC	8400661	8400661				BNE
UIC	8400664	8400664				BNE
UIC	8400666	8400666				BNE
UIC	8400667	8400667				BNE
UIC	8400668	8400668				BNE
UIC	8400674	8400674				BNE
UIC	8400295	8400295				BNE
UIC	8400710	8400710				BNE
UIC	8400711	8400711				BNE
UIC	8400722	8400722				BNE
UIC	8400728	8400728				BNE
UIC	8400731	8400731				BNE
UIC	8400732	8400732				BNE
UIC	8400733	8400733				BNE
UIC	8400734	8400734				BNE
UIC	8400735	8400735				BNE
UIC	8400737	8400737				BNE
UIC	8400740	8400740				BNE
UIC	8400741	8400741				BNE
UIC	8400742	8400742				BNE
UIC	8400743	8400743				BNE
UIC	8400744	8400744				BNE
UIC	8400745	8400745				BNE
UIC	8400747	8400747				BNE
UIC	8600605	8600605				BNE
UIC	8600608	8600608				BNE
UIC	8600611	8600611				BNE
UIC	8600614	8600614				BNE
UIC	8600615	8600615				BNE
UIC	8600617	8600617				BNE
UIC	8600619	8600619				BNE
UIC	8600620	8600620				BNE
UIC	8600621	8600621				BNE
UIC	8600622	8600622				BNE
UIC	8600624	8600624				BNE
UIC	8600625	8600625				BNE
UIC	8600626	8600626				BNE
UIC	8600634	8600634				BNE
UIC	8600636	8600636				BNE
UIC	8029241	8029241				BNE
UIC	8029246	8029246				BNE
UIC	8029249	8029249				BNE
UIC	8505000	8505000				BNE
UIC	8505002	8577205				BNE
UIC	8029322	8029322				BNE
UIC	8029333	8029333				BNE
UIC	8029334	8029334				BNE
UIC	8029338	8029338				BNE
UIC	8029341	8029341				BNE
UIC	8029345	8029345				BNE
UIC	8029350	8029350				BNE
UIC	8029353	8029353				BNE
UIC	8029367	8029367				BNE
UIC	8029373	8029373				BNE
UIC	8029374	8029374				BNE
UIC	8029375	8029375				BNE
UIC	8029377	8029377				BNE
UIC	8029381	8029381				BNE
UIC	8029383	8029383				BNE
UIC	8029384	8029384				BNE
UIC	8101093	8101093				BNE
UIC	8101095	8101095				BNE
UIC	8101096	8101096				BNE
UIC	8101097	8101097				BNE
UIC	8101098	8101098				BNE
UIC	8101100	8101100				BNE
UIC	8101101	8101101				BNE
UIC	8101103	8101103				BNE
UIC	8101104	8101104				BNE
UIC	8101105	8101105				BNE
UIC	8101107	8101107				BNE
UIC	8101108	8101108				BNE
UIC	8101109	8101109				BNE
UIC	8101597	8101597				BNE
UIC	8101599	8101599				BNE
UIC	8101600	8101600				BNE
UIC	8101601	8101601				BNE
UIC	8101603	8101603				BNE
UIC	8101629	8101629				BNE
UIC	8101630	8101630				BNE
UIC	8101632	8101632				BNE
UIC	8101634	8101634				BNE
UIC	8101637	8101637				BNE
UIC	8101638	8101638				BNE
UIC	8101641	8101641				BNE
UIC	8101643	8101643				BNE
UIC	8101646	8101646				BNE
UIC	8101647	8101647				BNE
UIC	8101650	8101650				BNE
UIC	8101660	8101660				BNE
UIC	8101661	8101661				BNE
UIC	8101662	8101662				BNE
UIC	8102427	8102427				BNE
UIC	8102428	8102428				BNE
UIC	8102429	8102429				BNE
UIC	8102430	8102430				BNE
UIC	5100974	5102107				BNE
UIC	5100991	5130946				BNE
UIC	5101254	5102304				BNE
UIC	7222899	5300660				BNE
UIC	7211028	7211028				BNE
