8101327|Ottnang-Wolfsegg Bahnhof|29|8101327|48,092061|13,664876|AT|1
8004146|München-Fasangarten|29|8004146|48,092746|11,606009|DE|1
8084066|Kirchweidach|29|8084066|48,092999|12,648475|DE|1
8005735|Stockdorf|29|8005735|48,093258|11,400845|DE|1
8004159|München-Perlach|29|8004159|48,093426|11,631208|DE|1
8100015|Lambach Bahnhof|29|8100015|48,094005|13,888464|AT|1
8199519|Lambach OÖ West (Tarifpunkt)|29|8199519|48,094315|13,872291|AT|1
8101228|Mauer-Öhling Bahnhof|29|8101228|48,094358|14,798849|AT|1
8101223|Lambach Markt Bahnhof|29|8101223|48,094376|13,869811|AT|1
8004137|München Siemenswerke|29|8004137|48,094503|11,532799|DE|1
8005656|St Ottilien|29|8005656|48,094544|11,04839|DE|1
8101278|Neukirchen b.Lambach Bahnhof|29|8101278|48,095099|13,833146|AT|1
8000481|Aldingen(b Spaichingen)|29|8000481|48,095845|8,713033|DE|1
8102068|Schalchen-Mattighofen Bahnhof|29|8102068|48,095962|13,162926|AT|1
8100940|Hofstetten-Grünau Bahnhof|29|8100940|48,096784|15,507883|AT|1
8000785|Baldham|29|8000785|48,099256|11,78678|DE|1
8007235|Hanfertal|29|8007235|48,099767|9,235652|DE|1
8101077|Kreisbach Bahnhof|29|8101077|48,10056|15,607882|AT|1
8100681|Bergern am Hausruck Bahnhof|29|8100681|48,100865|13,63129|AT|1
8002664|Hausen(Schwab)|29|8002664|48,101004|10,482517|DE|1
8199518|Lambach OÖ Ost (Tarifpunkt)|29|8199518|48,101185|13,89905|AT|1
8000943|Biberach(Riß)|29|8000943|48,101845|9,793127|DE|1
8101224|Maria Lanzendorf Bahnhof|29|8101224|48,102434|16,419649|AT|1
8103001|Kittsee Staatsgrenze (Tarifpunkt)|29|8103001|48,102785|17,084191|AT|1
8101841|Mühling-Plaika Bahnhof|29|8101841|48,10324|15,132717|AT|1
8101299|Oberhart b.Steinhaus Bahnhof|29|8101299|48,103986|14,039181|AT|1
8006059|Vaterstetten|29|8006059|48,104109|11,76438|DE|1
8101041|Kammerhof Bahnhof|29|8101041|48,104613|15,530222|AT|1
8005920|Türkenfeld|29|8005920|48,104725|11,077277|DE|1
8100698|Brunn-Maria Enzersdorf Bahnhof|29|8100698|48,104957|16,288062|AT|1
8004827|Planegg|29|8004827|48,105303|11,413556|DE|1
8070973|Kaltenberg(Oberbay) (Namensersatz Deutschland)|29|8070973|48,105773|11,037728|DE|1
8096868|Kaltenberg(Oberbay)|29|8096868|48,105773|11,037728|DE|1
8100520|Petronell-Carnuntum Bahnhof|29|8100520|48,1059|16,867731|AT|1
8006423|Wiesmühl(Alz)|29|8006423|48,105999|12,564312|DE|1
8101430|Regelsbrunn Bahnhof|29|8101430|48,10701|16,780681|AT|1
8004154|München-Mittersendling|29|8004154|48,107824|11,536354|DE|1
8100836|Greinsfurth Bahnhof|29|8100836|48,10796|14,83853|AT|1
8101787|Wildungsmauer Bahnhof|29|8101787|48,107966|16,801912|AT|1
8005614|Soyen|29|8005614|48,108085|12,209744|DE|1
8100409|Mattighofen Bahnhof|29|8100409|48,108665|13,15237|AT|1
8100982|Haslau/Donau Bahnhof|29|8100982|48,109656|16,710441|AT|1
8100537|Maria Ellend/Donau Bahnhof|29|8100537|48,109737|16,68813|AT|1
8004148|München-Giesing|29|8004148|48,110803|11,596346|DE|1
8101225|Mühling/Erlauf Bahnhof|29|8101225|48,110985|15,135524|AT|1
8101768|Wilhelmsburg/Traisen Bahnhof|29|8101768|48,111425|15,608381|AT|1
8101908|Weinburg/Pielach Bahnhof|29|8101908|48,112588|15,535311|AT|1
8100925|Hennersdorf b.Wien Bahnhof|29|8100925|48,112651|16,35857|AT|1
8101036|Kematen/Krems Bahnhof|29|8101036|48,112992|14,203048|AT|1
8101173|Lanzendorf-Rannersdorf Bahnhof|29|8101173|48,113239|16,44749|AT|1
8002478|Gutach(Breisgau)|29|8002478|48,113325|7,988493|DE|1
8100276|Holzleithen am Hausruck Bahnhof|29|8100276|48,113542|13,6066|AT|1
8101514|Stadt Haag Bahnhof|29|8101514|48,1157|14,56606|AT|1
8100235|Fischamend Bahnhof|29|8100235|48,116522|16,615204|AT|1
8004130|München Harras|29|8004130|48,117747|11,536311|DE|1
8004780|Pfaffenhausen|29|8004780|48,117794|10,451825|DE|1
8004138|München St.Martin-Str.|29|8004138|48,118543|11,595785|DE|1
8101521|Steinhaus b.Wels Bahnhof|29|8101521|48,11933|14,017887|AT|1
8002339|Gräfelfing|29|8002339|48,119774|11,425571|DE|1
8007288|Jechtingen|29|8007288|48,119844|7,610624|DE|1
8101056|Klangen Bahnhof|29|8101056|48,120088|15,541147|AT|1
8003227|Kellmünz|29|8003227|48,120286|10,124616|DE|1
8198353|Flughafen Wien Bahnhof (CAT)|29|8198353|48,120974|16,563235|AT|1
8100353|Flughafen Wien Bahnhof|29|8100353|48,121081|16,563103|AT|1
8100012|Amstetten NÖ Bahnhof|29|8100012|48,121529|14,878257|AT|1
8101346|Perchtoldsdorf Bahnhof|29|8101346|48,122709|16,285624|AT|1
8005644|St Georgen(Schwarzw)|29|8005644|48,123813|8,341955|DE|1
8100669|Blindenmarkt b.Amstetten Bahnhof|29|8100669|48,125077|14,979603|AT|1
8006279|Weilbach(Unterallg)|29|8006279|48,125996|10,429623|DE|1
8004162|München-Trudering|29|8004162|48,126066|11,663375|DE|1
8100747|Ernsthofen Bahnhof|29|8100747|48,126554|14,480016|AT|1
8000262|München Ost|29|8000262|48,12744|11,604971|DE|1
8003720|Lochham|29|8003720|48,128247|11,43089|DE|1
8005836|Teningen-Mundingen|29|8005836|48,128777|7,824408|DE|1
8006006|Germering-Unterpfaffenhofen|29|8006006|48,12887|11,364023|DE|1
8004136|München Rosenheimer Platz|29|8004136|48,129168|11,593049|DE|1
8100980|Hausruck Bahnhof|29|8100980|48,129612|13,57162|AT|1
8006212|Warthausen|29|8006212|48,129915|9,801661|DE|1
8002184|Garching(Alz)|29|8002184|48,130371|12,57299|DE|1
8100814|Furth b.Mattighofen Bahnhof|29|8100814|48,131904|13,139849|AT|1
8100355|Wieselburg/Erlauf Bahnhof|29|8100355|48,132147|15,142479|AT|1
8100538|Bad Deutsch-Altenburg Bahnhof|29|8100538|48,132767|16,910757|AT|1
8005419|München Heimeranplatz|29|8005419|48,132961|11,5315|DE|1
8101051|Kledering b.Wien Bahnhof|29|8101051|48,133297|16,439159|AT|1
8002610|Harthaus|29|8002610|48,133502|11,387867|DE|1
8004142|München-Berg am Laim|29|8004142|48,134001|11,633295|DE|1
8004131|München Isartor|29|8004131|48,134202|11,583234|DE|1
8004134|München Leuchtenbergring|29|8004134|48,13425|11,615986|DE|1
8100360|Wolfsthal Bahnhof|29|8100360|48,135556|17,006171|AT|1
8101852|Schauersberg Bahnhof|29|8101852|48,135934|14,008684|AT|1
8101255|Neuhofen/Krems Bahnhof|29|8101255|48,136032|14,238462|AT|1
8101871|Mannswörth Bahnhof|29|8101871|48,136512|16,507461|AT|1
8004135|München Marienplatz|29|8004135|48,137048|11,575386|DE|1
8101510|St.Georgen am Steinfelde Bahnhof|29|8101510|48,137762|15,614438|AT|1
8001147|Breitenbrunn(Schwab)|29|8001147|48,138586|10,408505|DE|1
8007234|Jungnau|29|8007234|48,139161|9,213664|DE|1
8079099|Herrlishöfen|29|8079099|48,13944|9,808465|DE|1
8004132|München Karlsplatz|29|8004132|48,139452|11,565619|DE|1
8199506|Wien Zentralverschiebebahnhof Brücke (Tarifpunkt)|29|8199506|48,139551|16,435224|AT|1
8004423|Niederwinden|29|8004423|48,13978|8,02296|DE|1
8004181|München-Freiham|29|8004181|48,14|11,410112|DE|1
8098262|München Hbf Gl.5-10|29|8098262|48,140094|11,555371|DE|1
8000261|München Hbf|29|8000261|48,140232|11,558335|DE|1
8070934|München Lenbachplatz|29|8070934|48,140859|11,568528|DE|1
8098263|München Hbf (tief)|29|8098263|48,141172|11,560493|DE|1
8070193|München Hauptbahnhof Nord|29|8070193|48,141411|11,559081|DE|1
8098261|München Hbf Gl.27-36|29|8098261|48,141529|11,556708|DE|1
8004156|München-Neuaubing|29|8004156|48,141706|11,422197|DE|1
8004129|München Hackerbrücke|29|8004129|48,141969|11,548572|DE|1
8089317|München ZOB (Hackerbrücke)|29|8089317|48,142272|11,549865|DE|1
8004128|München Donnersbergerbrücke|29|8004128|48,142623|11,536537|DE|1
8070914|München Odeonsplatz|29|8070914|48,142946|11,577816|DE|1
8101293|Neumarkt/Ybbs-Karlsbach Bahnhof|29|8101293|48,143419|15,055251|AT|1
8101414|Petzenkirchen Bahnhof|29|8101414|48,143478|15,156965|AT|1
8004179|München Hirschgarten|29|8004179|48,14354|11,519245|DE|1
8100259|Schwechat Bahnhof|29|8100259|48,143599|16,481522|AT|1
8004160|München-Riem|29|8004160|48,143983|11,678049|DE|1
8004151|München-Laim|29|8004151|48,144371|11,503669|DE|1
8100958|Hainburg/Donau Kulturfabrik Bahnhof|29|8100958|48,144843|16,932206|AT|1
8003880|Markt Wald Bf|29|8003880|48,146733|10,593985|DE|1
8005406|Schöngeising|29|8005406|48,14737|11,192051|DE|1
8101935|Hart-Wörth Bahnhof|29|8101935|48,147393|15,614174|AT|1
8002189|Gars(Inn)|29|8002189|48,14754|12,29855|DE|1
8100959|Hainburg/Donau Ungartor Bahnhof|29|8100959|48,148325|16,948062|AT|1
8005202|Rottweil Saline|29|8005202|48,14871|8,645609|DE|1
8100266|Hainburg/Donau Personenbahnhof|29|8100266|48,148749|16,939245|AT|1
8004163|München-Westkreuz|29|8004163|48,149026|11,44394|DE|1
8004143|München-Daglfing|29|8004143|48,149622|11,64933|DE|1
8004158|München-Pasing|29|8004158|48,149852|11,461872|DE|1
8006184|Walleshausen|29|8006184|48,150218|10,980995|DE|1
8100740|Eberschwang Bahnhof|29|8100740|48,151799|13,536675|AT|1
8001973|Feldkirchen(b München)|29|8001973|48,151846|11,732103|DE|1
8100505|Ober-Grafendorf Bahnhof|29|8100505|48,151954|15,539832|AT|1
8005090|Riegel-Malterdingen|29|8005090|48,151969|7,77085|DE|1
8101946|Wels Messe Bahnhof|29|8101946|48,152458|14,019618|AT|1
8004603|Oberwinden(Breisgau) (Namensersatz Deutschland)|29|8004603|48,152529|8,044583|DE|1
8079092|Äpfingen|29|8079092|48,152625|9,853409|DE|1
8096843|Oberwinden(Breisgau)|29|8096843|48,153232|8,045579|DE|1
8004133|München Leienfelsstr.|29|8004133|48,154538|11,428524|DE|1
8003342|Klosterlechfeld|29|8003342|48,155393|10,83263|DE|1
8004141|München-Aubing|29|8004141|48,155968|11,413309|DE|1
8101754|Wels Lokalbahn Bahnhof|29|8101754|48,156645|14,01731|AT|1
8004144|München-Englschalking|29|8004144|48,156915|11,648335|DE|1
8004566|Oberneufnach Bf|29|8004566|48,157074|10,592141|DE|1
8096990|BURGHAUSEN (OBERBAYERN)|26|8096990|48,159074|12,833118|DE|1
8005200|Rottweil Göllsdorf|29|8005200|48,16001|8,651078|DE|1
8001229|Buchenau(Oberbay)|29|8001229|48,160277|11,224497|DE|1
8007233|Veringendorf|29|8007233|48,160279|9,199108|DE|1
8100333|Uttendorf-Helpfau Bahnhof|29|8100333|48,16078|13,133459|AT|1
8000539|Altenstadt(Iller)|29|8000539|48,161191|10,109983|DE|1
8100995|Herzograd Bahnhof|29|8100995|48,161382|14,503487|AT|1
8003749|Loppenhausen|29|8003749|48,162511|10,390907|DE|1
8004152|München-Langwied|29|8004152|48,163112|11,432508|DE|1
8101283|Nöstlbach-St.Marien Bahnhof|29|8101283|48,16399|14,246536|AT|1
8004157|München-Obermenzing|29|8004157|48,164223|11,478117|DE|1
8002435|Grub(Oberbay)|29|8002435|48,164523|11,782559|DE|1
8001288|Burgkirchen(Oberbay) (Namensersatz Deutschland)|29|8001288|48,166908|12,727783|DE|1
8096810|Burgkirchen(Oberbay)|29|8096810|48,166908|12,727779|DE|1
8004149|München-Johanneskirchen|29|8004149|48,167638|11,646058|DE|1
8101295|Oberbrunn im Innkreis Bahnhof|29|8101295|48,170994|13,513224|AT|1
8004854|Poing|29|8004854|48,171329|11,809438|DE|1
8003122|Jettenbach|29|8003122|48,171428|12,36682|DE|1
8002141|Fürstenfeldbruck|29|8002141|48,171656|11,262148|DE|1
8096845|Puchheim b.München|29|8096845|48,172026|11,353504|DE|1
8004893|Puchheim b.München (Namensersatz Deutschland)|29|8004893|48,172179|11,353061|DE|1
8100749|Eichgraben-Altlengbach Bahnhof|29|8100749|48,173744|15,982009|AT|1
8096708|Burghausen (Oberbayern) Bahnhof/ZOB|29|8096708|48,17445|12,829435|DE|1
8004038|Mittelneufnach Bf|29|8004038|48,176411|10,598127|DE|1
8004153|München-Lochhausen|29|8004153|48,176505|11,407895|DE|1
8004139|München-Untermenzing|29|8004139|48,177673|11,472792|DE|1
8005444|Schwabmünchen|29|8005444|48,178688|10,768291|DE|1
8005750|Straßberg-Winterlingen|29|8005750|48,178747|9,087718|DE|1
8001702|Eichenau(Oberbay)|29|8001702|48,179324|11,328277|DE|1
8002234|Gendorf|29|8002234|48,179484|12,721098|DE|1
8101432|Rekawinkel Bahnhof|29|8101432|48,179816|16,031793|AT|1
8004155|München-Moosach|29|8004155|48,180258|11,506237|DE|1
8101381|Pressbaum Bahnhof|29|8101381|48,181379|16,07784|AT|1
8007232|Veringenstadt|29|8007232|48,181412|9,210822|DE|1
8101704|Unteroberndorf Bahnhof|29|8101704|48,181805|15,957743|AT|1
8101845|St.Pölten Porschestraße Bahnhof|29|8101845|48,183106|15,617065|AT|1
8100764|Erlauf Bahnhof|29|8100764|48,183806|15,182099|AT|1
8101650|Tullnerbach-Pressbaum Bahnhof|29|8101650|48,186058|16,092856|AT|1
8101197|Maria Anzbach Bahnhof|29|8101197|48,187974|15,934734|AT|1
8100890|Großsierning Bahnhof|29|8100890|48,188088|15,457643|AT|1
8005334|Schemmerberg|29|8005334|48,189232|9,829031|DE|1
8101318|St.Pölten ÖBB Hauptwerkstätte (Traisentalbahn)|29|8101318|48,189425|15,615068|AT|1
8101265|Nettingsdorf Bahnhof|29|8101265|48,189525|14,258532|AT|1
8004140|München-Allach|29|8004140|48,189932|11,468036|DE|1
8101048|Kirchstetten b.Neulengbach Bahnhof|29|8101048|48,190264|15,821161|AT|1
8005986|Unterföhring|29|8005986|48,19031|11,646772|DE|1
8001683|Egling|29|8001683|48,190541|10,975722|DE|1
8100410|Mauerkirchen Bahnhof|29|8100410|48,191436|13,128849|AT|1
8101312|Ollersbach Bahnhof|29|8101312|48,191608|15,848111|AT|1
8101713|Untertullnerbach Bahnhof|29|8101713|48,191659|16,128055|AT|1
8100727|Dornach b.Grein Bahnhof|29|8100727|48,191872|14,820072|AT|1
8100937|Hofstatt/Anzbach Bahnhof|29|8100937|48,191936|15,918384|AT|1
8101468|Säusenstein Bahnhof|29|8101468|48,192613|15,113807|AT|1
8003205|Kastl(Oberbay)|29|8003205|48,193865|12,711546|DE|1
8101169|Loosdorf b.Melk Bahnhof|29|8101169|48,194833|15,405047|AT|1
8002377|Gröbenzell|29|8002377|48,194919|11,374107|DE|1
8101280|Neulengbach Stadt Bahnhof|29|8101280|48,196176|15,906917|AT|1
8101203|Markersdorf/Pielach Bahnhof|29|8101203|48,196442|15,496969|AT|1
8004145|München-Fasanerie|29|8004145|48,197811|11,525924|DE|1
8101948|St.Pölten Alpenbahnhof-Kaiserwald (Mariaz. Bahn)|29|8101948|48,198424|15,612972|AT|1
8005010|Reichertshofen(Schwab) Bf|29|8005010|48,198513|10,598236|DE|1
8101374|St.Pölten Alpenbahnhof-Kaiserwald (Traisentalbahn)|29|8101374|48,199131|15,613818|AT|1
8002346|Graben(Lechfeld)Gewerbepark|29|8002346|48,199148|10,852411|DE|1
8101279|Neulengbach Bahnhof|29|8101279|48,19945|15,892651|AT|1
8100661|Böheimkirchen Bahnhof|29|8100661|48,200418|15,753664|AT|1
8100405|Ried im Innkreis Bahnhof|29|8100405|48,20046|13,488219|AT|1
8007231|Hermentingen|29|8007231|48,200845|9,217467|DE|1
8101204|Marchtrenk Bahnhof|29|8101204|48,201126|14,099767|AT|1
8101387|Prinzersdorf Bahnhof|29|8101387|48,203095|15,526097|AT|1
8102057|Wien Wolf in der Au Bahnhof|29|8102057|48,204647|16,236409|AT|1
8101469|Saxen Bahnhof|29|8101469|48,205412|14,789492|AT|1
8029359|Schömberg(b Balingen)|29|8029359|48,205743|8,758503|DE|1
8101404|Purkersdorf b.Wien Zentrum Bahnhof|29|8101404|48,206009|16,175496|AT|1
8101342|Purkersdorf b.Wien Sanatorium Bahnhof|29|8101342|48,206278|16,200442|AT|1
8101709|Unterpurkersdorf Bahnhof|29|8101709|48,207535|16,189195|AT|1
8101083|Krummnußbaum an der Westbahn Bahnhof|29|8101083|48,207821|15,1598|AT|1
8100008|St.Pölten Hbf|29|8100008|48,208332|15,623804|AT|1
8100656|Baumgartenberg Bahnhof|29|8100656|48,208715|14,747672|AT|1
8100626|Ansfelden Bahnhof|29|8100626|48,208904|14,2611|AT|1
8100265|Haiding Bahnhof|29|8100265|48,209821|13,974765|AT|1
8004667|Olching|29|8004667|48,209995|11,335602|DE|1
8000473|Albstadt-Ebingen|29|8000473|48,21029|9,026962|DE|1
8004150|München-Karlsfeld|29|8004150|48,211179|11,459568|DE|1
8072211|Schömberg Stausee|29|8072211|48,21129|8,771335|DE|1
8079089|Albstadt-Ebingen West|29|8079089|48,21139|8,99698|DE|1
8003001|Hornberg(Schwarzw)|29|8003001|48,211895|8,23294|DE|1
8100678|Ried im Innkreis Bad Bahnhof|29|8100678|48,212314|13,477582|AT|1
8005923|Tüßling|29|8005923|48,212319|12,588701|DE|1
8002247|Gernlinden|29|8002247|48,212765|11,300378|DE|1
8005381|Schmiechen(Schwab)|29|8005381|48,213046|10,978087|DE|1
8002703|Heiligenstatt(Obb)|29|8002703|48,213359|12,609585|DE|1
8000475|Albstadt-Lautlingen|29|8000475|48,213638|8,95462|DE|1
8004147|München-Feldmoching|29|8004147|48,213813|11,541318|DE|1
8003828|Malching(Oberbay)|29|8003828|48,21545|11,219064|DE|1
8101506|St.Georgen/Mattig Bahnhof|29|8101506|48,21636|13,098847|AT|1
8199501|Wien Hadersdorf Stadtgrenze (Tarifpunkt)|29|8199501|48,21649|16,196425|AT|1
8100759|Ennsdorf Bahnhof|29|8100759|48,216502|14,496089|AT|1
8004204|Mammendorf|29|8004204|48,216826|11,174618|DE|1
8007230|Hettingen(Hohenz)|29|8007230|48,217364|9,229298|DE|1
8004723|Ottenhofen(Oberbay)|29|8004723|48,218134|11,879385|DE|1
8101474|Schildberg b.Böheimkirchen Bahnhof|29|8101474|48,219435|15,739604|AT|1
8101990|St.Pölten Traisenpark Bahnhof|29|8101990|48,220519|15,641268|AT|1
8100826|Grein-Bad Kreuzen Bahnhof|29|8100826|48,220677|14,851219|AT|1
8000555|Altötting|29|8000555|48,221242|12,67479|DE|1
8100687|Breitwiesen Bahnhof|29|8100687|48,223083|13,967823|AT|1
8002623|Haspelmoor|29|8002623|48,223263|11,098784|DE|1
8101396|Pottenbrunn Bahnhof|29|8101396|48,223664|15,701934|AT|1
8100584|Schlüßlberg Bahnhof|29|8100584|48,223813|13,868529|AT|1
8002763|Herbolzheim(Breisg)|29|8002763|48,223866|7,767638|DE|1
8101690|Traun OÖ Bahnhof|29|8101690|48,22561|14,253845|AT|1
8102046|Asten-Fisching Bahnhof|29|8102046|48,225992|14,431448|AT|1
8100622|Arbing Bahnhof|29|8100622|48,226866|14,701129|AT|1
8101288|Neuratting Bahnhof|29|8101288|48,227158|13,373899|AT|1
8006174|Walkertshofen Bf|29|8006174|48,227219|10,591236|DE|1
8101308|Oftering Bahnhof|29|8101308|48,227598|14,151115|AT|1
8101579|St.Pantaleon NÖ Bahnhof|29|8101579|48,227647|14,528635|AT|1
8100021|Bad Schallerbach-Wallern Bahnhof|29|8100021|48,228701|13,922284|AT|1
8100415|Sarmingstein Bahnhof|29|8100415|48,229585|14,943994|AT|1
8100858|Grein Stadt Bahnhof|29|8100858|48,230045|14,856037|AT|1
8101717|Viehofen Bahnhof|29|8101717|48,230757|15,652894|AT|1
8100022|Grieskirchen-Gallspach Bahnhof|29|8100022|48,23105|13,838947|AT|1
8100526|Pram-Haag Bahnhof|29|8100526|48,231743|13,617074|AT|1
8003591|Laupheim Stadt|29|8003591|48,233304|9,878394|DE|1
8100503|St.Nikola-Struden Bahnhof|29|8100503|48,233487|14,909103|AT|1
8101399|Peterskirchen Bahnhof|29|8101399|48,23388|13,549384|AT|1
8005195|Rottenacker|29|8005195|48,234844|9,694364|DE|1
8001179|Krumbach(Schw)Schule|29|8001179|48,23542|10,361165|DE|1
8004571|Oberottmarshausen|29|8004571|48,235868|10,851834|DE|1
8000545|Althegnenberg|29|8000545|48,236374|11,063003|DE|1
8101560|St.Martin b.Traun Bahnhof|29|8101560|48,236454|14,264686|AT|1
8101415|Raasdorf Bahnhof|29|8101415|48,239019|16,581907|AT|1
8004968|Rechtenstein|29|8004968|48,239993|9,550904|DE|1
8101319|Oberradlberg Bahnhof|29|8101319|48,2407|15,67062|AT|1
8102900|Marchegg Staatsgrenze (Tarifpunkt)|29|8102900|48,24121|16,946677|AT|1
8100852|Glinzendorf Bahnhof|29|8100852|48,242102|16,639491|AT|1
8102016|Perg Schulzentrum Bahnhof|29|8102016|48,242493|14,640367|AT|1
8002912|Hörlkofen|29|8002912|48,242591|11,942341|DE|1
8101358|Linz/Donau Pichling Bahnhof|29|8101358|48,24264|14,38|AT|1
8100413|Mauthausen OÖ Bahnhof|29|8100413|48,242878|14,532721|AT|1
8100232|Emmersdorf/Donau Bahnhof|29|8100232|48,243059|15,337646|AT|1
8005652|St.Koloman Bahnhof (Namensersatz Deutschland)|29|8005652|48,243747|11,882965|DE|1
8100263|Gurten OÖ Bahnhof|29|8100263|48,243832|13,334606|AT|1
8002133|Frommern|29|8002133|48,244034|8,872122|DE|1
8096723|St.Koloman b.Markt Schwaben Bahnhof|29|8096723|48,244959|11,882775|DE|1
8101477|Siebenbrunn-Leopoldsdorf Bahnhof|29|8101477|48,245573|16,703843|AT|1
8100974|Hörsching Bahnhof|29|8100974|48,245674|14,186207|AT|1
8101325|Obertrattnach-Markt Hofkirchen Bahnhof|29|8101325|48,245939|13,766874|AT|1
8007228|Neufra(Hohenz)|29|8007228|48,246026|9,186653|DE|1
8101785|Wendling b.Haag Bahnhof|29|8101785|48,246424|13,650239|AT|1
8100789|Finklham Bahnhof|29|8100789|48,247299|13,974985|AT|1
8100580|Perg Bahnhof|29|8100580|48,247545|14,627501|AT|1
8003457|Krumbach(Schwab)|29|8003457|48,24759|10,358619|DE|1
8101701|Untersiebenbrunn Bahnhof|29|8101701|48,247992|16,747589|AT|1
8000258|Mühldorf(Oberbay)|29|8000258|48,248208|12,519638|DE|1
8100638|Aurolzmünster Bahnhof|29|8100638|48,249058|13,458022|AT|1
8100466|Marchegg Bahnhof|29|8100466|48,249226|16,918528|AT|1
8007229|Gammertingen|29|8007229|48,250699|9,217149|DE|1
8003136|Julbach|29|8003136|48,250895|12,958025|DE|1
8101545|Schönfeld-Lassee Bahnhof|29|8101545|48,251041|16,807214|AT|1
8006258|Weidenbach|29|8006258|48,254215|12,347286|DE|1
8100693|Breitensee b.Marchegg Bahnhof|29|8100693|48,254773|16,877634|AT|1
8101706|Unterradlberg Bahnhof|29|8101706|48,255152|15,686665|AT|1
8029357|Erzingen(Württ)|29|8029357|48,255409|8,815709|DE|1
8100609|Aisthofen Bahnhof|29|8100609|48,25624|14,590364|AT|1
8096837|Marktl(Inn)|29|8096837|48,256687|12,852467|DE|1
8101389|Pasching b.Linz Bahnhof|29|8101389|48,257281|14,208937|AT|1
8029356|Endingen(Württ)|29|8029356|48,257384|8,83688|DE|1
8005883|Töging(Inn)|29|8005883|48,259015|12,59487|DE|1
8100365|Braunau/Inn Bahnhof|29|8100365|48,259154|13,047825|AT|1
8100644|Breitenaich b.Wels Bahnhof|29|8100644|48,260764|13,978532|AT|1
8006190|Walpertskirchen|29|8006190|48,260872|11,970421|DE|1
8004315|Neuötting|29|8004315|48,261158|12,690432|DE|1
8096989|SIMBACH/INN|26|8096989|48,262229|13,022541|DE|1
8000072|Simbach/Inn|29|8000072|48,262726|13,023012|DE|1
8100888|Grimsing Bahnhof|29|8100888|48,263121|15,364704|AT|1
8096706|Simbach/Inn Bahnhof|29|8096706|48,263883|13,032605|DE|1
8003547|Langenneufnach Bf|29|8003547|48,264086|10,607118|DE|1
8096794|Julbach (Oberbayern)|29|8096794|48,264682|13,001816|DE|1
8101501|St.Georgen/Gusen Bahnhof|29|8101501|48,265156|14,440395|AT|1
8100914|Hagenau im Innkreis Bahnhof|29|8100914|48,265178|13,114294|AT|1
8100830|Geinberg Bahnhof|29|8100830|48,266316|13,291179|AT|1
8005852|Thann-Matzbach|29|8005852|48,26651|12,04746|DE|1
8101045|Kimpling Bahnhof|29|8101045|48,266601|13,669759|AT|1
8101601|Schwertberg Bahnhof|29|8101601|48,268662|14,580195|AT|1
8000788|Balingen Süd|29|8000788|48,269014|8,846484|DE|1
8101666|Thurnharting Bahnhof|29|8101666|48,269322|14,185761|AT|1
8101063|Kumpfmühl Bahnhof|29|8101063|48,269377|13,620308|AT|1
8101248|Mühlheim/Inn Bahnhof|29|8101248|48,269703|13,220934|AT|1
8100442|Obernberg-Altheim Bahnhof|29|8100442|48,270439|13,258268|AT|1
8101502|St.Georgen/Gusen Bahnhst|29|8101502|48,270896|14,450876|AT|1
8100478|Mining Bahnhof|29|8100478|48,271312|13,17127|AT|1
8100023|Neumarkt-Kallham Bahnhof|29|8100023|48,271428|13,724653|AT|1
8100717|Dörnbach-Hitzing Bahnhof|29|8100717|48,271537|14,201842|AT|1
8002480|Gutach Freilichtmuseum|29|8002480|48,271677|8,198572|DE|1
8101458|Rufling Bahnhof|29|8101458|48,273144|14,21917|AT|1
